1.6	0.104118
1.6	0.101473
1.6	0.0751128
1.6	0.0913262
1.6	0.0759831
1.6	0.0966358
1.6	0.103458
1.6	0.068918
1.6	0.0902652
1.6	0.108811
1.6	0.0869761
1.6	0.075574
1.6	0.0864253
1.6	0.106868
1.6	0.0963604
1.6	0.0990028
1.6	0.0993887
1.6	0.06846
1.6	0.0951856
1.6	0.0800051
1.6	0.0669478
1.6	0.0908005
1.6	0.10817
1.6	0.0913098
1.6	0.0927398
1.6	0.0985017
1.6	0.0880039
1.6	0.136861
1.6	0.106806
1.6	0.0890093
1.6	0.109167
1.6	0.111842
1.6	0.11347
1.6	0.0812008
1.6	0.0848976
1.6	0.0815867
1.6	0.0643499
1.6	0.126119
1.6	0.0739621
1.6	0.0694398
1.6	0.128009
1.6	0.0875028
1.6	0.100964
1.6	0.0928634
1.6	0.0755844
1.6	0.0860746
1.6	0.113625
1.6	0.0918181
1.6	0.0986763
1.6	0.102315
1.6	0.0865962
1.6	0.0938848
1.6	0.0925716
1.6	0.0478805
1.6	0.0828686
1.6	0.0864329
1.6	0.100003
1.6	0.127113
1.6	0.0945024
1.6	0.105974
1.6	0.11227
1.6	0.0580166
1.6	0.083733
1.6	0.0801662
1.6	0.0893446
1.6	0.0815344
1.6	0.107024
1.6	0.106108
1.6	0.0827829
1.6	0.0965215
1.6	0.115689
1.6	0.057674
1.6	0.119208
1.6	0.113164
1.6	0.0881226
1.6	0.0710586
1.6	0.0634229
1.6	0.10061
1.6	0.105001
1.6	0.0792288
1.6	0.0635311
1.6	0.0820079
1.6	0.117117
1.6	0.0922736
1.6	0.109681
1.6	0.0979761
1.6	0.115816
1.6	0.0983521
1.6	0.100924
1.6	0.10461
1.6	0.0896271
1.6	0.104832
1.6	0.0843337
1.6	0.0883154
1.6	0.0609081
1.6	0.0809593
1.6	0.105691
1.6	0.0614115
1.6	0.10279
1.6	0.0655555
1.6	0.0792891
1.6	0.0977477
1.6	0.0681622
1.6	0.0859297
1.6	0.097799
1.6	0.0751816
1.6	0.112068
1.6	0.0855092
1.6	0.12724
1.6	0.121287
1.6	0.113881
1.6	0.0896212
1.6	0.086826
1.6	0.0922663
1.6	0.106451
1.6	0.0858938
1.6	0.106049
1.6	0.0470386
1.6	0.107068
1.6	0.0576259
1.6	0.0990748
1.6	0.117263
1.6	0.0769478
1.6	0.0909349
1.6	0.0526617
1.6	0.0883832
1.6	0.112484
1.6	0.0900687
1.6	0.102722
1.6	0.104347
1.6	0.0880912
1.6	0.0888035
1.6	0.115566
1.6	0.0867035
1.6	0.0691051
1.6	0.103745
1.6	0.091089
1.6	0.120053
1.6	0.0821916
1.6	0.0761245
1.6	0.0671753
1.6	0.0698734
1.6	0.0646509
1.6	0.106316
1.6	0.0898167
1.6	0.0672837
1.6	0.109237
1.6	0.0952418
1.6	0.081736
1.6	0.0908735
1.6	0.104008
1.6	0.119957
1.6	0.072798
1.6	0.122934
1.6	0.0837071
1.6	0.105495
1.6	0.0830678
1.6	0.0851567
1.6	0.116188
1.6	0.0695967
1.6	0.0819355
1.6	0.0854669
1.6	0.0948823
1.6	0.110937
1.6	0.0936895
1.6	0.0915996
1.6	0.0797082
1.6	0.0993279
1.6	0.0895349
1.6	0.107944
1.6	0.128764
1.6	0.0811389
1.6	0.112669
1.6	0.130633
1.6	0.117335
1.6	0.0862274
1.6	0.0803041
1.6	0.0832317
1.6	0.0908268
1.6	0.0760183
1.6	0.065607
1.6	0.0848007
1.6	0.0748415
1.6	0.0763172
1.6	0.0657043
1.6	0.120078
1.6	0.105253
1.6	0.0748197
1.6	0.0705124
1.6	0.0547022
1.6	0.105475
1.6	0.113263
1.6	0.0910356
1.6	0.0673504
1.6	0.0854794
1.6	0.081177
1.6	0.108959
1.6	0.0746536
1.6	0.06408
1.6	0.108823
1.6	0.077375
1.6	0.0955773
1.6	0.0717093
1.6	0.107646
1.6	0.0698791
1.6	0.107673
1.6	0.0857251
1.6	0.0469203
1.6	0.107132
1.6	0.106118
1.6	0.0801861
1.6	0.142026
1.6	0.104718
1.6	0.0969618
1.6	0.09763
1.6	0.0767747
1.6	0.072772
1.6	0.0877126
1.6	0.0721019
1.6	0.0643041
1.6	0.0442693
1.6	0.085605
1.6	0.078494
1.6	0.0788645
1.6	0.0500008
1.6	0.113519
1.6	0.0794337
1.6	0.0692082
1.6	0.0598959
1.6	0.0778678
1.6	0.094571
1.6	0.0623252
1.6	0.0335437
1.6	0.0888962
1.6	0.0977321
1.6	0.0806435
1.6	0.0734678
1.6	0.0807737
1.6	0.0748781
1.6	0.105931
1.6	0.0968468
1.6	0.084328
1.6	0.126441
1.6	0.0885457
1.6	0.111014
1.6	0.0639802
1.6	0.113721
1.6	0.0994293
1.6	0.0935725
1.6	0.0983201
1.6	0.0717631
1.6	0.104466
1.6	0.050466
1.6	0.0759429
1.6	0.0698026
1.6	0.099329
1.6	0.108862
1.6	0.080839
1.6	0.0907234
1.6	0.0680586
1.6	0.0979357
1.6	0.0788802
1.6	0.0754065
1.6	0.0572509
1.6	0.0939601
1.6	0.0644861
1.6	0.0539409
1.6	0.0680373
1.6	0.0927324
1.6	0.105784
1.6	0.0705862
1.6	0.0637692
1.6	0.0971766
1.6	0.10775
1.6	0.0809705
1.6	0.114056
1.6	0.0874761
1.6	0.10787
1.6	0.108794
1.6	0.0766872
1.6	0.109555
1.6	0.0875831
1.6	0.101287
1.6	0.0919717
1.6	0.0662221
1.6	0.0880925
1.6	0.10367
1.6	0.0891879
1.6	0.10238
1.6	0.093075
1.6	0.129057
1.6	0.106722
1.6	0.0978813
1.6	0.0709138
1.6	0.115321
1.6	0.0657359
1.6	0.0804727
1.6	0.108093
1.6	0.096712
1.6	0.0560218
1.6	0.0948378
1.6	0.105153
1.6	0.0823151
1.6	0.0955154
1.6	0.080658
1.6	0.0959591
1.6	0.0604055
1.6	0.0772591
1.6	0.04773
1.6	0.0497775
1.6	0.0996444
1.6	0.0751562
1.6	0.0774187
1.6	0.103598
1.6	0.0635361
1.6	0.0737568
1.6	0.060099
1.6	0.100867
1.6	0.0880358
1.6	0.0874781
1.6	0.112514
1.6	0.0574263
1.6	0.0832746
1.6	0.114954
1.6	0.0800223
1.6	0.0743956
1.6	0.054323
1.6	0.0673063
1.6	0.0839235
1.6	0.109796
1.6	0.101514
1.6	0.0867797
1.6	0.10584
1.6	0.0792699
1.6	0.1184
1.6	0.0495793
1.6	0.104674
1.6	0.130976
1.6	0.0936878
1.6	0.0737002
1.6	0.104612
1.6	0.106934
1.6	0.0920429
1.6	0.0862483
1.6	0.0855506
1.6	0.117561
1.6	0.127541
1.6	0.0605911
1.6	0.0843358
1.6	0.0960224
1.6	0.0866703
1.6	0.117579
1.6	0.100463
1.6	0.0988301
1.6	0.0758593
1.6	0.0836235
1.6	0.0626741
1.6	0.096758
1.6	0.107024
1.6	0.0955057
1.6	0.088375
1.6	0.0662662
1.6	0.0780616
1.6	0.0886615
1.6	0.118267
1.6	0.096057
1.6	0.093556
1.6	0.0992902
1.6	0.104634
1.6	0.0697982
1.6	0.0496451
1.6	0.0941419
1.6	0.100713
1.6	0.105529
1.6	0.0775305
1.6	0.0892111
1.6	0.10268
1.6	0.0535848
1.6	0.0584518
1.6	0.0833469
1.6	0.103834
1.6	0.108771
1.6	0.0752761
1.6	0.0841119
1.6	0.0818902
1.6	0.103526
1.6	0.087524
1.6	0.080218
1.6	0.0997987
1.6	0.089262
1.6	0.113664
1.6	0.0887046
1.6	0.0688518
1.6	0.0803874
1.6	0.0872145
1.6	0.104077
1.6	0.10382
1.6	0.107889
1.6	0.0822521
1.6	0.0447885
1.6	0.049253
1.6	0.0554137
1.6	0.014126
1.6	0.0437356
1.6	0.0805846
1.6	0.020262
1.6	0.0690155
1.6	0.0371049
1.6	0.0441801
1.6	0.0649682
1.6	0.0297045
1.6	0.0463655
1.6	0.0630119
1.6	0.0770061
1.6	0.0209396
1.6	0.0918967
1.6	0.064729
1.6	0.0510178
1.6	0.0177752
1.6	0.10286
1.6	0.0502439
1.6	0.0646397
1.6	0.0570684
1.6	0.0709379
1.6	0.037999
1.6	0.00613648
1.6	0.048946
1.6	0.0437046
1.6	-0.00825272
1.6	0.0524753
1.6	0.0540099
1.6	0.00825174
1.6	0.0565584
1.6	-0.00836838
1.6	0.103021
1.6	-0.0134292
1.6	0.0329613
1.6	0.0386253
1.6	0.0127108
1.6	0.00901283
1.6	0.0295114
1.6	0.107535
1.6	0.00489569
1.6	0.0306048
1.6	0.0325856
1.6	0.0354413
1.6	0.046252
1.6	-0.00815674
1.6	0.00056213
1.6	0.0274111
1.6	0.0238759
1.6	0.0490885
1.6	0.0495827
1.6	0.039439
1.6	0.0571651
1.6	0.0420913
1.6	0.0539893
1.6	0.0195591
1.6	0.0568809
1.6	0.0249457
1.6	0.0657563
1.6	0.021154
1.6	0.0448821
1.6	0.0317451
1.6	0.0138638
1.6	0.0598961
1.6	0.0863632
1.6	0.0561234
1.6	0.0122061
1.6	0.0611329
1.6	0.0573835
1.6	0.0265399
1.6	0.0108008
1.6	0.057704
1.6	0.060909
1.6	0.0705972
1.6	0.0702427
1.6	0.0426853
1.6	0.0656691
1.6	0.05436
1.6	0.0140615
1.6	0.044224
1.6	0.0336707
1.6	0.0262695
1.6	0.0524049
1.6	0.0567296
1.6	0.0280692
1.6	0.0616544
1.6	0.0362371
1.6	0.0978538
1.6	0.0824259
1.6	0.043695
1.6	0.0448936
1.6	0.0340076
1.6	0.0891408
1.6	0.0584095
1.6	0.050449
1.6	0.0581806
1.6	0.000690326
1.6	0.0873536
1.6	0.0440924
1.6	0.0314829
1.6	0.00235398
1.6	0.0712097
1.6	0.00859458
1.6	0.0565072
1.6	0.0620324
1.6	0.0662787
1.6	0.0169927
1.6	0.0193284
1.6	0.05387
1.6	0.027938
1.6	0.0450219
1.6	0.0391174
1.6	0.0171538
1.6	0.0362772
1.6	0.0397713
1.6	-0.000396685
1.6	0.0731459
1.6	0.0333198
1.6	0.0322031
1.6	0.0349227
1.6	0.0176984
1.6	-0.00076025
1.6	0.0543786
1.6	0.0436518
1.6	0.030166
1.6	0.044981
1.6	0.0197392
1.6	0.0155458
1.6	0.0731648
1.6	0.0370637
1.6	0.0316071
1.6	0.0588682
1.6	0.0288144
1.6	0.0743666
1.6	0.0350307
1.6	0.0427627
1.6	0.00845496
1.6	0.050996
1.6	0.0412308
1.6	0.0260354
1.6	0.0473622
1.6	0.0260757
1.6	0.0263117
1.6	0.0705625
1.6	0.0413837
1.6	0.0457317
