1.6	0.0863409
1.6	0.115427
1.6	0.136038
1.6	0.122739
1.6	0.0868714
1.6	0.124974
1.6	0.0414786
1.6	0.0786577
1.6	0.0703286
1.6	0.106392
1.6	0.0979981
1.6	0.0706535
1.6	-0.0174376
1.6	0.0578278
1.6	0.0878904
1.6	0.0288842
1.6	0.0525864
1.6	0.113381
1.6	0.103552
1.6	0.0963755
1.6	0.129471
1.6	0.0292738
1.6	0.12037
1.6	0.067641
1.6	0.0550372
1.6	0.138781
1.6	0.118659
1.6	0.0944555
1.6	0.112809
1.6	0.0957723
1.6	0.0335012
1.6	0.0740442
1.6	0.0724515
1.6	0.0719315
1.6	0.0869565
1.6	0.168342
1.6	0.115981
1.6	0.0560858
1.6	0.0656683
1.6	0.0652676
1.6	0.136187
1.6	0.127296
1.6	0.114187
1.6	0.10843
1.6	0.109028
1.6	0.0708957
1.6	0.0604436
1.6	0.0445182
1.6	0.0893794
1.6	0.158732
1.6	0.0898892
1.6	0.101369
1.6	0.102766
1.6	0.104748
1.6	0.149644
1.6	0.0567173
1.6	0.101646
1.6	0.0595776
1.6	0.114669
1.6	0.12599
1.6	0.0663069
1.6	0.0458807
1.6	0.104792
1.6	0.126043
1.6	0.0957243
1.6	0.140715
1.6	0.0875739
1.6	-0.00242807
1.6	0.0859151
1.6	0.128442
1.6	0.0820264
1.6	0.144044
1.6	0.126167
1.6	0.090998
1.6	0.0734663
1.6	0.131961
1.6	0.133438
1.6	0.0844529
1.6	0.0774386
1.6	0.10235
1.6	0.0959461
1.6	0.130174
1.6	0.107973
1.6	0.0248091
1.6	0.160148
1.6	0.108462
1.6	0.155591
1.6	0.128002
1.6	0.0657833
1.6	0.0991677
1.6	0.162798
1.6	0.0829202
1.6	0.112078
1.6	0.132423
1.6	0.162124
1.6	0.107326
1.6	0.0592198
1.6	0.126499
1.6	0.0746501
1.6	0.105771
1.6	0.0467601
1.6	0.0924961
1.6	0.152827
1.6	0.0961232
1.6	0.0886702
1.6	0.124434
1.6	0.11693
1.6	0.189567
1.6	0.0951583
1.6	0.0579897
1.6	0.0763485
1.6	0.17764
1.6	0.0812645
1.6	0.0868329
1.6	0.0550277
1.6	0.0804287
1.6	0.0924359
1.6	0.102898
1.6	0.0782433
1.6	0.155145
1.6	0.177914
1.6	0.0358095
1.6	0.0507635
1.6	0.0934226
1.6	0.0637099
1.6	0.0473222
1.6	0.0519296
1.6	0.100575
1.6	0.0872052
1.6	0.154222
1.6	0.0995481
1.6	0.121641
1.6	0.11834
1.6	0.120343
1.6	0.110766
1.6	0.15486
1.6	0.0705367
1.6	0.146851
1.6	0.0844861
1.6	0.0793295
1.6	0.101129
1.6	0.0797643
1.6	0.0685337
1.6	0.116509
1.6	0.0899847
1.6	0.110582
1.6	0.110035
1.6	0.0832202
1.6	0.109402
1.6	0.139278
1.6	0.0923742
1.6	0.100794
1.6	0.0995629
1.6	0.101134
1.6	0.131384
1.6	0.108401
1.6	0.127515
1.6	0.120081
1.6	0.0698707
1.6	0.094091
1.6	0.0978977
1.6	0.0925135
1.6	0.0559542
1.6	0.121039
1.6	0.138483
1.6	0.10568
1.6	0.0874099
1.6	0.0602151
1.6	0.0859636
1.6	0.0538203
1.6	0.0881415
1.6	0.0749039
1.6	0.075397
1.6	0.100409
1.6	0.11721
1.6	0.0848065
1.6	0.0665195
1.6	0.0409342
1.6	0.0735549
1.6	0.103746
1.6	0.0974841
1.6	0.139463
1.6	0.0549274
1.6	0.0910172
1.6	0.0424832
1.6	0.0598259
1.6	0.111224
1.6	0.0804616
1.6	0.067553
1.6	0.0972105
1.6	-0.000498406
1.6	0.195367
1.6	0.169113
1.6	0.0797493
1.6	0.0905321
1.6	0.0986866
1.6	0.0186825
1.6	0.0711504
1.6	0.133493
1.6	0.152082
1.6	0.114848
1.6	0.0761599
1.6	0.119405
1.6	0.131178
1.6	0.156195
1.6	0.118596
1.6	0.0735811
1.6	0.106321
1.6	0.107125
1.6	0.117843
1.6	0.0976136
1.6	0.0952751
1.6	0.140502
1.6	0.132259
1.6	0.0536112
1.6	0.123765
1.6	0.0602537
1.6	0.0851412
1.6	0.0729995
1.6	0.0713091
1.6	0.112863
1.6	0.0772109
1.6	0.0328543
1.6	0.0641389
1.6	0.0989975
1.6	0.0271892
1.6	0.0722655
1.6	0.0762414
1.6	0.0901857
1.6	0.181118
1.6	0.164077
1.6	0.0893331
1.6	0.0624582
1.6	0.0802792
1.6	0.150543
1.6	0.121462
1.6	0.144523
1.6	0.0960293
1.6	0.122541
1.6	0.033289
1.6	0.122135
1.6	0.128845
1.6	0.0871925
1.6	0.0924154
1.6	0.112245
1.6	0.130381
1.6	0.0642937
1.6	0.0985665
1.6	0.0818118
1.6	0.065274
1.6	0.0681191
1.6	0.0823059
1.6	0.0257836
1.6	0.0377923
1.6	0.145044
1.6	0.0519152
1.6	0.161227
1.6	0.094424
1.6	0.0985078
1.6	0.113079
1.6	0.13956
1.6	0.0629595
1.6	0.0259456
1.6	0.0692108
1.6	0.129361
1.6	0.107608
1.6	0.112773
1.6	0.0839552
1.6	0.122694
1.6	0.106509
1.6	0.0888586
1.6	0.177461
1.6	0.105592
1.6	0.0868067
1.6	0.0964679
1.6	0.129043
1.6	0.0783787
1.6	0.0760888
1.6	0.0910224
1.6	0.0863031
1.6	0.0217252
1.6	0.114944
1.6	0.123542
1.6	0.0819488
1.6	0.0924386
1.6	0.130573
1.6	0.0456347
1.6	0.104979
1.6	0.176826
1.6	0.164872
1.6	0.087792
1.6	0.102841
1.6	0.13056
1.6	0.0581236
1.6	0.122027
1.6	0.0953126
1.6	0.0770002
1.6	0.123923
1.6	0.0762709
1.6	0.00706067
1.6	0.126209
1.6	0.0581578
1.6	0.0452129
1.6	0.126597
1.6	0.0834475
1.6	0.121489
1.6	0.125484
1.6	0.0790727
1.6	0.10771
1.6	0.0289602
1.6	0.107568
1.6	0.0852445
1.6	0.11171
1.6	0.0910387
1.6	0.142872
1.6	0.171942
1.6	0.148357
1.6	0.0793912
1.6	0.0536353
1.6	0.0841779
1.6	0.0743733
1.6	0.0794041
1.6	0.180213
1.6	0.11055
1.6	0.109926
1.6	0.08926
1.6	0.0875544
1.6	0.0980125
1.6	0.0522501
1.6	0.060458
1.6	0.0486992
1.6	0.041759
1.6	0.117644
1.6	0.023451
1.6	0.130255
1.6	0.0605205
1.6	0.12125
1.6	0.0814916
1.6	0.12979
1.6	0.153146
1.6	0.134964
1.6	0.132322
1.6	0.0888788
1.6	0.0699777
1.6	0.0326078
1.6	0.122035
1.6	0.104961
1.6	0.134455
1.6	0.148441
1.6	0.0586762
1.6	0.0882161
1.6	0.143784
1.6	0.0557634
1.6	0.102476
1.6	0.142056
1.6	0.151381
1.6	0.0586333
1.6	0.0938847
1.6	0.0531709
1.6	0.133867
1.6	0.0615304
1.6	0.122598
1.6	0.104974
1.6	0.105487
1.6	0.0510085
1.6	0.149698
1.6	0.147275
1.6	0.155473
1.6	0.145813
1.6	0.14124
1.6	0.121666
1.6	0.0991861
1.6	0.070807
1.6	0.0576682
1.6	0.120745
1.6	0.0998598
1.6	0.0546558
1.6	0.127043
1.6	0.179582
1.6	0.143567
1.6	0.107978
1.6	0.0595915
1.6	0.0973785
1.6	0.129921
1.6	0.136861
1.6	0.107393
1.6	0.114538
1.6	0.0914721
1.6	0.0697287
1.6	0.0887777
1.6	0.103064
1.6	0.0957215
1.6	0.0439839
1.6	0.0809289
1.6	0.115108
1.6	0.0242167
1.6	0.120066
1.6	0.103969
1.6	0.122257
1.6	0.0985128
1.6	0.0967391
1.6	0.0259761
1.6	0.0396626
1.6	0.0427706
1.6	0.102704
1.6	0.081317
1.6	0.062333
1.6	0.0967858
1.6	0.0766717
1.6	0.0564442
1.6	0.100251
1.6	0.00870693
1.6	0.115763
1.6	0.0405415
1.6	0.031438
1.6	0.0635026
1.6	0.00923365
1.6	0.0854025
1.6	0.0845851
1.6	0.039592
1.6	0.0592257
1.6	0.0317388
1.6	0.0832345
1.6	-0.00495933
1.6	0.0964873
1.6	0.0790761
1.6	0.047314
1.6	0.0989869
1.6	0.0473981
1.6	0.078178
1.6	0.0980983
1.6	0.0516904
1.6	0.0548943
1.6	0.0488592
1.6	0.0615683
1.6	0.0829532
1.6	-0.00116806
1.6	0.0693479
1.6	0.126759
1.6	-0.00112937
1.6	0.0460241
1.6	0.0167978
1.6	0.107986
1.6	0.11376
1.6	0.08078
1.6	0.0151746
1.6	0.00015419
1.6	0.11728
1.6	0.0493019
1.6	0.0785268
1.6	0.0964073
1.6	0.0860707
1.6	-0.0103021
1.6	0.0707525
1.6	0.100239
1.6	0.0716071
1.6	0.0878984
1.6	0.0346102
1.6	0.0908688
1.6	0.0492507
1.6	0.0370731
1.6	0.0708382
1.6	0.0120703
1.6	-0.00502978
1.6	0.0943867
1.6	0.0649186
1.6	-0.0126823
1.6	0.0333592
1.6	0.0667121
1.6	0.0471802
1.6	0.059261
1.6	0.0239484
1.6	0.0239931
1.6	0.0736946
1.6	0.10262
1.6	0.0969895
1.6	0.0866617
1.6	0.0855757
1.6	0.0361506
1.6	0.0826473
1.6	0.0515983
1.6	0.0785526
1.6	0.0473431
1.6	0.06742
1.6	0.024853
1.6	0.0427897
1.6	0.00216592
1.6	0.0480087
1.6	0.126403
1.6	0.0114354
1.6	0.0761991
1.6	0.0372144
1.6	-0.00314976
1.6	0.0615667
1.6	0.0610212
1.6	0.12456
1.6	0.1276
1.6	0.0593974
1.6	-0.000464125
1.6	0.053323
1.6	-0.00118904
1.6	0.0894618
1.6	0.110812
1.6	0.155954
1.6	-0.000541846
1.6	0.0681384
1.6	0.098922
1.6	0.0901491
1.6	0.0148469
1.6	0.0157665
1.6	0.111518
1.6	0.00949816
1.6	0.0192786
1.6	0.0784426
1.6	0.044784
1.6	0.0750053
1.6	0.0656064
1.6	0.0555671
1.6	0.0567968
1.6	0.0698217
1.6	0.105244
1.6	0.0251992
1.6	0.0595797
1.6	0.0515028
1.6	0.0188554
1.6	0.0105928
1.6	0.0650373
1.6	0.0566858
1.6	0.104285
1.6	0.0730253
1.6	0.09903
1.6	0.00402205
1.6	0.0775484
1.6	0.0405634
1.6	0.00978417
1.6	0.0770659
1.6	0.0687686
1.6	0.0736183
1.6	0.111387
1.6	0.0870756
1.6	0.0900254
1.6	0.0718931
1.6	0.0806726
1.6	0.0353115
1.6	0.0524006
1.6	0.0760455
1.6	0.0512858
1.6	0.0340206
1.6	0.0440618
1.6	0.026672
1.6	0.0427372
1.6	0.0214216
1.6	0.0212984
1.6	0.0480154
1.6	0.0499398
1.6	0.0274566
1.6	0.0162863
1.6	0.0143921
1.6	0.0300144
1.6	0.10547
1.6	0.107544
1.6	0.021112
1.6	0.0526458
1.6	0.0768107
1.6	0.0299874
1.6	0.0482646
1.6	0.0345026
1.6	0.0794025
1.6	0.0892788
1.6	0.0018226
1.6	0.042911
1.6	0.0695012
1.6	0.0407667
1.6	0.0545295
1.6	0.0403372
1.6	0.0238581
1.6	0.0273995
1.6	0.0207428
1.6	0.0962829
1.6	0.00973667
1.6	0.110633
1.6	0.0389935
1.6	0.0475852
1.6	0.0711008
1.6	0.0255909
1.6	0.128838
1.6	-0.00410538
1.6	0.0935314
1.6	0.0806195
1.6	0.0750018
1.6	0.0567916
1.6	0.0656701
1.6	0.0617422
1.6	0.109416
1.6	-0.0135895
1.6	0.0161871
1.6	0.0774238
1.6	0.0344016
1.6	0.0869885
1.6	0.023564
1.6	0.0996199
1.6	0.037256
1.6	0.0131548
1.6	0.0402095
1.6	0.111051
1.6	0.103435
1.6	0.170613
1.6	-0.0325524
1.6	0.0052538
1.6	0.062495
1.6	0.118111
1.6	0.0805584
1.6	0.130096
1.6	0.0716543
1.6	0.116331
1.6	0.0278566
1.6	0.0968257
1.6	0.0715594
1.6	0.0614547
1.6	0.0759936
1.6	0.0346344
1.6	0.0195044
1.6	0.0243357
1.6	0.0377957
1.6	0.0315834
1.6	0.055491
1.6	0.012944
1.6	0.0823721
1.6	0.0797545
1.6	0.0488069
1.6	0.0951177
1.6	0.0389528
1.6	0.0770147
1.6	0.0348905
1.6	0.0850792
1.6	0.0453633
1.6	0.0590451
1.6	-0.0396917
1.6	0.103297
1.6	-0.0102795
1.6	0.0461795
1.6	0.0605371
1.6	0.0592345
1.6	0.136819
1.6	0.0802215
1.6	0.0258224
1.6	0.0786679
1.6	0.0389509
1.6	0.0035399
1.6	-0.0429964
1.6	0.0890991
1.6	0.0902789
1.6	0.0986481
1.6	0.0648644
1.6	0.0809425
1.6	0.128309
1.6	0.0212106
1.6	0.0723826
1.6	0.0728623
1.6	-0.000290997
1.6	0.0711252
1.6	0.109152
1.6	0.0245399
1.6	0.0395894
1.6	0.0557157
1.6	0.101796
1.6	0.0143567
1.6	0.0489013
1.6	0.101159
1.6	0.111592
1.6	0.10608
1.6	0.0187677
1.6	0.112463
1.6	0.0201206
1.6	0.0508498
1.6	0.0480415
1.6	0.0329285
1.6	0.0769211
1.6	0.0291329
1.6	0.069979
1.6	0.0813099
1.6	0.0323095
1.6	0.120074
1.6	0.103491
1.6	0.048725
1.6	0.057264
1.6	0.100345
1.6	0.0852712
1.6	0.0508688
1.6	-0.0269978
1.6	0.0387631
1.6	0.0370387
1.6	0.0484124
1.6	0.0323975
1.6	0.0712234
1.6	0.0561502
1.6	0.0686042
1.6	0.045312
1.6	0.0706334
1.6	0.0567288
1.6	0.148657
1.6	-0.00577535
1.6	0.0579249
1.6	0.0670812
1.6	0.0421447
1.6	0.10784
1.6	0.0926023
1.6	0.0380326
1.6	0.0135126
1.6	0.0303759
1.6	0.0741669
1.6	0.0147128
1.6	0.0016817
1.6	0.0390682
1.6	0.0468003
1.6	0.0136968
1.6	0.0449726
1.6	0.0799819
1.6	0.10651
1.6	-0.00646717
1.6	0.05512
1.6	0.0496153
1.6	0.0706581
1.6	0.0958467
1.6	-0.020197
1.6	0.0701603
1.6	0.0455494
1.6	0.00297059
1.6	0.0642201
1.6	0.0864572
1.6	0.00468248
1.6	0.06231
1.6	0.0220414
1.6	0.11852
1.6	0.111693
1.6	0.0350043
1.6	0.0873029
1.6	0.0697718
1.6	-0.0100947
1.6	0.112527
1.6	0.00929223
1.6	0.0706132
1.6	0.0671698
1.6	-0.0285219
1.6	0.096505
1.6	-0.024114
1.6	0.0370461
1.6	0.0822746
1.6	0.0122584
1.6	0.0407895
1.6	-0.0246744
1.6	0.110622
1.6	0.0647664
1.6	0.0918561
1.6	0.0384036
1.6	0.0600437
1.6	0.0415078
1.6	0.0992749
1.6	0.0645613
1.6	0.0380666
1.6	0.0371243
1.6	0.0566973
1.6	0.0327851
1.6	0.05673
1.6	0.0927857
1.6	0.0240534
1.6	0.0619234
1.6	0.0576908
1.6	0.0608218
1.6	0.0258409
1.6	0.0361151
1.6	0.0979039
1.6	0.0752329
1.6	0.0796265
1.6	0.0796738
1.6	0.0451946
1.6	0.0507591
1.6	0.0572351
1.6	0.0552724
1.6	0.0505318
1.6	0.105761
1.6	-0.00925714
1.6	0.042628
1.6	0.0188785
1.6	0.0461657
1.6	0.0948351
1.6	0.0598459
1.6	0.000271272
1.6	0.0145357
1.6	0.0175258
1.6	0.0419795
1.6	0.0400347
1.6	0.0833091
1.6	0.0248736
1.6	0.0512886
1.6	0.059673
1.6	0.0676863
1.6	0.0707782
1.6	0.0770035
1.6	0.0114155
1.6	0.0863446
1.6	-0.0308746
1.6	0.119286
1.6	0.107424
1.6	0.0371168
1.6	0.0157758
1.6	0.0748024
1.6	-0.0179196
1.6	0.00428349
1.6	0.00907675
1.6	0.0551252
1.6	0.0754141
1.6	0.0850057
1.6	0.0137508
1.6	0.0306926
1.6	0.0137746
1.6	0.0372289
1.6	0.0355215
1.6	0.0661056
1.6	0.00925195
1.6	0.0884887
1.6	-0.0562055
1.6	0.0069382
1.6	-0.0025956
1.6	0.0176004
1.6	0.0586728
1.6	0.0610818
1.6	0.0647929
1.6	0.0405533
1.6	0.0567406
1.6	0.0732656
1.6	0.0134239
1.6	0.0146586
1.6	0.0876779
1.6	0.1068
1.6	0.0713835
1.6	0.0704444
1.6	0.0619494
1.6	0.0196791
1.6	0.0334039
1.6	0.0630439
1.6	0.0750595
1.6	0.0550215
1.6	-0.00197739
1.6	0.0507558
1.6	0.020381
1.6	0.0914777
1.6	0.0232982
1.6	0.0216611
1.6	0.0411018
1.6	0.0107603
1.6	0.00262283
1.6	0.0409024
1.6	0.127173
1.6	0.0423762
1.6	0.0639321
1.6	0.0556114
1.6	0.107943
1.6	0.0756143
1.6	0.0721223
1.6	0.0608382
1.6	-0.00254472
1.6	0.0198798
1.6	0.0221577
1.6	0.0660438
1.6	0.0167803
1.6	0.0187814
1.6	0.0251485
1.6	0.0160148
1.6	0.0573685
1.6	0.0513362
1.6	-0.0152617
1.6	0.0742682
1.6	0.0733777
1.6	-0.00771222
1.6	0.0604526
1.6	0.0243461
1.6	0.0537808
1.6	0.025634
1.6	0.0986926
1.6	0.0782113
1.6	0.0460842
1.6	0.0304705
1.6	0.00201901
1.6	0.0682409
1.6	0.0103689
1.6	0.0361092
1.6	-0.0272598
1.6	0.078321
1.6	0.0272378
1.6	0.00773902
1.6	0.052153
1.6	0.0670635
1.6	-0.0613955
1.6	0.0605694
1.6	0.12865
1.6	-0.024285
1.6	0.0395148
1.6	0.0786254
1.6	0.00492339
1.6	0.0682114
1.6	0.0425678
1.6	0.055375
1.6	0.0882813
1.6	0.0360162
1.6	0.0850913
1.6	0.11344
1.6	0.00707881
1.6	0.0636458
1.6	0.0483389
1.6	0.0734527
1.6	0.015765
1.6	0.0456166
1.6	0.0811475
1.6	0.0424749
1.6	0.0310294
1.6	-0.00100025
1.6	0.0211309
1.6	0.0518187
1.6	0.0359778
1.6	0.0548279
1.6	0.0407046
1.6	0.0519989
1.6	0.0508421
1.6	0.076924
1.6	0.0816385
1.6	0.0833252
1.6	0.0899584
1.6	0.118472
1.6	0.121604
1.6	-0.000105286
1.6	0.0764605
1.6	0.0243874
1.6	0.0944906
1.6	0.0483074
1.6	0.0471216
1.6	0.10263
1.6	0.109398
1.6	0.0863376
1.6	0.0900067
1.6	0.0161503
1.6	0.0322039
1.6	0.0373667
1.6	0.0538826
1.6	-0.0091367
1.6	0.048075
1.6	0.0279633
1.6	-0.02168
1.6	0.0118678
1.6	0.00791762
1.6	0.0681353
1.6	0.0634376
1.6	0.0513431
1.6	0.0606141
1.6	0.0279843
1.6	0.0182816
1.6	0.0291445
1.6	0.0687667
1.6	0.0560831
1.6	-0.0120932
1.6	-0.00368918
1.6	0.0108131
1.6	0.0298163
1.6	0.0207628
1.6	0.0479293
1.6	0.0244331
1.6	0.0919035
1.6	0.0627966
1.6	0.0447982
1.6	0.0896495
1.6	0.114376
1.6	0.0247212
1.6	0.0226109
1.6	0.0330035
1.6	0.0864305
1.6	0.0558067
