1.6	0.0280586
1.6	0.0282906
1.6	0.0814
1.6	0.0668848
1.6	0.0660982
1.6	-0.00407322
1.6	0.0630574
1.6	0.0183447
1.6	-0.0347719
1.6	0.00387674
1.6	0.142465
1.6	0.00281656
1.6	0.11736
1.6	0.00411712
1.6	0.104498
1.6	0.0582384
1.6	0.0090798
1.6	0.0687746
1.6	-0.0303447
1.6	0.0731292
1.6	0.0486532
1.6	0.000249396
1.6	0.0495311
1.6	0.0958825
1.6	0.0587954
1.6	0.241227
1.6	0.098881
1.6	-0.0954476
1.6	0.106242
1.6	0.0934894
1.6	0.0140317
1.6	0.119314
1.6	-0.0174302
1.6	0.0504936
1.6	0.0295751
1.6	0.0812621
1.6	0.0711177
1.6	0.0135887
1.6	0.035179
1.6	0.103968
1.6	0.0515134
1.6	0.10182
1.6	0.122601
1.6	0.0563192
1.6	0.0301023
1.6	0.0650423
1.6	0.041118
1.6	0.028002
1.6	0.041018
1.6	0.0285751
1.6	-0.0166313
1.6	0.0890218
1.6	0.0618031
1.6	0.0871362
1.6	0.0294664
1.6	0.00936689
1.6	0.0646824
1.6	0.0909327
1.6	0.11173
1.6	0.0745377
1.6	0.15181
1.6	0.0974474
1.6	0.134424
1.6	0.0372245
1.6	0.0940076
1.6	0.0560886
1.6	0.0277577
1.6	0.0333658
1.6	0.00654825
1.6	0.0952098
1.6	0.0534822
1.6	0.165563
1.6	0.0281047
1.6	0.0956996
1.6	-0.000549466
1.6	0.0653032
1.6	0.158314
1.6	0.148938
1.6	0.143572
1.6	-0.0510852
1.6	0.0125478
1.6	0.0808603
1.6	0.0054156
1.6	0.110223
1.6	0.000168008
1.6	0.0450242
1.6	0.104376
1.6	0.128227
1.6	0.0806792
1.6	0.0305193
1.6	0.201872
1.6	0.0659695
1.6	-0.00607719
1.6	0.180395
1.6	0.0852246
1.6	0.0453891
1.6	-0.0196723
1.6	0.0984773
1.6	0.0591618
1.6	0.0605584
1.6	-0.0248842
1.6	0.00596708
1.6	0.0590172
1.6	0.0286073
1.6	0.0914706
1.6	0.103926
1.6	0.0547228
1.6	0.0775349
1.6	0.0563548
1.6	0.0632801
1.6	0.0938093
1.6	0.0154784
1.6	0.141634
1.6	-0.0411019
1.6	0.12191
1.6	0.129115
1.6	0.159746
1.6	0.00354182
1.6	0.0718785
1.6	-0.0682746
1.6	0.10366
1.6	0.113665
1.6	0.0921987
1.6	0.154232
1.6	0.105294
1.6	0.0755594
1.6	0.0897119
1.6	0.142373
1.6	0.120535
1.6	0.0405136
1.6	0.0301514
1.6	0.129766
1.6	0.0006241
1.6	0.0797372
1.6	0.0896545
1.6	0.103293
1.6	0.0457154
1.6	0.0442869
1.6	-0.0018746
1.6	0.1433
1.6	0.0365642
1.6	0.124903
1.6	0.0862419
1.6	0.117986
1.6	0.101766
1.6	0.0108186
1.6	0.170924
1.6	0.0244781
1.6	0.14023
1.6	0.140175
1.6	0.119713
1.6	0.0914882
1.6	0.0449387
1.6	0.0499618
1.6	0.0588267
1.6	0.142871
1.6	0.091192
1.6	0.0201772
1.6	0.0237341
1.6	0.0731597
1.6	0.0840144
1.6	0.0932285
1.6	0.0350048
1.6	0.212108
1.6	0.0910744
1.6	0.0534631
1.6	0.0571782
1.6	-0.00352652
1.6	-0.121042
1.6	0.110909
1.6	0.0686068
1.6	-0.0149861
1.6	0.0696402
1.6	0.0488001
1.6	0.099269
1.6	-0.0443936
1.6	0.0714226
1.6	0.0979949
1.6	0.0281094
1.6	0.000334514
1.6	0.108231
1.6	0.0393923
1.6	0.122267
1.6	0.0228389
1.6	0.0748356
1.6	0.0645992
1.6	0.0343816
1.6	0.0302041
1.6	0.18512
1.6	0.132099
1.6	0.0973582
1.6	0.0997039
1.6	0.113183
1.6	0.156614
1.6	-0.0162835
1.6	0.131788
1.6	0.0635474
1.6	0.137856
1.6	0.108617
1.6	-0.0662666
1.6	0.104953
1.6	-0.0184622
1.6	0.0738403
1.6	0.0204047
1.6	0.0976574
1.6	0.101813
1.6	0.00726314
1.6	-0.132146
1.6	0.143055
1.6	-0.0238306
1.6	0.0142107
1.6	0.141497
1.6	0.0471757
1.6	0.0714737
1.6	0.16707
1.6	-0.00124703
1.6	0.0298561
1.6	-0.000379615
1.6	0.124076
1.6	0.103146
1.6	0.170905
1.6	0.0380087
1.6	0.0778036
1.6	0.0499642
1.6	0.13938
1.6	-0.0458937
1.6	0.0254989
1.6	0.122158
1.6	0.10143
1.6	0.0805314
1.6	0.100262
1.6	0.0492834
1.6	0.064941
1.6	0.124986
1.6	0.0687321
1.6	-0.00674119
1.6	-0.00687546
1.6	0.0831424
1.6	0.107444
1.6	0.13428
1.6	0.0570382
1.6	0.0260476
1.6	0.102951
1.6	0.00932877
1.6	0.0411284
1.6	0.101901
1.6	0.102221
1.6	0.0997747
1.6	0.108134
1.6	0.0198857
1.6	0.072893
1.6	0.126228
1.6	0.0951174
1.6	0.0745124
1.6	0.0577625
1.6	0.137171
1.6	0.0649617
1.6	0.0891479
1.6	-0.00783743
1.6	0.0155322
1.6	0.145701
1.6	0.0358848
1.6	0.0390367
1.6	0.0449142
1.6	0.0801063
1.6	0.0207713
1.6	0.112151
