1.6	0.103685
1.6	0.142856
1.6	0.0765906
1.6	0.0937798
1.6	0.0948554
1.6	0.0942602
1.6	0.0920211
1.6	0.078898
1.6	0.070371
1.6	0.0421322
1.6	0.00282802
1.6	0.111336
1.6	0.0844189
1.6	0.12806
1.6	0.134355
1.6	0.133126
1.6	0.125321
1.6	0.0559469
1.6	0.0743403
1.6	0.116512
1.6	0.146158
1.6	0.122058
1.6	0.0580981
1.6	0.169868
1.6	0.191061
1.6	0.157743
1.6	0.156562
1.6	0.175848
1.6	0.0930182
1.6	0.148373
1.6	0.0734355
1.6	0.13739
1.6	0.144656
1.6	0.0736534
1.6	0.13599
1.6	0.115364
1.6	0.128266
1.6	0.0995137
1.6	0.0742004
1.6	0.0305065
1.6	0.118491
1.6	0.0827809
1.6	-0.028782
1.6	0.114359
1.6	0.121875
1.6	0.111689
1.6	0.0824078
1.6	0.109785
1.6	0.141644
1.6	0.10758
1.6	0.0271372
1.6	0.161762
1.6	0.0758191
1.6	0.116902
1.6	0.102645
1.6	0.162449
1.6	0.125427
1.6	0.0902205
1.6	0.176281
1.6	0.0467268
1.6	0.0594439
1.6	0.105727
1.6	0.0199992
1.6	0.0179035
1.6	0.147151
1.6	0.074185
1.6	0.0868081
1.6	-0.0404199
1.6	0.105512
1.6	0.0496462
1.6	0.124109
1.6	0.0504441
1.6	0.0365112
1.6	0.0670658
1.6	0.0939349
1.6	0.0680025
1.6	0.061942
1.6	0.126821
1.6	0.0827865
1.6	0.103078
1.6	0.167422
1.6	0.10481
1.6	0.015923
1.6	0.13777
1.6	0.0625765
1.6	0.0546566
1.6	0.0733953
1.6	0.128237
1.6	0.0591059
1.6	0.0799561
1.6	0.0764177
1.6	0.0831132
1.6	0.147837
1.6	0.0909811
1.6	0.122747
1.6	0.0933287
1.6	0.0491613
1.6	0.168766
1.6	0.100198
1.6	0.114483
1.6	0.110887
1.6	0.112807
1.6	0.0659644
1.6	0.122345
1.6	0.0918223
1.6	0.117798
1.6	0.115294
1.6	0.137752
1.6	0.146259
1.6	0.108692
1.6	0.157767
1.6	0.0757433
1.6	0.0895367
1.6	0.0915765
1.6	0.0529239
1.6	-0.0339953
1.6	0.0518552
1.6	0.0288729
1.6	0.0379306
1.6	0.0920841
1.6	0.0169725
1.6	-0.0224109
1.6	0.0426515
1.6	0.0553984
1.6	0.120148
1.6	-0.0230468
1.6	0.0321771
1.6	0.100604
1.6	0.0739859
1.6	0.0139197
1.6	0.0169391
1.6	0.0545002
1.6	0.0445876
1.6	0.0718465
1.6	0.00762386
1.6	0.0357313
1.6	0.100861
1.6	0.00439757
1.6	0.0282002
1.6	0.0566891
1.6	0.0480793
1.6	-0.0244726
1.6	0.0342311
1.6	0.0738626
1.6	0.0428916
1.6	0.0335504
1.6	0.0948474
1.6	0.0170274
1.6	0.101693
1.6	0.00198938
1.6	0.0345012
1.6	0.0149025
1.6	0.063022
1.6	0.102997
1.6	0.0348854
1.6	0.0994539
1.6	0.0272898
1.6	0.0626087
1.6	0.050687
1.6	0.00544132
1.6	0.0648085
1.6	0.077575
1.6	0.0501922
1.6	0.114787
1.6	0.144179
1.6	0.0458667
1.6	0.084386
1.6	-0.0332045
1.6	0.0382834
1.6	0.0690213
1.6	0.0962524
1.6	0.0846607
1.6	0.0698917
1.6	-0.00154816
1.6	0.0874481
1.6	-0.0696011
1.6	0.067944
1.6	0.0229078
1.6	0.0581979
1.6	0.0887463
1.6	-0.000812646
1.6	0.0474097
1.6	-0.0399927
1.6	0.029406
1.6	0.0165252
1.6	0.0547385
1.6	0.0376414
1.6	0.0286195
1.6	0.0435343
1.6	0.056375
1.6	0.0331769
1.6	-0.0227916
1.6	0.0818962
1.6	0.0450735
1.6	0.0884136
1.6	0.0332096
1.6	-0.0463003
1.6	0.0838602
1.6	-0.0203607
1.6	0.098222
1.6	0.0219239
1.6	0.0440622
1.6	0.0539533
1.6	0.0686947
1.6	0.0116587
1.6	0.0377622
1.6	0.0647093
1.6	0.014863
1.6	-0.02839
1.6	0.0825962
1.6	0.0328844
1.6	0.0217246
1.6	5.7863e-05
1.6	0.0691711
1.6	0.132441
1.6	0.0736387
1.6	0.0296961
1.6	0.107173
1.6	-0.00266484
1.6	0.0758645
1.6	0.0490753
1.6	0.0750676
1.6	0.0776114
1.6	0.0716445
1.6	0.0992345
1.6	0.0415781
1.6	0.112638
1.6	0.0376869
1.6	0.0385222
1.6	0.0705571
1.6	-0.0283673
1.6	0.0201775
1.6	0.0843483
1.6	0.0559166
1.6	0.00431481
1.6	0.0241434
1.6	0.0219031
1.6	0.111736
1.6	0.0702742
1.6	0.0998545
1.6	0.013414
1.6	0.0459954
1.6	-0.0484083
1.6	0.0535208
1.6	-0.0180479
1.6	0.00079207
1.6	0.074747
1.6	0.0492859
1.6	0.095355
1.6	0.11147
1.6	-0.047126
1.6	-0.00161289
1.6	0.0116717
1.6	0.0279428
1.6	0.0787282
1.6	0.03277
1.6	-0.0242251
1.6	0.00687481
1.6	-0.00401941
1.6	0.109205
1.6	0.131689
1.6	0.0480097
1.6	0.114934
1.6	0.0554974
1.6	0.0320341
1.6	0.0702422
1.6	0.109621
1.6	0.0399668
1.6	0.0501639
1.6	0.128814
1.6	0.0113095
1.6	0.0376541
1.6	0.0101157
1.6	0.0391971
1.6	0.0218472
1.6	0.074419
1.6	0.0249828
1.6	0.0265914
1.6	0.0269628
1.6	0.0294417
1.6	0.00222613
1.6	0.0212154
1.6	-0.0232853
1.6	0.0583656
1.6	0.0428346
1.6	0.0880016
1.6	0.0588201
1.6	-0.00342248
1.6	0.0387629
1.6	0.0749827
1.6	0.123465
1.6	-0.0264736
1.6	0.0405043
1.6	0.00012369
1.6	0.0827576
1.6	0.135915
1.6	-0.0152292
1.6	-0.0101495
1.6	0.116815
1.6	0.05226
1.6	0.0106712
1.6	0.0604536
1.6	0.0530995
1.6	0.0702908
1.6	0.060884
1.6	0.0861907
1.6	0.0174244
1.6	0.0422932
1.6	0.00807139
1.6	0.0126351
1.6	0.0366492
1.6	0.0171314
1.6	0.0400979
1.6	0.050499
1.6	0.0685335
1.6	0.0612164
1.6	0.00946173
1.6	0.0710962
1.6	0.102156
1.6	0.0454675
1.6	0.0458975
1.6	0.0205514
1.6	0.0208442
1.6	0.0879735
1.6	0.0206609
1.6	0.0428049
1.6	-0.00615106
1.6	0.054088
1.6	0.0651829
1.6	0.0265228
1.6	-0.0353672
1.6	0.0581631
1.6	0.129835
1.6	0.13028
1.6	0.0790252
1.6	-0.00439028
1.6	0.0101579
1.6	0.102658
1.6	0.0353221
1.6	0.124223
1.6	0.0715206
1.6	0.0538195
1.6	-0.00941766
1.6	0.0679961
1.6	0.0452347
1.6	0.110512
1.6	0.0546827
1.6	0.0392605
1.6	0.0799313
1.6	0.0702802
1.6	0.0659549
1.6	0.0464884
1.6	0.0637154
1.6	0.0149422
1.6	0.068028
1.6	0.0941514
1.6	0.0614824
1.6	-0.00676185
1.6	0.00768018
1.6	-0.0207563
1.6	0.135501
1.6	0.066745
1.6	0.112068
1.6	0.0857449
1.6	0.0920555
1.6	0.0276247
1.6	-0.0619239
1.6	0.049825
1.6	0.0666881
1.6	0.0586796
1.6	0.0113745
1.6	0.0307079
1.6	-0.0104574
1.6	0.0691992
1.6	0.0601701
1.6	-0.0190109
1.6	0.0475568
1.6	0.0411239
1.6	-0.00221705
1.6	0.0425971
1.6	-0.0331916
1.6	0.087969
1.6	0.063422
1.6	0.0165249
1.6	0.103997
1.6	0.0874423
1.6	0.148383
1.6	0.0555014
1.6	-0.0370104
1.6	0.0467456
1.6	-0.0484089
1.6	0.0625269
1.6	0.0558931
1.6	0.0108872
1.6	0.107819
1.6	0.0300413
1.6	0.0551067
1.6	0.0610315
1.6	0.144742
1.6	0.0620262
1.6	0.0520442
1.6	0.0861851
1.6	0.101989
1.6	0.0647406
1.6	0.128856
1.6	0.131317
1.6	0.0379683
1.6	0.129084
1.6	-0.00974084
1.6	-0.0283149
1.6	0.0313042
1.6	0.0589689
1.6	0.0881354
1.6	0.0570921
1.6	0.0718397
1.6	0.00115897
1.6	0.0817994
1.6	-0.0165771
1.6	0.0445651
1.6	0.0909156
1.6	0.0516526
1.6	0.071537
1.6	-0.0216627
1.6	-0.0162916
1.6	0.0386955
1.6	0.0956526
1.6	0.103652
1.6	-0.129986
1.6	0.0692358
1.6	0.0379142
1.6	0.0596097
1.6	0.0434958
1.6	0.0788354
1.6	0.0542924
1.6	0.0192473
1.6	-0.0489257
1.6	0.0748056
1.6	-0.00798417
1.6	-0.0342938
1.6	-0.0521052
1.6	0.0351294
1.6	0.102914
1.6	-0.0739221
1.6	0.0692952
1.6	0.000269262
1.6	0.0870805
1.6	0.0104167
1.6	0.0502988
1.6	0.0689778
1.6	0.014759
1.6	0.0514716
1.6	0.0501955
1.6	0.101124
1.6	0.0621974
1.6	0.139969
1.6	0.0573298
1.6	0.0658996
1.6	0.0657355
1.6	0.0559131
1.6	0.0856063
1.6	0.0569606
1.6	0.0490209
1.6	0.0338754
1.6	0.0373722
1.6	0.015034
1.6	0.0506025
1.6	0.0268978
1.6	0.0507418
1.6	0.0842519
1.6	0.0375608
1.6	-0.0307964
1.6	0.00244084
1.6	0.103985
1.6	0.0258001
1.6	0.0320021
1.6	0.089863
1.6	0.0978406
1.6	0.107733
1.6	0.0214526
1.6	0.0437641
1.6	-0.0125753
1.6	0.00366546
1.6	0.0671112
1.6	0.0840916
1.6	0.110619
1.6	0.0114917
1.6	-0.0303659
1.6	-0.0127219
1.6	0.110803
1.6	0.0317112
1.6	0.0682453
1.6	-0.0329855
1.6	0.080624
1.6	0.0679045
1.6	0.0535819
1.6	0.128702
1.6	0.0866421
1.6	-0.0169393
1.6	0.0417378
1.6	0.0520408
1.6	0.0641325
1.6	0.0806593
1.6	0.0765204
1.6	0.0110372
1.6	0.00385616
1.6	0.10213
1.6	0.0525505
1.6	0.00380642
1.6	0.0318557
1.6	-0.0204099
1.6	0.0825501
1.6	0.00136304
1.6	0.0584781
1.6	0.0238931
1.6	0.0780711
1.6	-0.0365235
1.6	0.0541429
1.6	0.0108506
1.6	0.154713
1.6	0.109336
1.6	-0.00373213
1.6	0.152646
1.6	0.0879404
1.6	0.0509977
1.6	-0.0777213
1.6	0.00773689
1.6	0.108836
1.6	0.047623
1.6	0.015916
1.6	-0.0301671
1.6	0.0643011
1.6	0.15192
1.6	0.0510226
1.6	0.0317713
1.6	0.0163062
1.6	0.00737884
1.6	0.0170587
1.6	0.00860906
1.6	0.0340462
1.6	0.0324796
1.6	0.0750971
1.6	0.0952905
1.6	0.0637177
1.6	0.0217289
1.6	0.0928241
1.6	-0.0341992
1.6	-0.164174
1.6	0.0673849
1.6	0.0546949
1.6	0.109488
1.6	-0.0664369
1.6	0.0916135
1.6	0.0252921
1.6	0.0692089
1.6	-0.0632337
1.6	-0.0879247
1.6	0.00263272
1.6	0.018091
1.6	0.0200475
1.6	0.165165
1.6	0.0302318
1.6	0.00877151
1.6	0.0318389
1.6	-0.0388757
1.6	0.0390608
1.6	0.0918533
1.6	-0.0246404
1.6	0.0659946
1.6	-0.00931891
1.6	0.0333396
1.6	-0.071768
1.6	0.0840124
1.6	0.121305
1.6	0.0229102
1.6	0.00436588
1.6	0.118314
1.6	-0.0298386
1.6	0.160662
1.6	-0.0652401
1.6	-0.00758773
1.6	0.0158963
1.6	0.0332132
1.6	0.0192763
1.6	0.06398
1.6	0.0831336
1.6	0.0158252
1.6	0.0224476
1.6	0.0473495
1.6	0.0676052
1.6	0.0645726
1.6	0.0498781
1.6	0.0492958
1.6	0.0575471
1.6	-0.0199925
1.6	-0.0217007
1.6	-0.0133009
1.6	-0.0275335
1.6	0.135095
1.6	0.0382844
1.6	0.0546762
1.6	0.0572245
1.6	0.0710494
1.6	0.0359589
1.6	0.0829417
1.6	0.128999
1.6	0.0338027
1.6	0.0559549
1.6	-0.020458
1.6	-0.00840001
1.6	0.0738634
1.6	0.0729143
1.6	0.0251032
1.6	0.0862001
1.6	-0.0167042
1.6	0.0868129
1.6	-0.0439883
1.6	-0.00866954
1.6	0.0711186
1.6	0.0170765
1.6	0.0410224
1.6	-0.0134501
1.6	0.0370319
1.6	-0.0107455
1.6	-0.0164379
1.6	0.0711782
1.6	-0.0307703
1.6	-0.00337676
1.6	0.0502961
1.6	0.110374
1.6	0.0600457
1.6	0.0478137
1.6	-0.0892956
1.6	0.197503
1.6	0.0827525
1.6	0.04354
1.6	0.0237595
1.6	0.115902
1.6	0.0926821
1.6	0.0789949
1.6	-0.0343672
1.6	0.0435066
1.6	-0.00484876
1.6	-0.0476126
1.6	0.00146791
1.6	0.127614
1.6	0.00432294
1.6	0.0277615
1.6	0.0744885
1.6	-0.00278361
1.6	-0.0198166
1.6	-0.0198586
1.6	0.0136856
1.6	-0.0095053
1.6	-0.0948917
1.6	0.0264133
1.6	0.0819674
1.6	0.0286863
1.6	-0.00928978
1.6	0.0857478
1.6	-0.118407
1.6	-0.173606
1.6	0.0950404
1.6	0.00316635
1.6	0.0730862
1.6	0.0886361
1.6	-0.00521973
1.6	0.0339433
1.6	0.0876687
1.6	0.0486887
1.6	-0.0212617
1.6	-0.0486418
1.6	0.0843489
1.6	0.139396
1.6	0.0831311
1.6	-0.0110343
1.6	0.0932045
1.6	0.073623
1.6	0.0300225
1.6	0.0467163
1.6	0.0867341
1.6	0.00626101
1.6	0.0589444
1.6	0.0636011
1.6	0.0571374
1.6	0.0265146
1.6	0.00554906
1.6	0.0125638
1.6	0.0289319
1.6	0.0828792
1.6	0.126278
1.6	0.0177232
1.6	0.127277
1.6	0.02401
1.6	0.171269
1.6	0.102776
1.6	0.0129786
1.6	0.0371689
1.6	0.0666111
1.6	-0.297857
1.6	0.00961834
1.6	-0.050653
1.6	0.00125663
1.6	0.0777319
1.6	-0.0219043
1.6	-0.0316037
1.6	-0.00774284
1.6	0.01309
1.6	0.0480016
1.6	-0.156667
1.6	0.0511857
1.6	-0.031871
1.6	0.095804
1.6	0.0352216
1.6	-0.0392973
1.6	0.0789695
1.6	0.0123799
1.6	0.0561976
1.6	0.105059
1.6	0.071013
1.6	-0.0231558
1.6	0.0793236
1.6	0.0459471
1.6	0.0292177
1.6	0.0871381
1.6	0.0468969
1.6	0.0750677
1.6	-0.00785282
1.6	-0.07142
1.6	0.0011769
1.6	0.104573
1.6	0.0263167
1.6	0.002788
1.6	0.0367021
1.6	0.0153895
1.6	0.101402
1.6	0.0854749
1.6	0.0752069
1.6	0.112385
1.6	0.071826
1.6	0.0853385
1.6	0.0978053
1.6	-0.0445368
1.6	0.158282
1.6	0.168518
1.6	-0.00995707
1.6	0.122159
1.6	0.0590903
1.6	-0.0381005
1.6	0.0743333
1.6	0.146924
1.6	0.0673377
1.6	0.0282394
1.6	0.0325544
1.6	0.120722
1.6	0.00680675
1.6	0.0269588
1.6	-0.0303992
1.6	0.0143364
1.6	-0.0150168
1.6	0.0780677
1.6	-0.0845791
1.6	0.0218395
1.6	0.0385442
1.6	0.0352202
1.6	-0.0150891
1.6	0.117578
1.6	0.0802621
1.6	0.0540009
1.6	-0.0377288
1.6	0.0512808
1.6	0.0330084
1.6	0.023145
1.6	-0.0844423
1.6	-0.239864
1.6	-0.0300882
1.6	-0.0169206
1.6	0.0625334
1.6	0.0481427
1.6	0.0474446
1.6	0.080245
1.6	0.169942
1.6	0.0586814
1.6	-0.0129914
1.6	0.0865606
1.6	0.0860331
1.6	0.150194
1.6	0.0715188
1.6	0.0408334
1.6	0.128392
1.6	0.0201225
1.6	0.0461758
1.6	0.124474
1.6	-0.00545956
1.6	0.0687167
1.6	0.0536722
1.6	0.0808655
1.6	0.0174222
1.6	0.137862
1.6	0.00478038
1.6	0.0132943
1.6	0.0562604
1.6	0.0546307
1.6	-0.00783087
1.6	0.0651687
1.6	0.123527
1.6	-0.0565987
1.6	0.00957238
1.6	0.0106035
1.6	0.114013
1.6	-0.0081486
1.6	0.0521063
1.6	0.0571307
1.6	0.0561347
1.6	-0.00611255
1.6	0.0785601
1.6	0.0435581
1.6	-0.0614546
1.6	0.0912788
1.6	0.0752308
1.6	0.101263
1.6	0.061963
1.6	0.137044
1.6	-0.0797237
1.6	0.0682264
1.6	0.1517
1.6	0.0967861
1.6	0.0133155
1.6	0.104323
1.6	0.0199978
1.6	0.0637958
1.6	0.0892642
1.6	0.165202
1.6	0.186509
1.6	0.143414
1.6	0.065983
1.6	0.109657
1.6	-0.000158964
1.6	0.0318417
1.6	0.0367227
1.6	0.0586115
1.6	0.0771975
1.6	-0.070515
1.6	0.00853339
1.6	0.152402
1.6	0.028371
1.6	0.0674301
1.6	0.0951371
1.6	0.0336182
1.6	0.0316596
1.6	0.202015
1.6	0.0601647
1.6	-0.0352974
1.6	-0.0109752
1.6	0.0681563
1.6	-0.097784
1.6	0.0185811
1.6	-0.0182503
1.6	0.152371
1.6	0.0890171
1.6	0.0291942
1.6	-0.0170805
1.6	-0.0283989
1.6	0.0328992
1.6	0.10058
1.6	0.124965
1.6	-0.0190307
1.6	0.0745886
1.6	0.0491825
1.6	0.0632197
1.6	0.00366303
1.6	0.0137551
1.6	0.0909166
1.6	0.0884451
1.6	0.0978028
1.6	0.124383
1.6	0.0845482
1.6	0.119495
1.6	0.109815
1.6	0.029803
1.6	0.11766
1.6	0.121012
1.6	0.0795057
1.6	0.0475055
1.6	0.101882
1.6	0.00957802
1.6	-0.0421521
1.6	0.0323404
1.6	0.0647297
1.6	0.0979718
1.6	0.08627
1.6	0.0853982
1.6	-0.0308793
1.6	0.0803914
1.6	-0.0172288
1.6	0.0811335
1.6	-0.00931111
1.6	0.100621
1.6	-0.0548613
1.6	0.029122
1.6	0.134378
1.6	0.131077
1.6	0.0943209
1.6	-0.0326292
1.6	0.0137799
1.6	0.135501
1.6	-0.084184
1.6	-0.00420847
1.6	0.135503
1.6	-0.0286102
1.6	0.0311374
1.6	0.0631368
1.6	0.0353284
1.6	-0.0599783
1.6	0.0912436
1.6	-0.0596236
1.6	0.122677
1.6	0.00465778
1.6	-0.0108094
1.6	-0.0262312
1.6	-0.0184388
1.6	0.0466109
1.6	-0.0980411
1.6	0.136261
1.6	0.0176071
1.6	0.0102717
1.6	0.0489774
1.6	0.0757481
1.6	-0.0118713
1.6	0.0611494
1.6	0.06208
1.6	0.0516303
1.6	0.14609
1.6	0.0877579
1.6	-0.104194
1.6	0.0668793
1.6	0.0098415
1.6	0.00168318
1.6	0.0558964
1.6	-0.0972889
1.6	0.0449475
1.6	0.117367
1.6	0.0901631
1.6	0.130861
1.6	0.102316
1.6	0.0273431
1.6	0.0907311
1.6	0.0792032
1.6	0.0723567
1.6	0.0814398
1.6	0.0837208
1.6	0.0542685
1.6	0.00319955
1.6	0.0913091
1.6	0.0586068
1.6	0.0116965
1.6	0.0553687
1.6	0.102799
1.6	0.0162294
1.6	-0.1511
1.6	0.119809
1.6	-0.0109028
1.6	0.135258
1.6	0.0875148
1.6	0.1231
1.6	0.044437
1.6	0.0372783
1.6	0.160512
1.6	-0.0771344
1.6	0.0191877
1.6	0.0687088
1.6	0.0083577
1.6	0.125189
1.6	-0.0166653
1.6	0.010491
1.6	0.0885815
1.6	0.0335058
1.6	-0.00622401
1.6	0.0350763
1.6	0.0544827
1.6	-0.0273231
1.6	0.0575578
1.6	-0.0375422
1.6	-0.0760224
1.6	0.0418631
1.6	0.014629
1.6	0.0212632
1.6	0.18447
1.6	-0.0525578
1.6	-0.046185
1.6	-0.00340748
1.6	-0.0345972
1.6	-0.0866011
1.6	-0.0294487
1.6	0.0364468
1.6	0.0276007
1.6	-0.0430407
1.6	0.0758273
1.6	0.109979
1.6	0.0845162
1.6	-0.00589058
1.6	0.0269794
1.6	0.0416048
1.6	0.00335043
1.6	0.129457
1.6	-0.00661806
1.6	0.0708472
1.6	0.0393531
1.6	0.0941799
1.6	0.0228055
1.6	-0.122164
1.6	-0.00206659
1.6	-0.0771246
1.6	0.000906116
1.6	0.00140731
1.6	-0.0118272
1.6	-0.0316709
1.6	0.105871
1.6	-0.0500496
1.6	0.0784074
1.6	0.0422564
1.6	0.0516769
1.6	-0.0278858
1.6	0.0541188
1.6	-0.0125034
1.6	0.0762081
1.6	0.0357648
1.6	0.05358
1.6	-0.123194
1.6	-0.00279376
1.6	0.0226047
1.6	0.0184701
1.6	0.0310191
1.6	0.074337
1.6	0.00775833
1.6	-0.00768938
1.6	-0.0643082
1.6	0.115598
1.6	0.0952921
1.6	0.0659088
1.6	-0.0338476
1.6	0.0656658
1.6	0.0452713
1.6	0.0623326
1.6	0.0489191
1.6	-0.0231827
1.6	0.00483747
1.6	0.0480718
1.6	0.104437
1.6	0.0489351
1.6	-0.0990058
1.6	-0.113221
1.6	0.174331
1.6	0.0721259
1.6	0.0199971
1.6	0.0580996
1.6	-0.0351917
1.6	0.0810755
1.6	0.0359522
1.6	0.175059
1.6	0.0818827
1.6	-0.0228612
1.6	-0.0212795
1.6	0.0156119
1.6	0.0449952
1.6	0.0549677
1.6	0.0829041
1.6	0.109665
1.6	-0.116665
1.6	-0.0146834
1.6	-0.00646802
1.6	0.101021
1.6	-0.100187
1.6	0.0962953
1.6	0.0306396
1.6	0.0305999
1.6	-0.0656332
1.6	-0.0120538
1.6	0.0596443
1.6	0.0887581
1.6	-0.0164764
1.6	0.0375672
1.6	0.0640392
1.6	0.080251
1.6	-0.0235544
1.6	-0.0101469
1.6	0.0296765
1.6	0.0694285
1.6	-0.000918277
1.6	-0.0751289
1.6	0.0964539
1.6	0.097456
1.6	0.0533753
1.6	0.12712
1.6	-0.122012
1.6	0.00965096
1.6	0.122166
1.6	0.0963262
1.6	-0.0224734
1.6	-0.138093
1.6	0.0221782
1.6	-0.0647286
1.6	0.117298
1.6	0.0224088
1.6	-0.0349697
1.6	0.0604051
1.6	-0.0036936
1.6	0.0639325
1.6	0.0467586
1.6	0.10373
1.6	0.0532224
1.6	0.0986602
1.6	0.00309801
1.6	0.0250477
1.6	-0.101363
1.6	0.0654218
1.6	0.0886724
1.6	0.00319721
1.6	0.134875
1.6	0.0655951
1.6	0.0809168
1.6	0.0419828
1.6	0.0175154
1.6	0.00325245
1.6	0.101464
1.6	0.108409
1.6	0.0729944
1.6	-0.0167525
1.6	0.0318521
1.6	0.128672
1.6	-0.0255698
1.6	-0.0185979
1.6	0.0188777
