1.6	0.0810009
1.6	0.0884829
1.6	0.0649576
1.6	0.109622
1.6	0.0805528
1.6	0.0522765
1.6	0.0829942
1.6	0.0716177
1.6	0.0736256
1.6	0.0966509
1.6	0.0802876
1.6	0.0692972
1.6	0.0773381
1.6	0.0627199
1.6	0.0476926
1.6	0.0671531
1.6	0.0473544
1.6	0.115948
1.6	0.0790895
1.6	0.0387643
1.6	0.104073
1.6	0.102088
1.6	0.081265
1.6	0.0846916
1.6	0.0962622
1.6	0.05232
1.6	0.0634461
1.6	0.0983792
1.6	0.0505139
1.6	0.0385892
1.6	0.10256
1.6	0.044751
1.6	0.0451586
1.6	0.0977743
1.6	0.0778589
1.6	0.0737461
1.6	0.0922674
1.6	0.0706423
1.6	0.0766868
1.6	0.0545565
1.6	0.0566658
1.6	0.102218
1.6	0.0833407
1.6	0.0763344
1.6	0.0777639
1.6	0.0220575
1.6	0.0739615
1.6	0.0145359
1.6	0.0883364
1.6	0.060488
1.6	0.048679
1.6	0.0714073
1.6	0.0580323
1.6	0.0586093
1.6	0.087877
1.6	0.0611947
1.6	0.0617311
1.6	0.0837076
1.6	0.0571944
1.6	0.0768904
1.6	0.0304888
1.6	0.0965711
1.6	0.0636746
1.6	0.0682719
1.6	0.0654661
1.6	0.0877214
1.6	0.0806831
1.6	0.0703249
1.6	0.0671416
1.6	0.0896941
1.6	0.0603187
1.6	0.0821537
1.6	0.0397498
1.6	0.0598812
1.6	0.0912982
1.6	0.0793943
1.6	0.0710885
1.6	0.0841386
1.6	0.0901133
1.6	0.0529079
1.6	0.0847346
1.6	0.0352002
1.6	0.047522
1.6	0.109132
1.6	0.0981352
1.6	0.0832326
1.6	0.109296
1.6	0.0610939
1.6	0.0774701
1.6	0.0834846
1.6	0.0717487
1.6	0.0670718
1.6	0.0755456
1.6	0.0587541
1.6	0.088132
1.6	0.0456967
1.6	0.0550893
1.6	0.0619301
1.6	0.0806663
1.6	0.0293015
1.6	0.0839144
1.6	0.118182
1.6	0.0616582
1.6	0.0511954
1.6	0.0446651
1.6	0.0853721
1.6	0.0792411
1.6	0.0751264
1.6	0.0526441
1.6	0.0598838
1.6	0.108288
1.6	0.0297351
1.6	0.0890012
1.6	0.12501
1.6	0.0476079
1.6	0.057309
1.6	0.0730528
1.6	0.0745731
1.6	0.078052
1.6	0.102978
1.6	0.0532594
