1.6	0.0346385
1.6	0.0406894
1.6	0.0296849
1.6	0.0485761
1.6	0.0338343
1.6	0.0915301
1.6	0.0312427
1.6	0.0664547
1.6	0.0247476
1.6	0.00649937
1.6	0.0166821
1.6	0.0446885
1.6	0.00315652
1.6	-0.0146193
1.6	0.0687793
1.6	0.056143
1.6	-0.071205
1.6	-0.0343424
1.6	0.0445324
1.6	0.00863544
1.6	0.017556
1.6	0.00104925
1.6	0.0519213
1.6	0.0745069
1.6	0.0110267
1.6	0.0106305
1.6	0.0850262
1.6	0.0351718
1.6	0.0404282
1.6	0.0899448
1.6	0.00915467
1.6	0.0483515
1.6	0.0590848
1.6	0.0770159
1.6	0.0207088
1.6	0.00985818
1.6	0.0533215
1.6	0.04907
1.6	-0.0325639
1.6	0.030877
1.6	0.0722953
1.6	-0.0118618
1.6	0.0460645
1.6	0.0458011
1.6	0.0319373
1.6	0.0887064
1.6	0.0689495
1.6	0.0169092
1.6	0.0416229
1.6	0.0286371
1.6	0.0299104
1.6	0.00817588
1.6	0.0328733
1.6	0.0229456
1.6	0.0580981
1.6	0.0605658
1.6	0.0181779
1.6	0.0506256
1.6	-0.00798446
1.6	0.0793206
1.6	0.0220337
1.6	-0.012468
1.6	0.0287294
1.6	0.0423536
1.6	0.0859731
1.6	0.0920064
1.6	0.0156269
1.6	0.00146628
1.6	0.0263828
1.6	0.053767
1.6	0.0106735
1.6	0.0732508
1.6	0.100922
1.6	0.0435412
1.6	0.00608475
1.6	0.0479028
1.6	0.0564488
1.6	0.00415355
1.6	0.0245793
1.6	0.0526049
1.6	0.0620169
1.6	0.0816761
1.6	0.0748003
1.6	9.91332e-05
1.6	0.0227425
1.6	0.0897322
1.6	0.0396579
1.6	-0.00930232
1.6	0.0498808
1.6	0.058471
1.6	0.00346233
1.6	0.0227426
1.6	0.0311116
1.6	0.0807474
1.6	-0.00658862
1.6	0.0766337
1.6	0.0154917
1.6	0.0791828
1.6	0.0723514
1.6	0.0238059
1.6	0.0991235
1.6	0.0158533
1.6	0.0709028
1.6	0.0664461
1.6	-0.0221697
1.6	0.0586841
1.6	0.0441589
1.6	0.0830794
1.6	0.0553376
1.6	0.0553821
1.6	0.0929694
1.6	0.0356216
1.6	0.109017
1.6	0.0444144
1.6	0.0283826
1.6	0.0308227
1.6	0.0373625
1.6	0.0325871
1.6	0.0165514
1.6	-0.00670641
1.6	0.0564692
1.6	0.043009
1.6	0.0750022
1.6	0.0205612
1.6	0.0392213
1.6	0.0274585
1.6	0.0597708
1.6	0.0331499
1.6	0.0427172
1.6	0.0281634
1.6	-0.0110874
