0.3	0.004673196500143967
0.5	0.0289020401130303
0.7	0.06462662691426772
0.9	0.09149351230602341
1.1	0.12028570769403016
1.3	0.14725483324817135
1.5	0.1665633385363785
1.7	0.18422507906805416
1.9	0.19790611146433462
2.1	0.21374744306460103
2.3	0.2232279015429449
2.5	0.2338895839166762
2.7	0.25655242707669856
2.9	0.24969288206665796
