0.3 0.34611502158778645
0.5 0.024661756141004767
0.7 -0.25463981894850485
0.9 0.0023272198323100626
1.1 0.02599818957727167
1.3 0.05060180057826672
1.5 -0.00032389449728006714
1.7 0.0014606286232905076
1.9 0.06264236601227607
2.1 0.07903026816052366
2.3 0.1850042934762908
2.5 0.1659412578593031
2.7 0.19214768226066642
2.9 0.124936264898319
