/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-80-90-deuteron/	2	321
0.3	0.0196995	0.00223805
0.5	0.0304265	0.00202222
0.7	0.0366221	0.00217935
0.9	0.0363003	0.00253637
1.1	0.0336285	0.00307622
1.3	0.0326277	0.0038967
1.5	0.0422592	0.00504307
1.7	0.0334482	0.00661792
1.9	0.0561571	0.00884288
2.1	0.0396791	0.011986
2.3	0.0269984	0.0161459
2.5	0.0187266	0.0218957
2.7	0.0922292	0.0297972
2.9	0.0810382	0.0401762

