0.3 -0.020975641259911675
0.5 0.08958526715191599
0.7 -0.02949707904633719
0.9 0.1329336112088074
1.1 0.07982584147509851
1.3 0.08021197598119809
1.5 0.09167523334258335
1.7 0.02152033648340665
1.9 0.034358830205464944
2.1 0.13604160109337585
2.3 0.18527992536294086
2.5 0.2144869609666785
2.7 0.1864708570406281
2.9 0.27242856330546844
