/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-50-60-deuteron/	2	321
0.3	0.0139766	0.000293331
0.5	0.032807	0.000244552
0.7	0.0538836	0.0002618
0.9	0.0728012	0.00030841
1.1	0.0898338	0.000373693
1.3	0.104238	0.000454175
1.5	0.117415	0.000549778
1.7	0.127289	0.000670495
1.9	0.138481	0.000828301
2.1	0.147497	0.00103985
2.3	0.155779	0.00132508
2.5	0.162363	0.00171025
2.7	0.169592	0.00221628
2.9	0.169503	0.00290219

