0.225	787.908	0.289392	58.7275	0.0722595	5.26882	0.0215023
0.275	636.9	1.3032	56.1285	0.0640105	5.21563	0.0193468
0.325	512.329	0.193009	53.0617	0.0572785	5.12599	0.0176567
0.375	415.011	0.161123	50.0853	0.0519147	5.08829	0.0163568
0.425	337.605	0.449629	46.6708	0.0469882	4.99762	0.015232
0.475	275.589	0.319191	43.4223	0.0429739	4.91216	0.0142755
0.525	226.652	0.958491	39.8996	0.0391654	4.81639	0.0134646
0.575	184.973	0.0846439	36.5521	0.0358697	4.70103	0.0127059
0.625	152.705	0.0732953	33.1753	0.0327311	4.61851	0.0120781
0.675	126.3	0.0637693	30.0125	0.0299399	4.49095	0.0114734
0.725	104.791	0.0557726	26.9617	0.0273681	4.39412	0.0109528
0.775	87.1168	0.0489386	24.1779	0.025058	4.27829	0.0104389
0.825	72.6362	0.0431793	21.4496	0.0228638	4.15367	0.00995793
0.875	60.7592	0.0382029	19.0577	0.0209083	4.03485	0.00954543
0.925	50.8512	0.0339053	16.8382	0.0191181	3.91462	0.009158
0.975	42.5837	0.0300923	14.8645	0.0174805	3.78378	0.00875804
1.025	35.817	0.0268123	13.0451	0.0159418	3.6454	0.00839518
1.075	30.1398	0.0240003	11.465	0.0146024	3.50214	0.0080254
1.125	25.9061	0.473622	10.0526	0.0133643	3.35662	0.00767392
1.175	21.4185	0.0192692	8.78979	0.0122124	3.21005	0.00734448
1.225	18.1023	0.0173288	7.68696	0.0111812	3.0613	0.00703308
1.275	15.5914	0.287536	6.68129	0.010206	2.90858	0.00671384
1.325	12.9412	0.0140367	5.82272	0.00935022	2.73696	0.00638646
1.375	10.9638	0.0126528	5.08193	0.00857309	2.57825	0.00609458
1.425	9.29758	0.0114564	4.41718	0.0078625	2.41513	0.00578486
1.475	7.87987	0.010339	3.84667	0.0071884	2.25412	0.00549235
1.525	6.69505	0.00937234	3.33416	0.00658689	2.1106	0.00522834
1.575	5.6899	0.00848682	2.90301	0.00604041	1.94795	0.00494356
1.625	4.84778	0.00771157	2.52183	0.00554073	1.80584	0.00468774
