0.225	327.552	0.35512	26.0722	0.094791	2.59642	0.0296786
0.275	262.267	0.287189	24.8134	0.0835099	2.6655	0.0272874
0.325	210.038	0.23578	23.2702	0.0743056	2.53977	0.0244897
0.375	169.227	0.196632	21.6831	0.0669754	2.5299	0.0227412
0.425	136.669	0.165466	19.9593	0.0603085	2.47524	0.0211007
0.475	110.763	0.140389	18.4074	0.0548458	2.38365	0.019593
0.525	90.5623	0.120103	16.8042	0.0498362	2.32217	0.0184621
0.575	74.091	0.103552	15.1104	0.0451759	2.27631	0.0174143
0.625	60.9401	0.0898062	13.6089	0.0410593	2.19241	0.0164076
0.675	50.1986	0.0781657	12.2265	0.0374769	2.1617	0.0156431
0.725	41.4199	0.0683731	10.8337	0.0339937	2.09791	0.0148923
0.775	34.3692	0.059949	9.67029	0.0311292	2.00172	0.0140927
0.825	28.6614	0.0528912	8.59002	0.0283496	1.91792	0.0133185
0.875	23.8018	0.0467028	7.55093	0.0259562	1.86074	0.0127818
0.925	19.8713	0.0413937	6.64111	0.0235821	1.77991	0.0121489
0.975	16.59	0.0367978	5.86983	0.021632	1.70517	0.0115799
1.025	13.9632	0.0328786	5.06859	0.0195519	1.62617	0.0110065
1.075	11.707	0.0293393	4.43879	0.017847	1.53788	0.010465
1.125	9.77664	0.0261316	3.88196	0.0163734	1.47469	0.0100252
1.175	8.25104	0.0235072	3.37902	0.014915	1.38039	0.00949959
1.225	6.99404	0.0211496	2.94553	0.0136004	1.30439	0.00903003
1.275	5.86609	0.0189753	2.55719	0.0124017	1.23034	0.00861105
1.325	4.9766	0.0171396	2.20601	0.0113489	1.13563	0.0080924
1.375	4.20472	0.0154086	1.92539	0.0103537	1.06465	0.00769473
1.425	3.55695	0.0139498	1.68152	0.00953492	0.998754	0.00734184
1.475	2.99035	0.0125174	1.45693	0.00873645	0.918881	0.00690205
1.525	2.54321	0.0113534	1.25639	0.00795863	0.833119	0.00646841
1.575	2.16542	0.0103218	1.09543	0.00731941	0.764061	0.00609545
1.625	1.84178	0.00934875	0.933921	0.006653	0.70485	0.00575903
1.675	1.55576	0.00846695	0.797801	0.00605133	0.649311	0.00544978
1.725	1.31371	0.00766305	0.71118	0.0056176	0.590257	0.00514396
1.775	1.13538	0.00701574	0.606659	0.00512617	0.525228	0.00475374
1.825	0.966141	0.00639558	0.526838	0.00470335	0.483573	0.00449758
1.875	0.808664	0.00576152	0.452782	0.00429772	0.438025	0.00423304
1.925	0.699472	0.00528346	0.394882	0.0039655	0.397781	0.00398493
1.975	0.584159	0.00478707	0.343823	0.00364471	0.353537	0.00370892
2.025	0.508511	0.00439059	0.298418	0.00335997	0.317102	0.00346729
2.075	0.421075	0.0039505	0.258222	0.00308238	0.291633	0.00328277
2.125	0.362141	0.00361689	0.224198	0.00284055	0.26006	0.00306163
2.175	0.315827	0.00332634	0.186713	0.00255877	0.230817	0.00284868
2.225	0.267025	0.00303102	0.167058	0.00240112	0.207251	0.0026681
2.275	0.23364	0.00280894	0.145378	0.0022106	0.183209	0.00248265
2.325	0.193965	0.00252624	0.124335	0.00202532	0.160169	0.00230081
2.375	0.165583	0.00230955	0.106623	0.00184943	0.143248	0.00214734
2.425	0.143572	0.00212597	0.0914701	0.00169901	0.122706	0.00196442
2.475	0.124582	0.00196922	0.080975	0.00157986	0.110005	0.00184137
2.525	0.104376	0.00178239	0.0714102	0.00147378	0.103135	0.00176543
2.575	0.0945719	0.00168106	0.0596046	0.001333	0.0896741	0.00162507
2.625	0.0779494	0.00150645	0.051015	0.00121645	0.0770176	0.00149821
2.675	0.0644913	0.00135434	0.0444039	0.00112655	0.069006	0.0014071
2.725	0.0561553	0.00125528	0.0405878	0.00106476	0.0619616	0.00132267
2.775	0.0488359	0.00115814	0.034568	0.000976728	0.0564381	0.00124494
2.825	0.0422085	0.0010715	0.0288425	0.000883617	0.0466728	0.00112431
2.875	0.0364762	0.000987976	0.0239807	0.000802044	0.0429367	0.00106891
2.925	0.0305741	0.000895912	0.021428	0.000746823	0.0382307	0.0010001
2.975	0.0259237	0.000814947	0.0192694	0.00070235	0.0330663	0.000923161
3.025	0.0234738	0.00077092	0.0161967	0.000639744	0.0281484	0.000845639
3.075	0.0195127	0.000696901	0.0139199	0.000587432	0.0258761	0.000802305
3.125	0.0166078	0.00063725	0.0117894	0.000536369	0.0213774	0.000724891
3.175	0.0143482	0.000587868	0.0104963	0.000503308	0.019837	0.000691366
3.225	0.0132014	0.000559616	0.00919593	0.00046762	0.0168039	0.000633565
3.275	0.0104559	0.000493462	0.0079586	0.000431892	0.0142835	0.000578412
3.325	0.0100228	0.000480602	0.0074941	0.000414735	0.0131951	0.000550955
3.375	0.00842486	0.000436418	0.00568452	0.000358587	0.011437	0.000508321
3.425	0.00694054	0.000393268	0.00533373	0.000344812	0.0100649	0.000473424
3.475	0.00686267	0.000388231	0.00490505	0.000328291	0.00888628	0.00044168
3.525	0.00542094	0.000345378	0.0035995	0.000279264	0.00670028	0.000380883
3.575	0.00451128	0.000310412	0.00301465	0.000253793	0.00703418	0.0003875
3.625	0.00307849	0.000254689	0.00244593	0.000227035	0.00565093	0.000344964
3.675	0.0032446	0.000259678	0.00203827	0.000205848	0.00538686	0.000334515
3.725	0.00256494	0.000229346	0.00207247	0.000206169	0.00393975	0.000284196
3.775	0.00218676	0.000210366	0.00155908	0.00017764	0.00388757	0.000280432
3.825	0.00201829	0.000200779	0.00177849	0.00018848	0.00291753	0.000241372
3.875	0.00175554	0.000186048	0.00140049	0.000166179	0.00291933	0.000239882
3.925	0.00181108	0.000187758	0.00132423	0.00016056	0.00274583	0.000231162
3.975	0.00117297	0.000150161	0.00107682	0.000143877	0.00232671	0.000211457
4.025	0.000930516	0.000132915	0.00108244	0.000143353	0.00159517	0.000174012
4.075	0.00123797	0.000152359	0.000618985	0.000107743	0.00180068	0.000183739
4.125	0.00124149	0.000151648	0.00074119	0.000117181	0.00150091	0.000166735
4.175	0.000732313	0.000115778	0.000585851	0.000103557	0.00151955	0.000166759
4.225	0.000651282	0.000108538	0.000398006	8.48507e-05	0.00148348	0.00016379
4.275	0.000357592	7.99561e-05	0.000339712	7.79317e-05	0.000965498	0.000131371
4.325	0.000477168	9.1825e-05	0.000318112	7.49765e-05	0.000989681	0.000132234
4.375	0.00038436	8.19415e-05	0.000419302	8.55847e-05	0.000628953	0.000104816
4.425	0.000207282	5.98354e-05	0.000310923	7.32821e-05	0.000829128	0.00011966
4.475	0.000239127	6.39072e-05	0.000170805	5.4012e-05	0.000649059	0.000105282
4.525	0.000135134	4.77762e-05	0.000253376	6.54192e-05	0.000304052	7.16626e-05
4.575	0.000150364	5.01204e-05	0.000133657	4.72541e-05	0.000367557	7.83593e-05
4.625	0.000181792	5.48109e-05	0.000148739	4.95785e-05	0.000396637	8.09585e-05
4.675	0.000212547	5.89481e-05	0.000130798	4.62433e-05	0.000376045	7.84065e-05
4.725	0.000161768	5.11542e-05	0.000161768	5.11542e-05	0.000242651	6.26501e-05
4.775	0.000192089	5.54496e-05	0.000144066	4.80211e-05	0.000256118	6.4027e-05
4.825	0.00011089	4.1912e-05	6.3366e-05	3.16827e-05	0.000221781	5.92715e-05
4.875	9.40741e-05	3.8405e-05	6.27161e-05	3.13577e-05	0.000172469	5.20001e-05
4.925	1.55198e-05	1.55198e-05	4.65595e-05	2.6881e-05	0.000201758	5.59558e-05
4.975	4.60916e-05	2.66108e-05	3.07277e-05	2.17277e-05	0.000169002	5.09548e-05

