0.225	90.0483	0.0878887	8.30052	0.0209545	0.986408	0.00719402
0.275	71.1634	0.0758678	7.69165	0.0182552	0.97204	0.00645638
0.325	56.3329	0.0473995	7.1319	0.0161588	0.958647	0.00589847
0.375	44.566	0.0391828	6.50121	0.0143759	0.921724	0.00538801
0.425	35.4406	0.0327091	5.94282	0.0438186	0.901672	0.00500753
0.475	28.3634	0.0275739	5.29382	0.0115325	0.876235	0.00466491
0.525	22.7662	0.0234043	4.69447	0.0103375	0.875025	0.0312521
0.575	18.3526	0.0200413	4.1539	0.00929521	0.818887	0.00410215
0.625	14.8257	0.0172257	3.66065	0.0258069	0.775165	0.00382631
0.675	12.0424	0.014897	3.18251	0.00749888	0.733902	0.00358126
0.725	9.80521	0.0248425	2.78311	0.00985656	0.702836	0.00338568
0.775	7.97421	0.0112581	2.41683	0.00610347	0.685986	0.0276421
0.825	6.53525	0.00985251	2.07995	0.00548601	0.622274	0.00298315
0.875	5.34156	0.00863769	1.79503	0.00494293	0.581609	0.00279965
0.925	4.39749	0.00761853	1.54978	0.00446912	0.547812	0.00264718
0.975	3.6208	0.00671604	1.32827	0.00402752	0.506514	0.00247408
1.025	3.03239	0.047863	1.14287	0.00364483	0.469682	0.00232865
1.075	2.46795	0.00526294	0.978162	0.00329162	0.436068	0.00218839
1.125	2.03997	0.00467272	0.830744	0.00295798	0.400506	0.00205139
1.175	1.68401	0.004153	0.719714	0.00269851	0.364719	0.00191423
1.225	1.4037	0.00370984	0.613003	0.00243625	0.333826	0.00179519
1.275	1.18561	0.0238564	0.523677	0.00220855	0.303997	0.00167842
1.325	0.969666	0.00295794	0.447269	0.00200149	0.276758	0.00157135
1.375	0.806504	0.00264476	0.378767	0.00180598	0.248224	0.00146163
1.425	0.673623	0.00237418	0.324967	0.00164348	0.221791	0.00135707
1.475	0.561773	0.00213011	0.277349	0.00149405	0.200596	0.00126682
1.525	0.464517	0.00190289	0.23624	0.00135443	0.180621	0.00118448
1.575	0.392024	0.00172112	0.198984	0.00122426	0.162033	0.0011028
1.625	0.322976	0.00153586	0.170137	0.00111254	0.146259	0.00103109
1.675	0.273804	0.00139353	0.145884	0.00101344	0.127449	0.000948236
1.725	0.256182	0.0227383	0.124397	0.000922309	0.114479	0.000886106
1.775	0.212944	0.0118145	0.105887	0.000839496	0.102194	0.000824245
1.825	0.161673	0.00102453	0.0883534	0.000756826	0.0892902	0.000760184
1.875	0.13602	0.000926103	0.0779485	0.000701188	0.0786527	0.000704
1.925	0.114376	0.000839032	0.0648868	0.000630797	0.0712444	0.000661025
1.975	0.0957557	0.000757469	0.0566773	0.000582392	0.0602891	0.000600595
2.025	0.0804772	0.000685969	0.0477088	0.00052802	0.0533041	0.000557825
2.075	0.0676568	0.000621508	0.0399452	0.000476464	0.046741	0.000515222
2.125	0.0572873	0.000564413	0.0345832	0.000438437	0.0422844	0.000484715
2.175	0.0484083	0.000512634	0.0293539	0.000398987	0.0365095	0.000445019
2.225	0.040951	0.000466067	0.0256368	0.000368451	0.0317571	0.000410749
2.275	0.0341376	0.000420998	0.0215025	0.000333874	0.0283072	0.000383297
2.325	0.0287736	0.00038206	0.01854	0.00030688	0.0244479	0.000352353
2.375	0.0240374	0.000345394	0.0154342	0.000276931	0.0216546	0.000327795
2.425	0.0197106	0.000309868	0.0132149	0.000253596	0.0185826	0.000300627
2.475	0.017545	0.00028918	0.0113187	0.000232296	0.0163112	0.000279131
2.525	0.0146434	0.000261519	0.0097825	0.000213662	0.0140037	0.000255685
2.575	0.0125642	0.000239782	0.0085898	0.000198288	0.012468	0.000238866
2.625	0.0105462	0.000217455	0.00705176	0.000177867	0.0106495	0.000218884
2.675	0.00892542	0.00019839	0.00616625	0.000164891	0.00933092	0.000202735
2.725	0.00760208	0.00018176	0.00535218	0.000152106	0.00802177	0.000186274
2.775	0.0067938	0.00017001	0.00466941	0.000140795	0.00678105	0.000169638
2.825	0.00541313	0.000150235	0.0038856	0.000127302	0.00630628	0.000162358
2.875	0.00443728	0.000134843	0.00313316	0.00011347	0.0053395	0.000148133
2.925	0.00392206	0.00012569	0.00288612	0.000107831	0.00452266	0.000134964
2.975	0.00345586	0.000117127	0.00242545	9.80206e-05	0.00401071	0.000126028
3.025	0.00275173	0.000103536	0.00213201	9.11397e-05	0.00342992	0.000115585
3.075	0.00250761	9.80315e-05	0.00177526	8.24894e-05	0.00292171	0.000105812
3.125	0.00200719	8.70056e-05	0.00156199	7.6941e-05	0.00255049	9.80713e-05
3.175	0.00174906	8.05783e-05	0.00116975	6.59004e-05	0.0024472	9.54506e-05
3.225	0.00145871	7.30163e-05	0.00115893	6.50843e-05	0.00187549	8.27892e-05
3.275	0.00122404	6.63744e-05	0.000925229	5.77087e-05	0.00163445	7.66957e-05
