0.225	223.338	0.402025	18.5404	0.034606	1.97135	0.011229
0.275	177.818	0.162676	17.4795	0.030422	1.93379	0.0100695
0.325	142.239	0.260475	16.4734	0.122952	1.92532	0.00923548
0.375	113.721	0.07007	15.1611	0.024321	1.85928	0.00845968
0.425	91.7897	0.195051	13.9065	0.0218639	1.82907	0.00786745
0.475	74.2869	0.266085	12.6837	0.0197313	1.79079	0.00737255
0.525	60.3192	0.142036	11.4882	0.0178886	1.72673	0.00687451
0.575	49.1709	0.141336	10.3098	0.0161709	1.68021	0.00648731
0.625	40.2188	0.137567	9.22993	0.014697	1.61862	0.00611303
0.675	33.0992	0.137705	8.24004	0.0133571	1.56734	0.00579332
0.725	27.3072	0.176969	7.28849	0.0121135	1.51304	0.00548651
0.775	22.4944	0.110594	6.42142	0.0110084	1.44988	0.00519294
0.825	18.5718	0.0184826	5.66416	0.0100125	1.38348	0.00491871
0.875	15.386	0.0163071	4.96032	0.00909242	1.325	0.0046703
0.925	12.8334	0.0144558	4.31699	0.00824982	1.25856	0.00443175
0.975	10.6952	0.0128179	3.78614	0.00753283	1.1957	0.00420866
1.025	8.9183	0.0114067	3.27878	0.00683691	1.20403	0.0652343
1.075	7.46526	0.0101653	2.8679	0.00623073	1.07421	0.00379821
1.125	6.30041	0.0426699	2.4831	0.00566471	0.999935	0.00358229
1.175	5.24464	0.00812444	2.20835	0.0626805	0.941525	0.0034044
1.225	4.39568	0.00727427	1.85677	0.00469523	0.888788	0.00323654
1.275	3.70004	0.0065424	1.62213	0.00429607	0.815425	0.00303902
1.325	3.1115	0.00587513	1.39096	0.00390143	0.762108	0.00288159
1.375	2.62185	0.00528747	1.21318	0.00357762	0.701932	0.00271355
1.425	2.2337	0.0268309	1.04904	0.00326747	0.646837	0.00255886
1.475	1.85932	0.00428977	0.90379	0.00298266	0.593174	0.00240875
1.525	1.57841	0.00388566	0.779232	0.00272144	0.539539	0.0022602
1.575	1.32834	0.00350562	0.745504	0.0738633	0.495523	0.00213081
1.625	1.12954	0.00318052	0.583546	0.00227947	0.448556	0.00199687
1.675	0.95589	0.0028769	0.497081	0.00207008	0.408732	0.00187815
1.725	0.814474	0.00261734	0.433314	0.00190398	0.371542	0.00176371
1.775	0.68473	0.00236318	0.375198	0.00174788	0.335215	0.00165293
1.825	0.582738	0.00215488	0.319407	0.00158925	0.301312	0.00154385
1.875	0.496231	0.00195708	0.277344	0.00146211	0.271205	0.0014448
1.925	0.420871	0.0017792	0.238438	0.00133653	0.239589	0.00134206
1.975	0.359134	0.00162166	0.206274	0.00122998	0.21799	0.00126209
2.025	0.304361	0.001474	0.178214	0.0011273	0.195588	0.00118075
2.075	0.258782	0.0013423	0.15471	0.00103877	0.173143	0.00109793
2.125	0.21985	0.00122178	0.132075	0.00094799	0.153183	0.00101797
2.175	0.188352	0.00111891	0.112843	0.000865132	0.137362	0.000954504
2.225	0.158263	0.00101436	0.0979545	0.000796156	0.120842	0.000884665
