0.225	24.7362	0.0363286	2.51111	0.0110204	0.349593	0.00409386
0.275	19.4258	0.0290526	2.32383	0.00959222	0.341133	0.00365388
0.325	15.2271	0.0235717	2.11629	0.00842668	0.334978	0.00333147
0.375	11.9257	0.0193501	1.89767	0.00742459	0.323926	0.00305247
0.425	9.41536	0.0229125	1.68264	0.00658347	0.310945	0.00280871
0.475	7.40198	0.0134261	1.49141	0.00584683	0.296417	0.00259418
0.525	5.83364	0.0113055	1.30197	0.00520565	0.275766	0.00238131
0.575	4.64292	0.00959784	1.12935	0.00462882	0.262971	0.00221953
0.625	3.69614	0.00819226	0.964757	0.00410387	0.248696	0.00207101
0.675	2.94226	0.00700895	0.831873	0.00366567	0.234098	0.0019339
0.725	2.3484	0.00602633	0.70689	0.00325816	0.214527	0.00178664
0.775	1.89665	0.00522588	0.598409	0.00289844	0.19916	0.00166445
0.825	1.52303	0.00452345	0.512397	0.00259818	0.184365	0.00155327
0.875	1.22493	0.00393205	0.432577	0.00231773	0.169135	0.00144589
0.925	0.989148	0.00343905	0.364921	0.00207047	0.153633	0.00133801
0.975	0.79911	0.00299902	0.30545	0.00184221	0.138761	0.00123829
1.025	0.649384	0.00263723	0.258371	0.00165282	0.126326	0.00115319
1.075	0.526881	0.00231652	0.215741	0.0014736	0.113808	0.00106856
1.125	0.42281	0.00202715	0.180513	0.00131804	0.100614	0.00098069
1.175	0.353407	0.00181037	0.154206	0.00119057	0.09118	0.000916235
1.225	0.283629	0.00158696	0.128088	0.00106189	0.0798819	0.000839001
1.275	0.230265	0.00140089	0.106955	0.000952486	0.0708026	0.000773182
1.325	0.188314	0.00124089	0.0896318	0.000855238	0.0632528	0.000717389
1.375	0.157133	0.00111393	0.0759464	0.000772161	0.05669	0.000665813
1.425	0.127484	0.000983467	0.063795	0.000695094	0.0486104	0.000606255
1.475	0.104373	0.000873987	0.0544871	0.000631489	0.0412317	0.000548606
1.525	0.0854155	0.000778195	0.0442733	0.000559896	0.0372847	0.000513506
1.575	0.0696346	0.00069103	0.0366678	0.000500773	0.0323386	0.000470251
1.625	0.0581141	0.000621152	0.0310193	0.000453436	0.0278426	0.000429367
1.675	0.0478399	0.000555057	0.0262282	0.000410905	0.0247193	0.000398801
1.725	0.0390654	0.000494277	0.0216337	0.000367352	0.0217958	0.00036914
1.775	0.0326331	0.000444756	0.0184311	0.00033416	0.0183342	0.000333173
1.825	0.0264708	0.000395762	0.014744	0.000294631	0.0159815	0.000307167
1.875	0.0221801	0.000356581	0.0131234	0.000274505	0.0134274	0.00027789
1.925	0.0185313	0.000321885	0.0111344	0.000249367	0.0117936	0.000256504
1.975	0.0149637	0.000285394	0.00909369	0.000222401	0.0103298	0.000237267
2.025	0.0121247	0.000253784	0.00770607	0.000202342	0.00838055	0.000211124
2.075	0.0103191	0.000231108	0.00636978	0.000181917	0.00719386	0.000193142
2.125	0.00873519	0.000210379	0.00517229	0.000161736	0.00683228	0.000185866
2.175	0.00696695	0.000185647	0.00462815	0.000151228	0.00561707	0.000166592
2.225	0.00581952	0.000167787	0.00380396	0.00013556	0.00466915	0.000150489
2.275	0.00490217	0.000152323	0.00326654	0.000124595	0.00405599	0.00013859
2.325	0.00420004	0.000139341	0.00250707	0.000107668	0.00350158	0.000127234
2.375	0.00353201	0.000126433	0.00221883	0.00010022	0.002889	0.000114352
2.425	0.00286048	0.000112781	0.00191586	9.21632e-05	0.00245247	0.00010427
2.475	0.00251156	0.000104447	0.00155126	8.20913e-05	0.00230733	0.000100112
2.525	0.00201887	9.27148e-05	0.00132462	7.53453e-05	0.00176757	8.67546e-05
2.575	0.00153696	8.01094e-05	0.00111095	6.81107e-05	0.0017249	8.48649e-05
2.625	0.00140526	7.58679e-05	0.00084807	5.89408e-05	0.00130283	7.32808e-05
2.675	0.00117395	6.86935e-05	0.000836239	5.79786e-05	0.00110962	6.67853e-05
2.725	0.00102217	6.35091e-05	0.000670924	5.14545e-05	0.00105374	6.44823e-05
2.775	0.000763473	5.43916e-05	0.000604578	4.84024e-05	0.000833232	5.68219e-05
2.825	0.000696664	5.14957e-05	0.00046825	4.22189e-05	0.000727119	5.26091e-05
2.875	0.000617215	4.80475e-05	0.000400255	3.86927e-05	0.000650882	4.93403e-05
2.925	0.000441211	4.02752e-05	0.000386059	3.76742e-05	0.000625049	4.79363e-05
2.975	0.000419336	3.89328e-05	0.000289197	3.23323e-05	0.000397646	3.79126e-05
3.025	0.0003413	3.48327e-05	0.000174205	2.48861e-05	0.00042307	3.87812e-05
3.075	0.000286787	3.16694e-05	0.00017487	2.473e-05	0.000353238	3.51473e-05
3.125	0.000240901	2.87925e-05	0.000178955	2.48162e-05	0.000295964	3.19137e-05
3.175	0.000159201	2.32214e-05	0.000165975	2.37103e-05	0.000264205	2.99146e-05
3.225	0.000173406	2.40467e-05	0.000166737	2.35797e-05	0.000200084	2.58302e-05
3.275	0.000141204	2.15331e-05	0.000128069	2.05072e-05	0.000210165	2.627e-05
3.325	9.37987e-05	1.74178e-05	0.000106737	1.85802e-05	0.000132612	2.07102e-05
3.375	0.000121088	1.96428e-05	7.01035e-05	1.4946e-05	0.000143393	2.13755e-05
3.425	6.90801e-05	1.47278e-05	6.59401e-05	1.43892e-05	0.00012246	1.96091e-05
3.475	5.88016e-05	1.34899e-05	7.11809e-05	1.48421e-05	0.000105224	1.80456e-05
3.525	6.40694e-05	1.3981e-05	6.10185e-05	1.36441e-05	8.54259e-05	1.61438e-05
3.575	3.00826e-05	9.51291e-06	4.81321e-05	1.2033e-05	6.31734e-05	1.37855e-05
3.625	3.26344e-05	9.8396e-06	1.48338e-05	6.63387e-06	7.12023e-05	1.4534e-05
3.675	3.51168e-05	1.01373e-05	1.75584e-05	7.16817e-06	3.21904e-05	9.70573e-06
3.725	3.17583e-05	9.57545e-06	1.44356e-05	6.45578e-06	4.33068e-05	1.11817e-05
3.775	2.2791e-05	8.05782e-06	1.99421e-05	7.5374e-06	3.41865e-05	9.86876e-06
3.825	1.96815e-05	7.43887e-06	1.96815e-05	7.43887e-06	3.0928e-05	9.32511e-06
3.875	3.05289e-05	9.20479e-06	2.49782e-05	8.32605e-06	3.05289e-05	9.20479e-06
3.925	1.37e-05	6.12682e-06	1.096e-05	5.48e-06	2.74e-05	8.66462e-06
3.975	1.35277e-05	6.04976e-06	1.35277e-05	6.04976e-06	1.62332e-05	6.62717e-06
4.025	8.01579e-06	4.62791e-06	1.06877e-05	5.34385e-06	2.67193e-05	8.44935e-06
4.075	1.31957e-05	5.9013e-06	7.91743e-06	4.57113e-06	1.31957e-05	5.9013e-06
4.125	7.82146e-06	4.51572e-06	2.60715e-06	2.60715e-06	2.60715e-06	2.60715e-06
4.175	5.15186e-06	3.64291e-06	5.15186e-06	3.64291e-06	5.15186e-06	3.64291e-06
4.225	5.09089e-06	3.5998e-06	5.09089e-06	3.5998e-06	1.01818e-05	5.09089e-06
4.275	5.03135e-06	3.5577e-06	7.54703e-06	4.35727e-06	1.00627e-05	5.03134e-06
4.325	0	0	0	0	2.48659e-06	2.48659e-06
4.375	4.91635e-06	3.47638e-06	4.91635e-06	3.47638e-06	9.8327e-06	4.91634e-06
4.425	2.4304e-06	2.4304e-06	0	0	9.72159e-06	4.86079e-06
4.475	2.40324e-06	2.40324e-06	0	0	0	0
4.525	0	0	4.75338e-06	3.36114e-06	2.37669e-06	2.37669e-06
4.575	0	0	2.35071e-06	2.35071e-06	4.70143e-06	3.32441e-06
4.625	0	0	2.3253e-06	2.3253e-06	4.6506e-06	3.28847e-06
4.675	2.30043e-06	2.30043e-06	0	0	4.60086e-06	3.2533e-06
4.725	0	0	0	0	2.27609e-06	2.27609e-06
4.775	2.25225e-06	2.25225e-06	0	0	0	0
4.825	0	0	0	0	0	0
4.875	0	0	0	0	0	0
4.925	0	0	0	0	2.18366e-06	2.18366e-06
4.975	0	0	0	0	0	0

