0.225	49.5216	0.0540683	4.83221	0.0652949	0.62625	0.0057768
0.275	39.0185	0.0585337	4.4567	0.0140061	0.6128	0.00516693
0.325	30.7063	0.0353076	4.0806	0.0123287	0.593177	0.00467328
0.375	24.1972	0.051816	3.73171	0.0109794	0.576616	0.00428874
0.425	19.156	0.0242172	3.33431	0.0250528	0.559727	0.00397847
0.475	15.2173	0.0203274	2.95773	0.00868765	0.540472	0.00369372
0.525	12.1641	0.0397375	2.60817	0.00775928	0.510475	0.0034154
0.575	9.66268	0.0146237	2.26931	0.00691686	0.494126	0.00321072
0.625	7.7759	0.0125447	1.98085	0.00619556	0.461586	0.00297711
0.675	6.26986	0.0206932	1.72063	0.00556272	0.437857	0.00279365
0.725	5.04094	0.00932547	1.47401	0.00496053	0.410731	0.00260617
0.775	4.10295	0.00812464	1.27239	0.00445437	0.387846	0.0024501
0.825	3.31708	0.00706238	1.09224	0.00400016	0.380314	0.0213917
0.875	2.69162	0.00616007	0.928951	0.00358393	0.331155	0.0021324
0.925	2.19405	0.00540424	0.791961	0.00321397	0.307457	0.00199578
0.975	1.79365	0.00475521	0.669168	0.00288071	0.28155	0.00186192
1.025	1.46018	0.00417788	0.571668	0.0025949	0.254118	0.00172406
1.075	1.20133	0.00369433	0.48885	0.00233964	0.236018	0.00162469
1.125	0.983348	0.00326318	0.410754	0.00209677	0.210835	0.00150056
1.175	0.808626	0.00289373	0.349197	0.00189392	0.193755	0.00140697
1.225	0.664689	0.00256818	0.297149	0.00170884	0.173603	0.00130566
1.275	0.54664	0.00228268	0.248865	0.00153269	0.155887	0.00121143
1.325	0.452532	0.00203562	0.209518	0.00137983	0.137953	0.0011187
1.375	0.373774	0.00181461	0.178935	0.00124922	0.124954	0.00104415
1.425	0.311773	0.00162558	0.151128	0.00113115	0.111826	0.000970076
1.475	0.253431	0.00143973	0.127892	0.00102066	0.0971526	0.000888886
1.525	0.209747	0.0012887	0.107711	0.000922219	0.0873271	0.000828755
1.575	0.176223	0.00116049	0.0920102	0.000837586	0.0770311	0.000766134
1.625	0.144748	0.00103466	0.0772389	0.000755403	0.0676927	0.000706916
1.675	0.120982	0.000932508	0.0652004	0.00068361	0.0604697	0.000658139
1.725	0.101606	0.000841347	0.0552822	0.000619907	0.0532075	0.000607849
1.775	0.0839828	0.000754161	0.0476019	0.00056651	0.0460442	0.000558564
1.825	0.070178	0.000679573	0.0393521	0.000509003	0.0407229	0.000517514
1.875	0.0577158	0.000608691	0.033483	0.000462387	0.0348427	0.000471606
1.925	0.0487303	0.000551363	0.0277384	0.000415444	0.0317676	0.000444808
1.975	0.0404361	0.000495653	0.024618	0.000386528	0.0262543	0.000398796
2.025	0.034904	0.000455055	0.0196242	0.000340774	0.0231531	0.00037034
2.075	0.0281387	0.000403221	0.0170574	0.000313968	0.0207954	0.000346936
2.125	0.0231844	0.000362045	0.014555	0.000286717	0.0172982	0.000312702
2.175	0.0193605	0.000326724	0.0120687	0.000257855	0.0153376	0.00029085
2.225	0.0168112	0.000301049	0.0107377	0.000240643	0.0130294	0.000264947
2.275	0.0141689	0.000273467	0.00887066	0.000216284	0.0114645	0.000245849
2.325	0.0116092	0.000244807	0.00758847	0.000197544	0.00978676	0.000224304
2.375	0.00996375	0.000224262	0.00625443	0.00017746	0.00841148	0.000205888
2.425	0.00835158	0.000203025	0.00540977	0.000164085	0.00716202	0.000188434
2.475	0.00693995	0.000183359	0.00453152	0.000148144	0.00665462	0.000179564
2.525	0.00593977	0.000167856	0.00402463	0.000138244	0.00537092	0.000159777
2.575	0.00481573	0.000149848	0.00336543	0.000125041	0.00495983	0.000152205
2.625	0.00409019	0.000136521	0.00265383	0.00011017	0.00406739	0.00013614
2.675	0.00340519	0.000123403	0.00242524	0.000104152	0.00357522	0.000126444
2.725	0.00302644	0.000115268	0.00195467	9.26447e-05	0.00308355	0.00011635
2.775	0.00254058	0.000104659	0.00170378	8.57138e-05	0.00249313	0.000103678
2.825	0.00204648	9.31014e-05	0.00155923	8.12691e-05	0.00220749	9.6693e-05
