0.225	327.64	0.413584	26.2214	0.0949908	2.60525	0.0298068
0.275	261.755	0.286534	24.8234	0.0837026	2.56433	0.0266875
0.325	210.252	0.236414	23.102	0.0741738	2.58045	0.0246393
0.375	168.808	0.196711	21.6401	0.0670536	2.54499	0.0227952
0.425	136.572	0.165219	19.9802	0.0604313	2.48675	0.0211141
0.475	110.729	0.14035	18.3274	0.0546551	2.4123	0.0197027
0.525	90.2767	0.120011	16.8079	0.0498492	2.3561	0.0185303
0.575	73.9741	0.103273	15.1332	0.0452638	2.26009	0.0173615
0.625	60.7516	0.0893207	13.6286	0.041153	2.21895	0.0165381
0.675	50.2263	0.0780461	12.1994	0.0373993	2.13803	0.0155861
0.725	41.4529	0.0683852	10.8444	0.0340831	2.09517	0.0148688
0.775	34.3237	0.0598606	9.64928	0.0310198	2.01789	0.0140961
0.825	28.5736	0.0527548	8.53406	0.0283263	1.9333	0.0133998
0.875	23.8108	0.0467114	7.53354	0.0258241	1.84292	0.0127074
0.925	19.809	0.0412447	6.61243	0.0235758	1.78354	0.0121744
0.975	16.6594	0.0368801	5.82491	0.0215037	1.73159	0.0116682
1.025	13.8738	0.0328495	5.0665	0.0195516	1.63445	0.0110241
1.075	11.67	0.0292438	4.44163	0.0178595	1.53901	0.0104849
1.125	9.83487	0.0261502	3.87965	0.0163554	1.45492	0.0099293
1.175	8.2807	0.0235985	3.39359	0.0149187	1.38247	0.00950259
1.225	6.96883	0.0210858	2.96431	0.0136573	1.31188	0.00907558
1.275	5.90008	0.0190051	2.58855	0.0125007	1.2292	0.00859449
1.325	4.96402	0.0171295	2.23681	0.0114413	1.13874	0.00812928
1.375	4.19549	0.0154136	1.9195	0.0103801	1.0612	0.00771025
1.425	4.27463	0.690883	1.64886	0.00943704	0.977674	0.00723894
1.475	3.00455	0.0125911	1.4362	0.00865884	0.896754	0.00683457
1.525	2.5593	0.0114046	1.24346	0.00791206	0.840386	0.00648813
1.575	2.1778	0.01036	1.08819	0.00729737	0.777747	0.00616059
1.625	1.85524	0.00937594	0.943516	0.00668996	0.696807	0.00575009
