0.225	144.938	0.108294	12.6837	0.0252995	1.42555	0.00843877
0.275	115.059	0.0720496	11.8627	0.0221573	1.41408	0.00761377
0.325	91.4008	0.0590016	11.0602	0.0196736	1.38169	0.00692471
0.375	72.9091	0.0489444	10.1691	0.0175974	1.35242	0.00637837
0.425	58.5981	0.156993	9.26012	0.0157666	1.32314	0.00592297
0.475	46.9842	0.122785	8.38279	0.0141665	1.27262	0.00549659
0.525	37.8667	0.0295278	7.52713	0.0127765	1.23782	0.00515666
0.575	30.7403	0.0253223	6.70995	0.0115469	1.19377	0.00483629
0.625	24.9777	0.021865	5.96762	0.0104371	1.14677	0.00454781
0.675	20.4089	0.0189351	5.2411	0.0094092	1.10542	0.00430322
0.725	16.7109	0.0165024	4.59184	0.00849594	1.05026	0.004044
0.775	13.7166	0.0144301	4.03694	0.0077094	1.0085	0.00383257
0.825	11.3381	0.0142605	3.53131	0.00698146	0.951664	0.00360798
0.875	9.33103	0.0111667	3.07028	0.00632038	0.900863	0.00341132
0.925	7.7313	0.00987065	2.66796	0.00572866	0.856443	0.00323391
0.975	6.43306	0.0293516	2.30179	0.0051814	0.803255	0.00304836
1.025	5.32181	0.00775298	1.99906	0.00470496	0.757542	0.00288843
1.075	4.41094	0.00687775	1.71347	0.00425794	0.707959	0.00273023
1.125	3.68833	0.00614914	1.48915	0.00387589	0.65481	0.0025652
1.175	3.06722	0.00548351	1.27828	0.00351657	0.608746	0.00241937
1.225	2.57755	0.00491245	1.09966	0.00318964	0.560775	0.00227488
1.275	2.15007	0.00439692	0.946054	0.00290255	0.518397	0.00214306
1.325	1.79703	0.00393871	0.818964	0.00264691	0.473868	0.00201102
1.375	1.50758	0.00353494	0.697357	0.00239603	0.434733	0.00189165
1.425	1.25914	0.00317603	0.597314	0.00217734	0.395726	0.00177046
1.475	1.06797	0.00287247	0.518208	0.00199462	0.359517	0.00165896
1.525	0.893507	0.00258137	0.445353	0.00181826	0.323998	0.0015493
1.575	0.749084	0.00232661	0.380287	0.0016542	0.291028	0.00144376
1.625	0.628484	0.00209584	0.326699	0.00150744	0.265383	0.00135925
1.675	0.526944	0.00189054	0.280635	0.0013761	0.23714	0.00126523
1.725	0.44613	0.00171261	0.241351	0.00125706	0.214747	0.00118559
1.775	0.376883	0.00155093	0.205803	0.00114463	0.19159	0.00110312
1.825	0.319142	0.00140847	0.177518	0.00104789	0.170233	0.00102689
1.875	0.267304	0.00126941	0.149475	0.000950111	0.152101	0.000957748
1.925	0.226589	0.00115637	0.129964	0.000873145	0.134389	0.000888235
1.975	0.191431	0.00104736	0.112879	0.000803066	0.12053	0.000830407
2.025	0.163725	0.000954798	0.0961873	0.000732513	0.106987	0.0007726
2.075	0.137218	0.000864863	0.0810926	0.000664648	0.0949447	0.000718095
2.125	0.11656	0.000786974	0.0693541	0.000606757	0.0835059	0.000666476
2.175	0.0989354	0.000716355	0.0605123	0.000559973	0.0736343	0.00061838
2.225	0.0829026	0.000648572	0.0523971	0.000516458	0.0650115	0.00057443
2.275	0.0716061	0.000596548	0.0447625	0.000471318	0.0580357	0.000536649
2.325	0.0611056	0.000544812	0.0380813	0.000430528	0.0504197	0.000494106
2.375	0.0519201	0.000496603	0.0326493	0.000393693	0.0443057	0.000458671
2.425	0.0439033	0.000451958	0.0279059	0.000360158	0.0386994	0.000424064
2.475	0.0370526	0.00041124	0.0237457	0.000329379	0.033743	0.000392494
2.525	0.0315219	0.000375119	0.0207766	0.000304508	0.0304733	0.000369215
2.575	0.0264685	0.000340492	0.0180234	0.000280828	0.0266085	0.00034127
2.625	0.0232215	0.000315809	0.0152335	0.00025582	0.022479	0.000310582
2.675	0.0192367	0.000284691	0.0133566	0.000237298	0.0203992	0.00029323
2.725	0.016378	0.00026026	0.0109904	0.000213134	0.0174407	0.000268394
2.775	0.0142761	0.000240734	0.00989094	0.00020031	0.0148526	0.000245591
2.825	0.011738	0.000216587	0.00837575	0.000182899	0.0133454	0.00023092
2.875	0.0102249	0.000200149	0.00727775	0.000168865	0.0115652	0.000213035
2.925	0.00857092	0.000181723	0.00605935	0.00015279	0.0104084	0.000200414
2.975	0.00765046	0.00017052	0.00530987	0.000141741	0.00918812	0.000186615
3.025	0.00613095	0.000151029	0.00439894	0.000128059	0.00773632	0.000169791
3.075	0.00534972	0.000140224	0.00396832	0.000120538	0.00681906	0.000158136
3.125	0.00478458	0.000131282	0.00331351	0.000109386	0.00607537	0.000148091
3.175	0.00399948	0.000119194	0.00297743	0.000102762	0.00500023	0.000133332
3.225	0.00328763	0.000107138	0.0023548	9.06817e-05	0.0046467	0.000127642
3.275	0.00283147	9.867e-05	0.00209866	8.49538e-05	0.00381199	0.000114682
3.325	0.00229753	8.82149e-05	0.00178923	7.78515e-05	0.00327347	0.000105286
3.375	0.00210324	8.37766e-05	0.00154906	7.19013e-05	0.00301131	0.000100234
3.425	0.00177317	7.66443e-05	0.00132577	6.60318e-05	0.00246073	8.99494e-05
3.475	0.00158878	7.17614e-05	0.00122563	6.30313e-05	0.00227293	8.58261e-05
3.525	0.00124341	6.30346e-05	0.000994087	5.63633e-05	0.001969	7.93158e-05
3.575	0.0011031	5.91241e-05	0.000828901	5.11075e-05	0.00168302	7.28175e-05
3.625	0.00105369	5.7222e-05	0.000730437	4.76445e-05	0.00149507	6.81575e-05
3.675	0.000806346	4.97168e-05	0.000711301	4.66954e-05	0.00123558	6.15398e-05
3.725	0.000677555	4.52675e-05	0.000523291	3.97826e-05	0.00107683	5.70646e-05
3.775	0.000647688	4.39645e-05	0.00051636	3.92557e-05	0.000996902	5.45416e-05
3.825	0.000500773	3.84052e-05	0.000450695	3.64346e-05	0.000863096	5.04174e-05
3.875	0.000511757	3.85728e-05	0.000363464	3.25078e-05	0.000712389	4.55089e-05
3.925	0.000378929	3.298e-05	0.00030142	2.94145e-05	0.000625806	4.23817e-05
3.975	0.000317471	2.9997e-05	0.00026078	2.71873e-05	0.000524394	3.85517e-05
4.025	0.000296731	2.882e-05	0.00026034	2.69951e-05	0.000475889	3.64969e-05
4.075	0.000235025	2.54913e-05	0.00018249	2.24625e-05	0.000417515	3.39751e-05
4.125	0.000196667	2.31768e-05	0.000191204	2.28527e-05	0.000319584	2.95443e-05
4.175	0.000180818	2.20899e-05	0.00015383	2.03749e-05	0.000318455	2.9315e-05
4.225	0.000178678	2.18285e-05	0.000120008	1.78894e-05	0.000253349	2.59922e-05
4.275	0.000160774	2.05846e-05	8.96119e-05	1.53681e-05	0.000260929	2.62234e-05
4.325	0.000132864	1.86043e-05	6.51294e-05	1.30258e-05	0.000156311	2.01792e-05
4.375	0.000126195	1.80275e-05	8.49883e-05	1.47944e-05	0.000193155	2.2303e-05
4.425	9.42131e-05	1.54883e-05	7.6389e-05	1.39465e-05	0.000142593	1.90544e-05
4.475	8.05712e-05	1.4243e-05	8.81248e-05	1.48956e-05	0.000123375	1.76247e-05
4.525	6.72308e-05	1.29384e-05	4.98006e-05	1.11357e-05	0.000117031	1.70705e-05
4.575	4.43307e-05	1.04488e-05	4.43307e-05	1.04488e-05	0.000100975	1.57695e-05
4.625	6.3341e-05	1.24221e-05	3.89791e-05	9.74471e-06	8.52667e-05	1.44125e-05
4.675	3.85622e-05	9.64049e-06	2.41014e-05	7.62149e-06	6.50737e-05	1.25233e-05
4.725	2.86156e-05	8.26057e-06	4.05387e-05	9.83203e-06	5.48465e-05	1.14362e-05
4.775	2.35966e-05	7.46188e-06	2.83159e-05	8.17407e-06	6.37109e-05	1.2261e-05
4.825	3.50281e-05	9.04418e-06	1.40113e-05	5.72006e-06	4.67042e-05	1.04433e-05
4.875	1.61788e-05	6.115e-06	1.38675e-05	5.66139e-06	3.92914e-05	9.5295e-06
4.925	1.37268e-05	5.60391e-06	1.37268e-05	5.60391e-06	4.11803e-05	9.70622e-06
