0.225	197.573	1.26803	15.4858	0.344061	1.42992	0.104343
0.275	157.823	1.0331	15.2092	0.312998	1.76735	0.105118
0.325	126.56	0.843572	13.4907	0.270156	1.67448	0.0931781
0.375	100.102	0.701829	13.2846	0.248195	1.49686	0.0829558
0.425	82.3096	0.593122	11.8546	0.21789	1.59054	0.0795435
0.475	66.555	0.507874	10.8301	0.199896	1.49157	0.0732687
0.525	53.7981	0.430967	10.2681	0.184139	1.40493	0.0679885
0.575	45.2182	0.378427	9.17578	0.166377	1.46431	0.0657456
0.625	37.6715	0.327973	8.19802	0.149527	1.25133	0.0583774
0.675	30.1425	0.283461	7.29413	0.137633	1.34879	0.0586733
0.725	25.6135	0.249857	6.58336	0.125763	1.40684	0.0572289
0.775	20.9601	0.220089	6.03055	0.115525	1.19021	0.0510163
0.825	17.8063	0.196472	5.24605	0.103993	1.2861	0.0509239
0.875	14.6823	0.171615	4.68224	0.0977859	1.17936	0.0474222
0.925	12.4863	0.154428	4.09612	0.0881263	1.11006	0.0448355
0.975	10.5928	0.137253	3.65964	0.0805408	1.01803	0.0422651
1.025	8.88229	0.124211	3.16724	0.0736152	1.01846	0.0413033
1.075	7.61906	0.112218	2.80183	0.0673701	0.963128	0.0392421
1.125	6.27645	0.0984611	2.42935	0.0609383	0.859475	0.0360839
1.175	5.34959	0.0892178	2.0405	0.0543779	0.850574	0.035237
1.225	4.52353	0.0807448	1.80913	0.0503832	0.790711	0.0332229
1.275	3.85086	0.0741019	1.61605	0.0464599	0.750307	0.0317459
1.325	3.31032	0.0652556	1.41945	0.043053	0.778823	0.0320015
1.375	2.84145	0.0599558	1.2583	0.0404661	0.631019	0.0278682
1.425	2.4187	0.0545584	1.02801	0.0352024	0.660519	0.0282023
1.475	1.96543	0.0485282	0.957192	0.0333416	0.533707	0.0249179
1.525	1.74052	0.0443278	0.843889	0.0310422	0.522942	0.024397
1.575	1.48425	0.0401495	0.717134	0.0276416	0.488955	0.0230554
1.625	1.30167	0.0371404	0.604499	0.0251559	0.397032	0.0204676
1.675	1.19947	0.0350637	0.540478	0.023184	0.428091	0.0210906
1.725	0.92859	0.0300553	0.472232	0.0216819	0.393857	0.0197933
1.775	0.77613	0.0272924	0.439647	0.0204443	0.3683	0.0186532
1.825	0.671409	0.0252468	0.388217	0.0192991	0.324452	0.0172175
1.875	0.604218	0.0231779	0.343181	0.017717	0.291157	0.0162263
1.925	0.506735	0.0214667	0.293373	0.0164476	0.248034	0.0146789
