0.225	9.06571	0.268748	0.855527	0.0786106	0.122218	0.0296166
0.275	7.22329	0.213445	0.841148	0.0698273	0.158818	0.0305226
0.325	5.54959	0.17203	0.701786	0.0607504	0.0895897	0.0210972
0.375	4.29201	0.139535	0.767817	0.0573527	0.116467	0.0223832
0.425	3.58535	0.120589	0.612782	0.0484984	0.148438	0.0237219
0.475	2.76183	0.0999925	0.561901	0.0441704	0.0851365	0.0170056
0.525	2.39096	0.088273	0.492981	0.0391434	0.101677	0.01767
0.575	1.8539	0.0735136	0.416354	0.0341979	0.0647037	0.0134759
0.625	1.34325	0.0602335	0.362341	0.0306243	0.0931733	0.0155005
0.675	1.1455	0.0531975	0.325915	0.0283671	0.105443	0.0158606
0.725	0.94155	0.0469022	0.272202	0.0244907	0.0736284	0.0127955
0.775	0.761834	0.0402275	0.248379	0.0228224	0.0709654	0.0121494
0.825	0.660762	0.036125	0.252933	0.022123	0.0686251	0.0115791
0.875	0.51763	0.0312657	0.158986	0.0172679	0.0536116	0.00994075
0.925	0.482655	0.029066	0.160885	0.0166948	0.0577087	0.0100289
0.975	0.288678	0.0221921	0.101203	0.0131289	0.0398177	0.0084501
1.025	0.263549	0.0205864	0.0899539	0.0120879	0.045766	0.00848601
1.075	0.23173	0.0185266	0.108341	0.0127213	0.0436374	0.00809131
1.125	0.178295	0.0160395	0.0776444	0.010537	0.0402601	0.00759761
1.175	0.156941	0.0149975	0.0715871	0.00990107	0.0275335	0.00615042
1.225	0.129407	0.0131402	0.0475374	0.0079084	0.0369735	0.00722298
1.275	0.115452	0.0121794	0.0469419	0.00770268	0.0291801	0.00607736
1.325	0.0964451	0.0109443	0.0366247	0.00667653	0.0195332	0.00487933
1.375	0.0623508	0.00854145	0.0341165	0.00632593	0.0176465	0.00455282
1.425	0.0578928	0.00808557	0.0317843	0.00620923	0.0261085	0.00543763
1.475	0.0515436	0.00750043	0.0296102	0.00569066	0.0208368	0.00477567
1.525	0.0498537	0.00725452	0.0159107	0.0043705	0.0137893	0.00382194
1.575	0.0287572	0.00542686	0.0164327	0.00410483	0.0164327	0.00410483
1.625	0.0268769	0.00516536	0.0238906	0.0048707	0.00995442	0.00314626
1.675	0.0299375	0.00536846	0.00676009	0.00255416	0.0164174	0.00397835
1.725	0.017817	0.00408354	0.0168792	0.00397483	0.00750188	0.00265124
1.775	0.0191377	0.00417173	0.00820188	0.00273271	0.0091132	0.00288038
1.825	0.015068	0.00365136	0.00265906	0.00153497	0.00531811	0.00217045
1.875	0.0129407	0.00333874	0.012078	0.00322569	0.00258815	0.00149404
1.925	0.0100837	0.00290914	0.0126046	0.00325202	0.00672246	0.00237578
1.975	0.0131045	0.00327347	0.00655227	0.00231564	0.00573324	0.00216619
2.025	0.00878692	0.00264788	0.00639049	0.00225846	0.00479287	0.00195608
2.075	0.00857519	0.00258407	0.00389781	0.00174271	0.00701606	0.00233762
2.125	0.00532854	0.00201328	0.0038061	0.00170171	0.00456732	0.00186403
2.175	0.00223116	0.00128797	0.00223116	0.00128797	0.000743721	0.000743683
2.225	0.000727008	0.000726971	0.00218102	0.00125902	0.00508906	0.0019228
2.275	0.00426618	0.00174113	0	0	0.00213309	0.00123135
2.325	0.00417443	0.00170369	0.00208722	0.00120487	0.00139148	0.000983823
2.375	0.00476764	0.00180136	0.00136218	0.000963111	0.000681092	0.000681057
2.425	0.0013341	0.000943253	0.0013341	0.000943253	0.000667049	0.000667015
2.475	0.00326786	0.00146106	0	0	0.00261429	0.00130688
2.525	0.00192189	0.00110944	0	0	0.000640631	0.000640598
2.575	0.00125638	0.000888306	0.000628191	0.000628159	0.000628191	0.000628159
2.625	0.000616226	0.000616194	0.000616226	0.000616194	0.000616226	0.000616194
2.675	0.000604708	0.000604677	0	0	0	0
2.725	0.000593612	0.000593582	0.000593612	0.000593582	0.000593612	0.000593582
2.775	0	0	0	0	0.000582916	0.000582887
2.825	0	0	0	0	0.000572599	0.00057257
2.875	0.000562641	0.000562612	0	0	0.00112528	0.000795614
2.925	0	0	0.000553023	0.000552995	0.000553023	0.000552995
2.975	0	0	0	0	0.000543729	0.000543701
3.025	0	0	0	0	0	0
3.075	0	0	0	0	0.000526046	0.00052602
3.125	0	0	0	0	0	0
3.175	0	0	0.00101896	0.000720437	0.000509478	0.000509452
3.225	0	0	0	0	0	0
3.275	0	0	0.000493921	0.000493896	0	0
3.325	0	0	0	0	0	0
3.375	0	0	0	0	0	0
3.425	0	0	0	0	0	0
3.475	0	0	0	0	0	0
3.525	0	0	0	0	0	0
3.575	0	0	0	0	0.000452473	0.00045245
3.625	0	0	0	0	0	0
3.675	0	0	0	0	0	0
3.725	0	0	0	0	0	0
3.775	0	0	0	0	0	0
3.825	0	0	0	0	0	0
3.875	0	0	0	0	0	0
3.925	0	0	0	0	0.000412126	0.000412105
3.975	0	0	0	0	0.000406942	0.000406921
4.025	0	0	0	0	0	0
4.075	0	0	0	0	0	0
4.125	0	0	0	0	0	0
4.175	0	0	0	0	0	0
4.225	0	0	0	0	0	0
4.275	0.000378384	0.000378365	0	0	0	0
4.325	0	0	0	0	0	0
4.375	0	0	0	0	0	0
4.425	0	0	0	0	0	0
4.475	0	0	0	0	0	0
4.525	0	0	0	0	0	0
4.575	0	0	0	0	0	0
4.625	0	0	0	0	0	0
4.675	0	0	0	0	0	0
4.725	0.000342348	0.00034233	0	0	0	0
4.775	0	0	0	0	0	0
4.825	0	0	0	0	0	0
4.875	0	0	0	0	0	0
4.925	0	0	0	0	0	0
4.975	0	0	0	0	0	0
