0.225	767.914	2.43272	53.7013	0.630635	4.79269	0.186972
0.275	620.799	1.96572	51.0123	0.548812	4.94886	0.171194
0.325	499.936	1.61778	48.9907	0.490472	4.8571	0.156239
0.375	405.73	1.35383	46.0315	0.452037	4.61658	0.140202
0.425	329.139	1.16498	42.9279	0.409037	4.30272	0.128716
0.475	267.35	0.973732	40.2212	0.371595	4.58489	0.125226
0.525	219.816	0.846191	37.5352	0.342461	4.28435	0.115714
0.575	181.555	0.727531	34.6017	0.313903	4.43713	0.110663
0.625	150.827	0.635664	31.5815	0.286897	4.19649	0.10416
0.675	125.375	0.554977	28.8404	0.26447	4.39811	0.103009
0.725	103.812	0.486796	26.1816	0.243251	4.01639	0.0948507
0.775	86.9998	0.430879	23.2414	0.220189	3.95635	0.0913963
0.825	73.414	0.38697	20.9096	0.202586	3.96263	0.0874501
0.875	61.5665	0.344703	18.7979	0.186815	3.72877	0.083566
0.925	51.9777	0.302842	16.7214	0.172348	3.71683	0.0814407
0.975	43.504	0.272381	14.9061	0.15766	3.54455	0.0765107
1.025	36.5858	0.241068	13.0651	0.144048	3.46829	0.0749223
1.075	31.0363	0.215981	11.6069	0.133575	3.24051	0.0706255
1.125	26.4522	0.197248	10.3606	0.123449	3.29859	0.0702807
1.175	22.4462	0.177681	9.00749	0.111409	3.02968	0.0644402
1.225	18.8984	0.158855	7.95841	0.103151	2.91663	0.0621278
1.275	15.8047	0.142512	6.86169	0.0917435	2.83919	0.0604731
1.325	13.6798	0.129679	6.09287	0.0868203	2.66341	0.0576093
1.375	11.6257	0.116559	5.42131	0.0810436	2.48742	0.0543238
1.425	10.0257	0.107458	4.64985	0.0725943	2.42066	0.0524206
1.475	8.64755	0.0979093	4.20156	0.0681585	2.24281	0.0500166
1.525	7.31186	0.0881881	3.49726	0.0604255	2.14691	0.0473063
1.575	6.30021	0.0806697	3.04905	0.0561826	2.03648	0.0454046
1.625	5.26086	0.0729802	2.73936	0.0527355	1.8429	0.042648
1.675	4.58122	0.0667729	2.37836	0.0485657	1.61724	0.0394092
1.725	3.95698	0.0612057	2.13148	0.044568	1.57696	0.0386198
1.775	3.39994	0.0552839	1.77408	0.0403133	1.41725	0.0360466
1.825	2.86808	0.0503944	1.60089	0.0376783	1.32058	0.034226
1.875	2.51616	0.0472657	1.34513	0.0342857	1.24033	0.033036
1.925	2.10491	0.0425672	1.19967	0.0319438	1.11193	0.0307296
1.975	1.86003	0.0388127	1.06734	0.0297402	1.02129	0.0286342
2.025	1.57912	0.0353549	0.896625	0.0267492	0.891813	0.0268855
