0.225	449.557	1.92299	32.9832	0.494588	3.04819	0.148732
0.275	359.484	1.54441	30.4348	0.42166	2.91163	0.133073
0.325	287.479	1.2647	30.1347	0.389553	3.15028	0.127105
0.375	235.527	1.05878	27.74	0.34998	2.91401	0.113108
0.425	189.897	0.899647	26.1867	0.315436	2.92251	0.106425
0.475	156.357	0.771082	24.2938	0.291219	2.83249	0.100511
0.525	127.896	0.654956	22.3801	0.265086	2.67524	0.0919948
0.575	106.005	0.570004	20.0517	0.237484	2.8421	0.0897716
0.625	87.6173	0.493551	18.5499	0.224435	2.63574	0.083352
0.675	72.5683	0.433479	17.2391	0.203588	2.5353	0.0793211
0.725	60.5841	0.380761	15.4663	0.188768	2.53018	0.0752349
0.775	50.2966	0.333539	13.8947	0.172497	2.49397	0.0713236
0.825	42.7715	0.300257	12.0801	0.155491	2.41641	0.0698301
0.875	35.8945	0.263881	10.7072	0.142448	2.25208	0.0643131
0.925	29.6545	0.234656	9.6708	0.13097	2.23145	0.0624836
0.975	25.5893	0.213361	8.61111	0.12186	2.19611	0.0610812
1.025	21.3781	0.188697	7.8613	0.112311	2.09219	0.0579573
1.075	17.9066	0.168131	6.81493	0.10147	2.05898	0.0559008
1.125	15.1578	0.15048	5.79594	0.0914527	1.94413	0.053544
1.175	13.0899	0.136384	5.15691	0.0853177	1.98568	0.0530548
1.225	10.8706	0.121874	4.57273	0.0787226	1.78275	0.0489638
1.275	9.55766	0.111776	3.96102	0.0716654	1.75917	0.0476728
1.325	8.19024	0.101468	3.60722	0.0668486	1.60734	0.044378
1.375	6.89602	0.0923858	3.07511	0.0607098	1.55366	0.0432102
1.425	5.86188	0.082654	2.67129	0.0558066	1.39897	0.0402307
1.475	5.02799	0.0741536	2.33157	0.0512555	1.37602	0.0390645
1.525	4.40911	0.0694671	2.08943	0.0470607	1.25021	0.0366886
1.575	3.65866	0.0627001	1.7637	0.043274	1.0876	0.0336544
1.625	3.13716	0.0564515	1.57817	0.040428	1.10462	0.0335583
1.675	2.63797	0.0514747	1.3998	0.0374353	0.962913	0.0311216
1.725	2.32942	0.0471832	1.16328	0.0333969	0.910272	0.0292643
1.775	1.95044	0.0431302	1.08892	0.0318467	0.83379	0.0275788
1.825	1.69741	0.0393588	0.880173	0.0279747	0.738123	0.0257373
1.875	1.51826	0.0368435	0.794571	0.0262378	0.722815	0.025236
1.925	1.27171	0.0331048	0.698927	0.0246546	0.653752	0.0237491
1.975	1.06256	0.0294468	0.606463	0.0225851	0.608124	0.022611
2.025	0.956105	0.0277914	0.558268	0.0212847	0.516134	0.0204206
2.075	0.789152	0.0251463	0.455463	0.0189743	0.488673	0.0196355
2.125	0.694915	0.0233752	0.42081	0.0182127	0.426215	0.018314
2.175	0.644239	0.0222358	0.34626	0.0163071	0.405855	0.0175976
2.225	0.538321	0.0198292	0.318568	0.0152339	0.370925	0.0166357
2.275	0.45581	0.0181716	0.273342	0.0140256	0.341136	0.0158329
2.325	0.387434	0.016699	0.215241	0.0124134	0.328155	0.0151474
2.375	0.368224	0.0158401	0.224527	0.0126656	0.264596	0.013606
2.425	0.292294	0.0140102	0.175918	0.0109734	0.218544	0.0121459
2.475	0.275782	0.0136855	0.157779	0.0102736	0.202196	0.0115475
2.525	0.222235	0.0120862	0.129962	0.00927834	0.191694	0.0110664
2.575	0.175228	0.0104935	0.126801	0.00894156	0.168856	0.0104266
2.625	0.170015	0.0103536	0.103134	0.00805797	0.139388	0.00935234
2.675	0.120221	0.00858809	0.10182	0.00788272	0.150276	0.00955784
2.725	0.119822	0.00849216	0.0885114	0.00724477	0.128251	0.00873223
2.775	0.117663	0.00829712	0.0780476	0.00679841	0.105837	0.00783732
2.825	0.0807318	0.00699401	0.0667925	0.0061914	0.0865399	0.00708275
2.875	0.0821813	0.00679742	0.0559289	0.00562106	0.082752	0.00686821
2.925	0.0712404	0.00632995	0.0544119	0.005497	0.0779718	0.00656592
2.975	0.0606672	0.00580415	0.0534975	0.00540462	0.0656309	0.00603001
3.025	0.0461044	0.00497876	0.0461044	0.00503751	0.0672581	0.00600123
3.075	0.0464219	0.0050682	0.0362838	0.0043846	0.0522913	0.00525547
3.125	0.0399036	0.00455929	0.0273025	0.00384832	0.0467292	0.00493051
3.175	0.0289396	0.00385604	0.0279061	0.00378695	0.039792	0.00451668
3.225	0.0295085	0.00386305	0.0259471	0.0036945	0.0351049	0.0042721
3.275	0.02505	0.00353346	0.013527	0.00259964	0.0385769	0.00443572
3.325	0.0222059	0.00330258	0.0128301	0.00251282	0.0266471	0.00361611
3.375	0.0238216	0.00339448	0.0150708	0.00270247	0.0233354	0.00342946
3.425	0.0186833	0.00298569	0.0148508	0.00266301	0.0239529	0.00337871
3.475	0.0136928	0.00253888	0.0108598	0.00226174	0.0250247	0.00342801
3.525	0.0116367	0.00232434	0.0121022	0.00237024	0.0200151	0.0030455
3.575	0.0137687	0.00250992	0.00688436	0.00177616	0.0123918	0.00238149
3.625	0.0140314	0.00251609	0.0067894	0.00175166	0.010863	0.00221467
3.675	0.00848291	0.00194421	0.0071435	0.0017844	0.0120547	0.00231669
3.725	0.00836904	0.00191811	0.00572619	0.00158709	0.0140952	0.00248759
3.775	0.00695427	0.00173713	0.00651963	0.00168206	0.00912748	0.00198962
3.825	0.00257376	0.00105041	0.00343168	0.00121278	0.0115819	0.00222584
3.875	0.00296398	0.00111987	0.00211713	0.000946563	0.00804508	0.00184386
3.925	0.00418031	0.00132125	0.00459834	0.00138567	0.00710653	0.00172208
3.975	0.00371496	0.00123774	0.00330218	0.00116702	0.00495328	0.001429
4.025	0.00366881	0.00122237	0.00163058	0.000815123	0.00652233	0.00162924
4.075	0.0064423	0.00160925	0.00241586	0.000985966	0.00322115	0.00113838
4.125	0.00198882	0.000889196	0.00278434	0.001052	0.00397763	0.00125719
4.175	0.002358	0.00096235	0.001965	0.000878547	0.00392999	0.00124213
4.225	0.000776697	0.000549151	0.000776697	0.000549151	0.00349514	0.00116451
4.275	0.000767613	0.000542728	0.000767613	0.000542728	0.00230284	0.000939839
4.325	0.000758739	0.000536454	0.000379369	0.00037935	0.00303496	0.00107258
4.375	0.0022502	0.000918357	0.0011251	0.000649477	0.00150013	0.000749913
4.425	0.000741592	0.000524331	0.00111239	0.000642138	0.00185398	0.000828911
4.475	0.000733306	0.000518472	0.000733306	0.000518472	0.00183327	0.00081965
4.525	0.000725203	0.000512743	0.00108781	0.000627947	0.00181301	0.000810593
4.575	0.00107592	0.000621085	0	0	0.00322775	0.00107542
4.625	0	0	0	0	0.000709523	0.000501657
4.675	0.000350967	0.000350949	0.0010529	0.000607799	0	0
4.725	0.000694507	0.00049104	0.00104176	0.000601368	0.000694507	0.00049104
4.775	0.000343617	0.0003436	0.000687235	0.000485898	0.00103085	0.000595071
4.825	0.000340056	0.000340039	0	0	0	0
4.875	0	0	0.000336569	0.000336551	0	0
4.925	0.000333152	0.000333135	0.000666304	0.000471099	0	0
4.975	0	0	0.000329804	0.000329787	0.000989411	0.000571148
