0.225	295.484	1.50659	22.5293	0.404158	2.27061	0.125083
0.275	241.03	1.24367	21.0837	0.351745	2.124	0.111554
0.325	194.1	1.01756	20.2935	0.319202	2.35549	0.107943
0.375	156.082	0.856185	19.0264	0.284998	2.06689	0.0946435
0.425	125.848	0.709579	17.8029	0.257712	2.00348	0.086891
0.475	103.947	0.609597	16.2573	0.233964	2.17456	0.0850875
0.525	86.3256	0.527134	15.0151	0.214442	2.05234	0.0792363
0.575	70.4074	0.461012	13.5517	0.194994	1.95968	0.0740577
0.625	57.7669	0.392158	12.2919	0.177287	1.91495	0.0685873
0.675	48.6684	0.348467	11.4875	0.166631	1.891	0.0664261
0.725	40.4539	0.303332	9.98395	0.148493	1.83083	0.0634893
0.775	33.5006	0.266001	9.02768	0.136739	1.76405	0.060615
0.825	28.1791	0.240723	8.27992	0.127147	1.71116	0.0578206
0.875	23.5313	0.213197	7.2029	0.114575	1.72615	0.0563259
0.925	20.1	0.19007	6.45395	0.105841	1.51928	0.0508386
0.975	16.7692	0.168026	5.71489	0.0977958	1.54421	0.0495256
1.025	14.1143	0.148764	4.93303	0.0872528	1.39591	0.0461185
1.075	12.0173	0.135581	4.32605	0.0809312	1.41241	0.0457041
1.125	10.1053	0.12218	3.97251	0.0758886	1.36944	0.0445195
1.175	8.60927	0.109892	3.54882	0.0699845	1.26376	0.0419232
1.225	7.30164	0.0984634	3.05318	0.0632196	1.25765	0.0402193
1.275	6.44484	0.0899913	2.66007	0.0582141	1.14092	0.0376238
1.325	5.35842	0.0807821	2.3675	0.0536173	1.09306	0.0362982
1.375	4.6126	0.0733978	1.99204	0.0485155	1.01049	0.034274
1.425	3.93587	0.0667154	1.75126	0.044115	0.906904	0.0318665
1.475	3.39567	0.0603733	1.56889	0.0415749	0.864292	0.0304589
1.525	2.81574	0.0541897	1.27846	0.0365264	0.816126	0.0294234
1.575	2.42219	0.0491572	1.14794	0.0343417	0.759902	0.0277006
1.625	2.09497	0.0452387	1.03916	0.0321634	0.713994	0.0264234
1.675	1.82244	0.0413969	0.911221	0.0293947	0.720236	0.026135
1.725	1.60447	0.0386032	0.774093	0.0265586	0.612631	0.0239159
1.775	1.3369	0.0344094	0.696695	0.0251482	0.585511	0.022796
