0.225	21.5964	0.417862	2.01891	0.125516	0.250522	0.042888
0.275	16.8861	0.333799	1.89901	0.1066	0.211001	0.0356006
0.325	13.3088	0.270405	1.75479	0.0953887	0.27546	0.0373798
0.375	10.6413	0.228846	1.67997	0.085835	0.287363	0.0355221
0.425	8.62479	0.188043	1.55644	0.0792188	0.241853	0.030616
0.475	6.49534	0.153024	1.24253	0.066112	0.237336	0.0286791
0.525	5.24517	0.132238	1.19366	0.0621313	0.211575	0.0257576
0.575	4.40271	0.115981	1.00048	0.0541295	0.172995	0.0226339
0.625	3.35552	0.0963844	0.923099	0.0498647	0.193639	0.0225773
0.675	2.86626	0.085687	0.763845	0.0438621	0.238241	0.0243166
0.725	2.27756	0.0739094	0.640279	0.0386605	0.185223	0.020747
0.775	1.75199	0.0630651	0.554047	0.0343611	0.186109	0.0198623
0.825	1.49308	0.0553076	0.492335	0.0315661	0.136648	0.0165122
0.875	1.27324	0.0495152	0.424413	0.0282795	0.174313	0.0180861
0.925	1.01085	0.0429724	0.342327	0.0250407	0.168475	0.0172916
0.975	0.853587	0.0386157	0.289063	0.0226213	0.13603	0.0153348
1.025	0.67932	0.033447	0.28305	0.0213237	0.11322	0.0136756
1.075	0.56136	0.0297528	0.229788	0.0189312	0.103327	0.0125793
1.125	0.48778	0.027632	0.222522	0.0183247	0.0928404	0.0116583
1.175	0.409175	0.0242437	0.172136	0.0156131	0.0761912	0.0103391
1.225	0.35864	0.0224708	0.135336	0.0135983	0.0784948	0.0102757
1.275	0.280862	0.0193363	0.118326	0.0124812	0.072816	0.00970202
1.325	0.211456	0.0164108	0.100097	0.0111445	0.068817	0.00925266
1.375	0.230292	0.0168456	0.0892232	0.0103319	0.0434059	0.00722074
1.425	0.159388	0.0137187	0.0802755	0.0097688	0.0430463	0.00706312
1.475	0.131505	0.0121874	0.0584467	0.00808312	0.0505789	0.00752217
1.525	0.111974	0.0109738	0.0532691	0.00759042	0.0402236	0.00659996
1.575	0.0873668	0.00954821	0.0463149	0.0071235	0.0273679	0.00536002
1.625	0.0765168	0.00880082	0.0336674	0.00585066	0.0438696	0.00667506
1.675	0.0762123	0.00865029	0.038601	0.00616854	0.025734	0.00504002
1.725	0.0701589	0.00829234	0.0307546	0.00542762	0.0307546	0.00542762
1.775	0.0607105	0.00750468	0.0242842	0.00475607	0.0252182	0.00484642
1.825	0.0354283	0.00566154	0.0263441	0.00488459	0.0163515	0.00385048
1.875	0.0433255	0.00617354	0.0167997	0.0038503	0.0150313	0.0036424
1.925	0.0198082	0.00412535	0.0137796	0.00344204	0.0206695	0.00421386
1.975	0.0260222	0.00466617	0.0125914	0.00324854	0.0159491	0.00365535
2.025	0.0188301	0.00392163	0.00982438	0.00283428	0.0130992	0.00327206
2.075	0.0223712	0.00422159	0.00958765	0.00276598	0.0111856	0.00298729
2.125	0.0117026	0.00301923	0.0054612	0.00206339	0.0132629	0.00321388
2.175	0.00914684	0.00263881	0.00686013	0.00228564	0.0106713	0.00284995
2.225	0.0104315	0.0027859	0.00596086	0.0021066	0.00447064	0.00182456
2.275	0.00728731	0.00230325	0.00364366	0.00162907	0.00801605	0.00241554
2.325	0.0135481	0.00310508	0.00427836	0.00174609	0.00784366	0.0023636
2.375	0.00349024	0.00156048	0.00349024	0.00156048	0.00209414	0.00120887
2.425	0.00410193	0.00167408	0.00478559	0.00180812	0.00341828	0.0015283
2.475	0.00535875	0.00189382	0.00133969	0.000947204	0.00669844	0.00211713
2.525	0.00590922	0.00196882	0.00196974	0.00113705	0.00065658	0.000656546
2.575	0.00386298	0.00157656	0.00193149	0.00111497	0.00321915	0.00143927
2.625	0.00631567	0.00199615	0.00252627	0.00126287	0.00315784	0.00141186
2.675	0.00309881	0.00138547	0.00247905	0.00123927	0.00247905	0.00123927
2.725	0.00304195	0.00136005	0.00060839	0.000608359	0.00060839	0.000608359
2.775	0.00119486	0.000844803	0.000597428	0.000597397	0	0
2.825	0.00117371	0.000829851	0.000586855	0.000586824	0.000586855	0.000586824
2.875	0	0	0.000576648	0.000576618	0.000576648	0.000576618
2.925	0.00113358	0.00080148	0.00113358	0.00080148	0.00113358	0.00080148
2.975	0.000557265	0.000557236	0.000557265	0.000557236	0	0
3.025	0.00164416	0.000949109	0	0	0.00109611	0.000774985
3.075	0	0	0.000539143	0.000539115	0.000539143	0.000539115
3.125	0.000530516	0.000530489	0.000530516	0.000530489	0	0
3.175	0.00104432	0.000738371	0	0	0.000522162	0.000522135
3.225	0.00205627	0.00102792	0	0	0.00102813	0.000726924
3.275	0.00101244	0.000715826	0.000506218	0.000506192	0.00101244	0.000715826
3.325	0	0	0.000997211	0.000705062	0	0
