0.225	130.168	0.999988	10.8583	0.282847	1.21053	0.0937168
0.275	104.622	0.813374	10.6441	0.254809	1.05606	0.0791022
0.325	82.8817	0.668462	9.66794	0.222418	1.17126	0.0759718
0.375	67.3461	0.559912	9.14457	0.201253	1.05009	0.0680738
0.425	53.9447	0.468725	8.01469	0.178247	1.09642	0.0652534
0.475	43.7033	0.397939	7.39902	0.159981	1.18826	0.0642344
0.525	35.3188	0.344303	6.52559	0.143577	1.06572	0.0575436
0.575	29.4226	0.299395	5.89822	0.129404	1.05295	0.054364
0.625	24.2021	0.258758	5.33448	0.118872	0.958211	0.0503105
0.675	19.7938	0.223962	4.85426	0.109354	0.90911	0.0472334
0.725	16.6431	0.197615	4.50816	0.100523	0.855465	0.044306
0.775	13.6089	0.172936	3.96114	0.0917991	0.946355	0.0450307
0.825	11.2945	0.152558	3.47446	0.0822504	0.861157	0.0411291
0.875	9.53711	0.136608	2.99089	0.0756307	0.864453	0.0398265
0.925	7.87216	0.120665	2.46382	0.0667032	0.700654	0.0351606
0.975	6.68594	0.108039	2.32737	0.0627819	0.790937	0.0369163
1.025	5.59944	0.0943299	2.02175	0.0576394	0.705932	0.0333076
1.075	4.66437	0.0845301	1.7644	0.0521681	0.68073	0.0318516
1.125	4.06182	0.077414	1.57077	0.0480059	0.663601	0.0310642
1.175	3.35416	0.0690506	1.32239	0.0429617	0.618606	0.0293167
1.225	2.88374	0.0634647	1.13046	0.038925	0.51835	0.0263683
1.275	2.47467	0.0567363	0.94457	0.0348756	0.548211	0.0263509
1.325	1.9714	0.0498831	0.89159	0.0334703	0.470561	0.0241111
1.375	1.76368	0.0459191	0.778025	0.0303803	0.406912	0.0219712
1.425	1.47727	0.0419487	0.679337	0.027828	0.411057	0.0218424
1.475	1.23253	0.037185	0.570655	0.0250193	0.397123	0.0208067
1.525	0.995223	0.0326482	0.485238	0.0228244	0.293725	0.0176567
1.575	0.932376	0.0314332	0.44379	0.0212808	0.309403	0.0178596
1.625	0.792619	0.0283703	0.389747	0.0199053	0.284737	0.0170099
1.675	0.628881	0.0249262	0.325216	0.0180261	0.256646	0.0157623
1.725	0.569752	0.0231041	0.318643	0.0174724	0.252061	0.0154477
1.775	0.480677	0.0209188	0.232943	0.0145997	0.209834	0.0139483
1.825	0.432445	0.0196798	0.213076	0.0138469	0.175315	0.0127488
1.875	0.357032	0.0178662	0.198643	0.0132043	0.191642	0.012922
1.925	0.295765	0.0158681	0.154275	0.0114869	0.161094	0.0116031
1.975	0.224308	0.0135108	0.147877	0.0110444	0.133754	0.0105193
2.025	0.203375	0.0128242	0.101282	0.00914512	0.117487	0.00975116
2.075	0.207172	0.0127728	0.119401	0.00964077	0.109912	0.00925558
2.125	0.169868	0.0113744	0.0918833	0.00844202	0.0941997	0.00847463
2.175	0.132771	0.00991675	0.089771	0.00824795	0.0814728	0.00801196
2.225	0.112826	0.00910913	0.0892285	0.00812811	0.0789046	0.00772785
2.275	0.092316	0.00810564	0.0649097	0.00688622	0.0670733	0.00692176
2.325	0.0748051	0.0072945	0.055751	0.0063261	0.0698652	0.00712694
2.375	0.0704669	0.00700891	0.0538864	0.00607686	0.0490505	0.00596219
2.425	0.0744268	0.00705597	0.0473625	0.00564044	0.0493923	0.00575914
2.475	0.0623162	0.00639621	0.0397763	0.00511919	0.0470686	0.00564395
2.525	0.0506853	0.00571585	0.0331404	0.00462836	0.0461366	0.00553219
2.575	0.0401432	0.00504111	0.0242133	0.00392022	0.0375944	0.00487947
2.625	0.0312528	0.00440841	0.0243772	0.00389562	0.0268774	0.00408967
2.675	0.031282	0.00436883	0.0202413	0.00351756	0.0251483	0.00391919
2.725	0.0216763	0.003606	0.020472	0.00350476	0.0270953	0.00411874
2.775	0.015373	0.00312481	0.0171468	0.00317932	0.0201032	0.00354174
2.825	0.020909	0.00347835	0.0139393	0.00284183	0.0249746	0.00388789
2.875	0.0216867	0.00351115	0.0131262	0.00273375	0.0131262	0.00273375
2.925	0.0168284	0.00306768	0.0100971	0.00237769	0.0145846	0.00285645
2.975	0.0165456	0.00301613	0.0082728	0.00213438	0.014891	0.00286179
3.025	0.00705125	0.00195436	0.00759366	0.00202803	0.0103057	0.00236197
3.075	0.00960452	0.00226171	0.00586943	0.0017687	0.00907094	0.0021981
3.125	0.00945085	0.00222552	0.00577552	0.0017404	0.0120761	0.00251505
3.175	0.00775168	0.00199993	0.00568457	0.00171299	0.00775168	0.00199993
3.225	0.0101753	0.00227293	0.00508767	0.00160803	0.00407013	0.00143842
