0.225	80.3176	0.798368	7.5986	0.239213	0.802155	0.0760476
0.275	64.1035	0.649812	6.73612	0.202824	0.9069	0.0734668
0.325	50.7579	0.518577	6.26523	0.178223	0.812814	0.0647173
0.375	40.8355	0.44356	5.43424	0.15401	0.77882	0.0588216
0.425	32.8618	0.365489	5.20414	0.143451	0.826177	0.0561161
0.475	26.1902	0.305883	4.72888	0.127189	0.804842	0.0529982
0.525	21.3113	0.266792	4.29101	0.116043	0.756318	0.0490144
0.575	17.5035	0.231452	3.85225	0.10516	0.662016	0.0436925
0.625	14.0765	0.194834	3.17654	0.0918106	0.708814	0.0430158
0.675	11.6191	0.17089	3.01173	0.0854838	0.610124	0.0383188
0.725	9.53006	0.150748	2.56187	0.0765426	0.654046	0.0388304
0.775	7.81643	0.12966	2.23145	0.0690414	0.531399	0.0332399
0.825	6.42586	0.115707	1.97092	0.0633229	0.614544	0.0348557
0.875	5.25422	0.10172	1.74016	0.0576509	0.5588	0.0321986
0.925	4.57643	0.0908594	1.55031	0.0528955	0.455869	0.0285021
0.975	3.7174	0.0805648	1.34796	0.0482144	0.430808	0.0270955
1.025	2.93738	0.0689229	1.08851	0.0423014	0.453013	0.0268213
1.075	2.7336	0.0652627	0.976832	0.0387864	0.376996	0.0236803
1.125	2.14978	0.056411	0.908623	0.0365195	0.344198	0.0225123
1.175	1.86001	0.0514795	0.783382	0.033179	0.35329	0.022447
1.225	1.58318	0.0460095	0.692473	0.0305268	0.317439	0.0205419
1.275	1.22125	0.0396258	0.608694	0.0280155	0.270245	0.0186244
1.325	1.10334	0.0372558	0.474276	0.0242621	0.260047	0.0178358
1.375	0.928379	0.033616	0.448677	0.0233051	0.237465	0.0169143
1.425	0.771451	0.0301074	0.368454	0.0205793	0.227981	0.0162818
1.475	0.652972	0.02687	0.387111	0.0206172	0.199117	0.0149944
1.525	0.600361	0.0255493	0.270055	0.0171643	0.180754	0.0141552
1.575	0.488586	0.0226885	0.25419	0.0164011	0.162515	0.0129065
1.625	0.387727	0.0200115	0.176699	0.0132361	0.13631	0.0116498
1.675	0.343828	0.0181761	0.191995	0.0136452	0.119507	0.0108403
1.725	0.285352	0.0163292	0.138871	0.0114853	0.150285	0.012085
1.775	0.262524	0.0156241	0.123867	0.0107859	0.122018	0.010867
1.825	0.204085	0.0133862	0.11418	0.0100653	0.117776	0.010455
1.875	0.182016	0.0126066	0.088383	0.00874853	0.0910082	0.00887612
1.925	0.165356	0.0117525	0.0835302	0.0083951	0.073302	0.00796103
