3.975	0.00040039	0.00040037	0.00040039	0.00040037	0.00480468	0.00138616
4.025	0	0	0.000395416	0.000395396	0.00197708	0.000883956
4.075	0	0	0.000390564	0.000390545	0.00117169	0.000676376
4.125	0.00192915	0.000862527	0.00038583	0.000385811	0.00192915	0.000862527
4.175	0	0	0.000381209	0.00038119	0.000762419	0.000539058
4.225	0.000753396	0.000532678	0.00113009	0.000652362	0	0
4.275	0.000744585	0.000526448	0.000744585	0.000526448	0.000744585	0.000526448
4.325	0.00110396	0.000637279	0	0	0.000735977	0.000520362
4.375	0.000727565	0.000514415	0	0	0.0021827	0.000890815
4.425	0	0	0.000359672	0.000359654	0.000359672	0.000359654
4.475	0.00106696	0.000615918	0	0	0.000711307	0.00050292
4.525	0	0	0.000351724	0.000351706	0.000703447	0.000497363
4.575	0	0	0	0	0	0
4.625	0.000344119	0.000344102	0	0	0.000344119	0.000344102
4.675	0	0	0.000340438	0.000340421	0.000680877	0.000481404
4.725	0	0	0	0	0	0
4.775	0	0	0	0	0.000333309	0.000333292
4.825	0	0	0	0	0	0
4.875	0	0	0	0	0.000326472	0.000326455
4.925	0	0	0	0	0	0
4.975	0	0	0	0	0	0
