/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-20-30-deuteron/	2	321
0.3	0.00757961	0.000491787
0.5	0.0218348	0.000390764
0.7	0.0412706	0.000397277
0.9	0.0607987	0.000447344
1.1	0.0789376	0.000529339
1.3	0.0941548	0.00064925
1.5	0.108244	0.000806647
1.7	0.120073	0.00100108
1.9	0.127688	0.00121911
2.1	0.13956	0.00148107
2.3	0.150844	0.00180718
2.5	0.1555	0.00224035
2.7	0.162397	0.00279333
2.9	0.168103	0.0035344

