/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-70-80-deuteron/	2	321
0.3	0.013838	0.000769423
0.5	0.0267079	0.000693797
0.7	0.0364014	0.000743551
0.9	0.0409124	0.0008517
1.1	0.0449188	0.00101453
1.3	0.0512749	0.00124151
1.5	0.0569738	0.00156843
1.7	0.0617225	0.00202067
1.9	0.0631325	0.00265893
2.1	0.0636566	0.00352086
2.3	0.0675544	0.00470964
2.5	0.0780468	0.00626712
2.7	0.0674248	0.00850913
2.9	0.0678126	0.0113913

