/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-20-30-deuteron/	2	-321
0.3	0.00654144	0.000491519
0.5	0.0213184	0.000390299
0.7	0.0410738	0.000397537
0.9	0.0608986	0.000447674
1.1	0.078689	0.000530907
1.3	0.0933003	0.00064885
1.5	0.107567	0.000807342
1.7	0.119614	0.00100002
1.9	0.129891	0.00122123
2.1	0.140112	0.00147921
2.3	0.14975	0.0018012
2.5	0.154018	0.002236
2.7	0.160103	0.00280631
2.9	0.169332	0.0035534

