/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-70-80-deuteron/	2	1000010020
0.3	0.187065	0.0794119
0.5	0.0333653	0.0455231
0.7	-0.0360166	0.0405504
0.9	0.0466051	0.0340332
1.1	0.0787187	0.0306017
1.3	0.0516191	0.0305208
1.5	0.0715529	0.0300099
1.7	0.0857537	0.0310833
1.9	0.0264211	0.0363519
2.1	0.168237	0.0396336
2.3	0.116033	0.0444951
2.5	0.182371	0.0539809
2.7	0.203896	0.062167
2.9	0.167885	0.0776076

