/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-60-70-deuteron/	2	1000010020
0.3	-0.0429031	0.0539928
0.5	0.0210081	0.0320669
0.7	-0.016105	0.0250081
0.9	0.037442	0.0212221
1.1	0.0352972	0.0190795
1.3	0.0484912	0.0188169
1.5	0.0888739	0.0184861
1.7	0.0627602	0.0189474
1.9	0.110139	0.0199496
2.1	0.179413	0.0213908
2.3	0.111202	0.0240139
2.5	0.167226	0.0268833
2.7	0.197229	0.030792
2.9	0.201361	0.0358736

