0.225	126.859	0.0807247	10.5204	0.0223625	1.17129	0.00744046
0.275	101.516	0.0653064	9.91425	0.0196272	1.15336	0.00666842
0.325	81.4162	0.0536621	9.27496	0.017482	1.13922	0.00610137
0.375	65.5577	0.0448019	8.61086	0.0156771	1.114	0.00561828
0.425	53.0168	0.0377418	7.95335	0.0141595	1.09172	0.00522848
0.475	42.9663	0.0320382	7.26562	0.0127947	1.06508	0.00488081
0.525	35.056	0.0274616	6.58885	0.0115931	1.03822	0.004588
0.575	28.7077	0.0236883	5.94974	0.0105261	0.99702	0.00429354
0.625	23.6057	0.0205194	5.3288	0.00956203	0.972466	0.00406684
0.675	19.4827	0.0179252	4.75634	0.00869641	0.937733	0.00384147
0.725	16.1282	0.0157031	4.24012	0.00792313	0.902829	0.00363751
0.775	13.4053	0.0138189	3.75064	0.00719694	0.864393	0.00344288
0.825	11.163	0.0121966	3.31624	0.00655746	0.830397	0.00327139
0.875	9.31765	0.0108025	2.90517	0.00596412	0.790597	0.00309987
0.925	7.79613	0.00959904	2.55531	0.00544249	0.752221	0.00293749
0.975	6.52683	0.00854027	2.24973	0.00497459	0.715082	0.00279047
1.025	5.47426	0.00761909	1.97375	0.00453573	0.672974	0.00264056
1.075	4.59799	0.00681251	1.71943	0.0041352	0.639087	0.00251466
1.125	3.89967	0.00613084	1.49986	0.00377603	0.597611	0.00237603
1.175	3.28652	0.00550195	1.30907	0.00344489	0.561499	0.00225537
1.225	2.77168	0.00494832	1.13826	0.00315017	0.524401	0.00213313
1.275	2.34656	0.00445905	0.992811	0.00288381	0.48974	0.00201857
1.325	1.99359	0.00402425	0.865987	0.00264136	0.451319	0.00190509
1.375	1.68696	0.00363589	0.751968	0.00241929	0.420848	0.00180498
1.425	1.43061	0.00328169	0.651415	0.00220817	0.383856	0.00169175
1.475	1.21417	0.00297123	0.56816	0.00202618	0.355615	0.00160055
1.525	1.03482	0.00269954	0.496556	0.00186208	0.324815	0.00150545
1.575	0.879977	0.002445	0.428523	0.0017035	0.297925	0.0014183
1.625	0.74986	0.00222335	0.372334	0.00156268	0.268987	0.00132566
1.675	0.643486	0.00202755	0.323295	0.00143337	0.248294	0.00125613
1.725	0.550925	0.00184724	0.284191	0.00132529	0.225382	0.00117849
1.775	0.466036	0.0016742	0.245538	0.00121267	0.20391	0.00110517
1.825	0.399024	0.00152774	0.213288	0.00111606	0.183998	0.00103598
1.875	0.341392	0.00139539	0.184325	0.00102285	0.165465	0.000968969
1.925	0.292845	0.00127387	0.161283	0.000944672	0.148952	0.000906381
1.975	0.251559	0.00116441	0.140191	0.000868507	0.134464	0.000849937
2.025	0.214994	0.00106382	0.122451	0.000801822	0.121456	0.000798664
2.075	0.184691	0.000973555	0.106057	0.000736796	0.109841	0.000750529
2.125	0.158531	0.00089132	0.0923223	0.000679796	0.0979146	0.000699383
2.175	0.136017	0.000815623	0.0804434	0.000626682	0.0880633	0.000655997
2.225	0.116199	0.000746039	0.0688026	0.000573299	0.076752	0.000604859
