/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-70-80-3000-deuteron/
0.26	0.000425868	8.51729e-05	0.000425868	8.51729e-05	0.542897	0.00304734
0.38	0.000198141	4.80559e-05	0.000198141	4.80559e-05	0.506902	0.00244022
0.5	0.000177161	3.96142e-05	0.000177161	3.96142e-05	0.462107	0.00203647
0.62	0.000228595	4.04098e-05	0.000228595	4.04098e-05	0.408564	0.00171789
0.74	0.000197511	3.43818e-05	0.000197511	3.43818e-05	0.351701	0.00145942
0.86	0.000164801	2.91327e-05	0.000164801	2.91327e-05	0.30103	0.00125255
0.98	0.000216932	3.13109e-05	0.000216932	3.13109e-05	0.246688	0.00106134
1.1	0.000108713	2.09215e-05	0.000108713	2.09215e-05	0.198272	0.000898142
1.22	0.000119802	2.08546e-05	0.000119802	2.08546e-05	0.157525	0.000760933
1.34	0.000125599	2.03746e-05	0.000125599	2.03746e-05	0.1235	0.00064175
1.46	0.00011831	1.89445e-05	0.00011831	1.89445e-05	0.0931188	0.000533778
1.58	0.000109324	1.75056e-05	0.000109324	1.75056e-05	0.071725	0.00045043
1.7	6.51328e-05	1.30264e-05	6.51328e-05	1.30264e-05	0.0536069	0.00037523
1.82	5.84048e-05	1.19217e-05	5.84048e-05	1.19217e-05	0.0399683	0.000312648
1.94	5.93581e-05	1.1641e-05	5.93581e-05	1.1641e-05	0.0292567	0.000259011
2.06	4.30003e-05	9.61509e-06	4.30003e-05	9.61509e-06	0.0220075	0.000218076
2.18	4.46966e-05	9.52928e-06	4.46966e-05	9.52928e-06	0.0161578	0.000181681
2.3	4.81416e-05	9.62824e-06	4.81416e-05	9.62824e-06	0.0117581	0.000150561
2.42	2.56225e-05	6.84786e-06	2.56225e-05	6.84786e-06	0.00853046	0.000125156
2.54	1.74371e-05	5.51408e-06	1.74371e-05	5.51408e-06	0.00626341	0.000104614
2.66	1.16553e-05	4.40529e-06	1.16553e-05	4.40529e-06	0.00439073	8.55899e-05
2.78	2.86772e-05	6.75923e-06	2.86772e-05	6.75923e-06	0.00318317	7.12727e-05
2.9	1.37453e-05	4.58174e-06	1.37453e-05	4.58174e-06	0.00244055	6.11338e-05
3.02	4.3997e-06	2.54016e-06	4.3997e-06	2.54016e-06	0.00167922	4.96065e-05
3.14	5.64207e-06	2.82103e-06	5.64207e-06	2.82103e-06	0.00131178	4.30479e-05
3.26	1.3586e-06	1.3586e-06	1.3586e-06	1.3586e-06	0.000925205	3.54459e-05
3.38	2.62073e-06	1.85313e-06	2.62073e-06	1.85313e-06	0.00064994	2.91783e-05
3.5	5.06175e-06	2.53087e-06	5.06175e-06	2.53087e-06	0.000487193	2.48265e-05
3.62	1.22349e-06	1.22349e-06	1.22349e-06	1.22349e-06	0.000321777	1.98399e-05
3.74	2.36846e-06	1.67476e-06	2.36846e-06	1.67476e-06	0.000228557	1.64508e-05
3.86	1.14742e-06	1.14742e-06	1.14742e-06	1.14742e-06	0.000175555	1.4192e-05
3.98	1.11282e-06	1.11282e-06	1.11282e-06	1.11282e-06	0.000131313	1.20879e-05
4.1	1.08025e-06	1.08025e-06	1.08025e-06	1.08025e-06	0.000111266	1.0963e-05
4.22	1.04953e-06	1.04953e-06	1.04953e-06	1.04953e-06	7.55664e-05	8.90537e-06
4.34	1.02051e-06	1.02051e-06	1.02051e-06	1.02051e-06	4.89846e-05	7.07021e-06
4.46	0	0	0	0	2.97917e-05	5.43914e-06
4.58	0	0	0	0	3.28793e-05	5.63868e-06
4.7	0	0	0	0	1.79046e-05	4.10757e-06
4.82	0	0	0	0	2.11344e-05	4.40679e-06
4.94	0	0	0	0	5.37939e-06	2.19612e-06

