0.225	658.466	1.62764	50.4026	0.424479	4.53768	0.126372
0.275	529.124	1.30806	47.0231	0.373424	4.54604	0.114498
0.325	423.866	1.07842	44.6319	0.333729	4.48082	0.104703
0.375	344.466	0.90044	42.0233	0.297037	4.54122	0.0970371
0.425	278.253	0.763368	38.7102	0.270142	4.47132	0.0909011
0.475	229.255	0.658317	36.0528	0.245778	4.25865	0.0847138
0.525	188.253	0.554214	32.9117	0.227386	4.25929	0.0796488
0.575	154.855	0.487999	29.9613	0.205735	4.15048	0.0753119
0.625	128.364	0.423167	27.5949	0.1881	3.99033	0.0711296
0.675	106.407	0.366156	24.5158	0.172145	3.78317	0.0671689
0.725	88.2125	0.321373	22.3728	0.159309	3.69459	0.0640347
0.775	73.777	0.28299	20.1962	0.144643	3.58663	0.0607549
0.825	62.1148	0.251149	17.9855	0.13365	3.51491	0.057714
0.875	52.0055	0.222745	15.7327	0.12062	3.43138	0.0558056
0.925	44.0988	0.19769	14.0461	0.111323	3.35	0.0536969
0.975	36.8684	0.176537	12.388	0.100385	3.09495	0.0500807
1.025	31.126	0.158545	11.0073	0.0920025	3.01851	0.0485596
1.075	26.3916	0.142788	9.85946	0.0863444	2.87663	0.0463411
1.125	22.3659	0.128472	8.83416	0.0796152	2.76859	0.0442876
1.175	19.0106	0.115784	7.50128	0.0719744	2.58644	0.0420104
1.225	16.0051	0.10321	6.68126	0.0666856	2.54128	0.0410995
1.275	13.5956	0.0927343	5.79074	0.0606664	2.4385	0.038836
1.325	11.6147	0.0844653	5.05332	0.055437	2.18132	0.0362369
1.375	9.91101	0.0767044	4.44592	0.050934	2.14425	0.0355005
1.425	8.37546	0.0689869	3.84541	0.0466393	2.03718	0.0335091
1.475	7.11504	0.0623636	3.44422	0.0435174	1.94115	0.0322927
1.525	6.10424	0.0563803	2.93784	0.039262	1.79088	0.030405
1.575	5.23291	0.0517525	2.60761	0.0364316	1.69765	0.0291454
1.625	4.46515	0.0472183	2.22817	0.0330575	1.53572	0.0273109
1.675	3.75036	0.0423183	2.00678	0.0306861	1.40009	0.0260163
1.725	3.21308	0.0387437	1.74701	0.0283624	1.34198	0.0247737
1.775	2.83251	0.0359055	1.4723	0.0256869	1.22079	0.0234429
1.825	2.37468	0.0324523	1.31946	0.0240186	1.12891	0.0223611
1.875	2.09066	0.0299587	1.10263	0.0218089	0.997371	0.0203978
1.925	1.74078	0.0272222	1.01776	0.020474	0.913591	0.0194767
1.975	1.5158	0.0248326	0.862257	0.018722	0.817936	0.0182162
2.025	1.26538	0.0223878	0.765909	0.017438	0.777698	0.0176934
2.075	1.1068	0.0207006	0.65196	0.0158007	0.703733	0.0164624
2.125	0.984139	0.0191926	0.555357	0.0144505	0.624636	0.0152248
2.175	0.826508	0.0174543	0.507832	0.0136195	0.582836	0.0145161
2.225	0.710296	0.0161252	0.411299	0.0121595	0.53147	0.0138036
2.275	0.63662	0.0148913	0.390367	0.0117153	0.465922	0.0126858
2.325	0.522987	0.0134632	0.337135	0.0107064	0.413118	0.0119948
2.375	0.461717	0.0123795	0.282458	0.00976562	0.36991	0.0111383
2.425	0.373112	0.0112071	0.2471	0.00896679	0.33603	0.0104473
2.475	0.338244	0.010412	0.206098	0.00821279	0.302234	0.00986731
2.525	0.289946	0.0096712	0.187834	0.00763073	0.262527	0.00907035
2.575	0.247231	0.00877365	0.151429	0.00684083	0.254339	0.00883404
2.625	0.197655	0.00773332	0.1443	0.00668773	0.212813	0.00809683
2.675	0.186821	0.00748034	0.125837	0.00614043	0.189499	0.00749471
2.725	0.172588	0.00713848	0.10513	0.00558315	0.171712	0.00710961
2.775	0.150552	0.00654692	0.0995077	0.00532628	0.15514	0.00661656
2.825	0.128169	0.00600634	0.0898592	0.00502256	0.134366	0.00614332
2.875	0.101859	0.00531863	0.0747336	0.00453427	0.122342	0.00583387
2.925	0.0846106	0.00479137	0.0560443	0.00390364	0.102567	0.00527469
2.975	0.0754314	0.00447611	0.0484152	0.00358235	0.0970979	0.00509219
3.025	0.0681341	0.00420614	0.0457735	0.00349478	0.0831289	0.00468381
3.075	0.0579686	0.00388606	0.0463231	0.0034662	0.0745311	0.00440589
3.125	0.0516935	0.00360971	0.0351414	0.0029811	0.0677363	0.00414116
3.175	0.0393501	0.00312813	0.0268182	0.00258567	0.0553909	0.00372227
3.225	0.0421946	0.0032878	0.0224544	0.0023485	0.0547789	0.00370568
3.275	0.031102	0.002783	0.0259994	0.00255339	0.0413074	0.00315464
3.325	0.0210611	0.00224018	0.0165138	0.0019846	0.0349423	0.00292076
3.375	0.021928	0.00226854	0.0181555	0.00206502	0.0341888	0.00282892
3.425	0.0211432	0.00221136	0.0141729	0.00181189	0.031134	0.0027006
3.475	0.019007	0.00208195	0.015114	0.00185733	0.02748	0.00250103
3.525	0.0139966	0.00177481	0.0130936	0.00171678	0.0246069	0.00235049
3.575	0.0146912	0.00180538	0.0129105	0.00169277	0.0240402	0.00232839
3.625	0.0116348	0.00159604	0.00943953	0.00143797	0.0197572	0.00212377
3.675	0.0112599	0.00155944	0.00584651	0.0011244	0.0192718	0.00203826
3.725	0.00982702	0.00144725	0.00704982	0.0012262	0.0170905	0.00190695
3.775	0.0122265	0.00160308	0.00527003	0.00105335	0.0143345	0.00176077
3.825	0.0095701	0.00140941	0.00582528	0.0011001	0.0106103	0.00148385
3.875	0.00513403	0.00102616	0.00513403	0.00102616	0.007393	0.00123106
3.925	0.00648784	0.00114598	0.00466314	0.000971772	0.01034	0.00144604
3.975	0.0038037	0.000872215	0.00340331	0.000825074	0.00560546	0.00105859
4.025	0.00197708	0.000625051	0.00316333	0.000790516	0.0075129	0.0012176
4.075	0.00312451	0.000780816	0.00234339	0.000676274	0.00468677	0.000956109
4.125	0.00289373	0.000746877	0.00231498	0.000668077	0.00482288	0.000963972
4.175	0.00228726	0.000660076	0.00152484	0.000539004	0.00476512	0.000952428
4.225	0.00207184	0.000624511	0.00150679	0.000532625	0.00395533	0.00086267
