3.875	0.00206055	7.55751e-05	0.00149757	6.44334e-05	0.00268453	8.6256e-05
3.925	0.00169479	6.81052e-05	0.00144016	6.27829e-05	0.00240392	8.11043e-05
3.975	0.00149234	6.35063e-05	0.0011544	5.59879e-05	0.00209792	7.52913e-05
4.025	0.00132962	5.95718e-05	0.000979863	5.11421e-05	0.00193837	7.19219e-05
4.075	0.00116299	5.53722e-05	0.00080961	4.62021e-05	0.00177745	6.84492e-05
4.125	0.0010525	5.23567e-05	0.000773744	4.48927e-05	0.00153707	6.32675e-05
4.175	0.000872586	4.73869e-05	0.000589446	3.89487e-05	0.0012175	5.59719e-05
4.225	0.000757975	4.39039e-05	0.000546861	3.72929e-05	0.00116494	5.44257e-05
4.275	0.000751623	4.34631e-05	0.000522868	3.62518e-05	0.00106333	5.16936e-05
4.325	0.000571488	3.76798e-05	0.000491976	3.49609e-05	0.000882079	4.68103e-05
4.375	0.000483897	3.4474e-05	0.000353712	2.94745e-05	0.000790939	4.40725e-05
4.425	0.000408001	3.14762e-05	0.000378858	3.03313e-05	0.000670287	4.03428e-05
4.475	0.000369822	2.97996e-05	0.000331399	2.82092e-05	0.000547529	3.62582e-05
4.525	0.000332487	2.80989e-05	0.00025649	2.46799e-05	0.000541479	3.58575e-05
4.575	0.000361738	2.91482e-05	0.000256036	2.45229e-05	0.000465092	3.30505e-05
4.625	0.000292768	2.60808e-05	0.000257915	2.44793e-05	0.000429858	3.16018e-05
4.675	0.000197689	2.13167e-05	0.000179299	2.03011e-05	0.00037239	2.92562e-05
4.725	0.000225164	2.26291e-05	0.000177402	2.00863e-05	0.000286572	2.55288e-05
4.775	0.000191298	2.07486e-05	0.000166542	1.93596e-05	0.000254314	2.39229e-05
4.825	0.000164816	1.9159e-05	0.000109135	1.55904e-05	0.000236088	2.29301e-05
4.875	0.000138877	1.74965e-05	7.7154e-05	1.30413e-05	0.000213827	2.17101e-05
4.925	0.000144013	1.77264e-05	8.50988e-05	1.36265e-05	0.000209474	2.13787e-05
4.975	0.000129605	1.67317e-05	9.5044e-05	1.43282e-05	0.000181448	1.9797e-05

