0.225	167.205	0.806486	15.247	0.231862	1.70826	0.0771095
0.275	131.037	0.645382	14.078	0.200892	1.64074	0.0689002
0.325	103.208	0.521186	13.0262	0.181008	1.67235	0.0638348
0.375	82.0794	0.433451	11.9663	0.159665	1.64885	0.059297
0.425	65.3996	0.36316	10.7607	0.142372	1.60653	0.055139
0.475	52.2414	0.301873	9.66824	0.127762	1.47428	0.049621
0.525	41.8244	0.259033	8.59134	0.115394	1.50667	0.0479948
0.575	33.2495	0.220597	7.73355	0.105096	1.47253	0.0452576
0.625	26.8208	0.190085	6.69215	0.0929441	1.32162	0.0411027
0.675	21.849	0.164423	5.84511	0.08357	1.29564	0.0390402
0.725	17.6355	0.141033	4.82185	0.0731717	1.22385	0.0369107
0.775	14.5149	0.12403	4.36906	0.0670478	1.17672	0.034674
0.825	11.846	0.108907	3.83033	0.0616012	1.10155	0.0326647
0.875	9.55748	0.0944743	3.1449	0.0543404	1.03587	0.0305195
0.925	7.77795	0.0829016	2.69273	0.0485451	0.993643	0.0294053
0.975	6.47148	0.0732907	2.49098	0.0452097	0.874944	0.0266297
1.025	5.2754	0.0647621	2.03874	0.039975	0.837698	0.0257115
1.075	4.32901	0.0569855	1.71369	0.0358626	0.783931	0.024066
1.125	3.54526	0.0504062	1.51445	0.0331161	0.73565	0.0229201
1.175	2.92981	0.044474	1.23938	0.0293382	0.644747	0.0209258
1.225	2.41656	0.0398233	1.0842	0.0269391	0.613883	0.0200682
1.275	1.99974	0.0356508	0.914361	0.0239923	0.586689	0.0191948
1.325	1.67323	0.0320844	0.783162	0.021729	0.508695	0.0174803
1.375	1.38089	0.0286192	0.661506	0.0196405	0.488461	0.0168173
1.425	1.10347	0.0247406	0.541127	0.0173391	0.393699	0.0149026
1.475	0.925796	0.0223148	0.503361	0.0166417	0.355536	0.0138527
1.525	0.799427	0.0204154	0.389277	0.0143113	0.332921	0.0132181
1.575	0.66643	0.0183151	0.347109	0.0133238	0.311742	0.0125397
1.625	0.505868	0.0157443	0.282561	0.0117157	0.265421	0.0114356
1.675	0.439933	0.0145592	0.230893	0.0104324	0.223767	0.0103206
1.725	0.362596	0.0129754	0.214513	0.00996052	0.200212	0.0096831
1.775	0.313827	0.0118063	0.186951	0.0091474	0.17126	0.00870145
1.825	0.266857	0.010763	0.154795	0.00821215	0.157847	0.00826695
1.875	0.21348	0.00955024	0.118836	0.0070519	0.139632	0.00772838
1.925	0.186439	0.0087774	0.093426	0.00620699	0.126084	0.00730599
1.975	0.15432	0.00789222	0.0858228	0.00590433	0.101537	0.00643197
2.025	0.12418	0.00704081	0.0766302	0.00557275	0.100602	0.0062719
2.075	0.0974105	0.00609731	0.0697981	0.00520698	0.0759342	0.00539695
2.125	0.0906247	0.00583846	0.0580447	0.00467426	0.0700282	0.00512441
2.175	0.0761017	0.00524919	0.0479294	0.00417388	0.0654913	0.00490049
2.225	0.0557936	0.00444961	0.0393417	0.00374075	0.0582972	0.00457559
2.275	0.0475716	0.00406534	0.0325306	0.00336541	0.0391766	0.00369146
2.325	0.0397032	0.00367564	0.0287506	0.00316755	0.0383341	0.00361207
2.375	0.0378621	0.00355169	0.021444	0.00267621	0.031831	0.00325803
2.425	0.0272368	0.00298342	0.0219864	0.00268156	0.0344562	0.00335374
2.475	0.0270081	0.00294063	0.0228283	0.00270441	0.0244359	0.00279766
2.525	0.0217459	0.00261338	0.0182792	0.00239669	0.0233217	0.00270607
2.575	0.0145248	0.00211617	0.0105073	0.00180046	0.0200875	0.0024875
2.625	0.0172797	0.00228549	0.00939772	0.00168657	0.0175828	0.00230539
2.675	0.0139818	0.00203706	0.00773463	0.0015159	0.0154693	0.00214241
2.725	0.00876082	0.0015983	0.0084688	0.00157148	0.0134333	0.00197835
2.775	0.0100368	0.00169504	0.00516178	0.0012161	0.0140515	0.0020049
2.825	0.00788732	0.00148952	0.0056338	0.00125913	0.00816901	0.00151585
2.875	0.00525903	0.00120593	0.00691978	0.00138309	0.00802694	0.00148949
2.925	0.00326472	0.00094216	0.00435296	0.0010878	0.00707355	0.00138634
2.975	0.00401231	0.00103559	0.00240739	0.000802281	0.0042798	0.00106952
3.025	0.00394599	0.00101847	0.00184146	0.000695885	0.00420906	0.00105184
3.075	0.00258789	0.000818157	0.00207031	0.000731818	0.00336425	0.000932772
3.125	0.00331042	0.000917848	0.00152789	0.000623664	0.00280113	0.000844339
