0.225	340.185	1.14409	24.9237	0.299103	2.46867	0.0944816
0.275	274.675	0.940595	23.5347	0.261842	2.32656	0.0819328
0.325	223.498	0.769458	22.8253	0.235353	2.45099	0.0775417
0.375	181.016	0.653612	21.626	0.217387	2.3852	0.0713605
0.425	147.748	0.548263	19.8738	0.193821	2.25813	0.0645718
0.475	121.831	0.469733	18.9277	0.177408	2.32701	0.0623373
0.525	99.7977	0.406904	17.1584	0.162582	2.18573	0.0579971
0.575	83.054	0.352352	15.7065	0.148947	2.16589	0.0548811
0.625	69.1904	0.303788	14.4284	0.134983	2.13904	0.052356
0.675	57.798	0.268434	13.2782	0.126493	2.15272	0.0501464
0.725	48.3699	0.236609	11.8444	0.114272	2.00096	0.0472211
0.775	40.3812	0.205762	10.6901	0.105104	2.00433	0.0451735
0.825	33.873	0.184319	9.72967	0.0972722	1.90889	0.0429553
0.875	29.2472	0.166381	8.56163	0.0889541	1.85529	0.041337
0.925	24.2397	0.147072	7.58696	0.0811888	1.82211	0.0400727
0.975	20.664	0.133559	6.7041	0.0748864	1.77356	0.0381681
1.025	17.3673	0.118657	5.95938	0.0687421	1.7476	0.0367415
1.075	14.6741	0.105401	5.3254	0.0631101	1.63967	0.0349859
1.125	12.6638	0.0956085	4.75272	0.0582517	1.56538	0.0333744
1.175	10.7176	0.0858258	4.18002	0.0535559	1.49944	0.0318303
1.225	9.22189	0.0776923	3.67356	0.0489501	1.44409	0.030676
1.275	7.89471	0.0711766	3.2711	0.0455047	1.35875	0.0293147
1.325	6.73676	0.0644781	2.83776	0.0414391	1.28405	0.0278962
1.375	5.729	0.0581329	2.49266	0.0383699	1.17485	0.0262291
1.425	4.94441	0.0530438	2.19243	0.0350142	1.07946	0.0244961
1.475	4.24755	0.0481941	1.89907	0.0320292	1.04988	0.023962
1.525	3.69657	0.0444401	1.69435	0.0298481	1.00502	0.0229394
1.575	3.11893	0.040514	1.48545	0.0274135	0.957456	0.0220551
1.625	2.68017	0.036631	1.30164	0.0254872	0.849643	0.0204537
1.675	2.32129	0.0334604	1.16634	0.023562	0.799575	0.0194693
1.725	1.99889	0.030378	0.991374	0.0212812	0.741339	0.0184981
1.775	1.70498	0.0277594	0.88006	0.0197686	0.669347	0.0171629
1.825	1.44417	0.0252585	0.793595	0.0186143	0.634876	0.0167975
1.875	1.31653	0.0236337	0.678212	0.0170206	0.600969	0.0161151
1.925	1.12153	0.0216506	0.634966	0.0161806	0.525005	0.0148438
1.975	1.02987	0.0207314	0.510908	0.0143002	0.486329	0.0140629
2.025	0.847647	0.0182992	0.494363	0.0139097	0.433845	0.0132162
2.075	0.732496	0.0168725	0.399997	0.0123832	0.390792	0.0121825
2.125	0.632126	0.0153836	0.367742	0.0117219	0.361001	0.0115638
2.175	0.571494	0.01458	0.311724	0.0107526	0.327091	0.0109398
2.225	0.474961	0.0130815	0.281829	0.00998196	0.292201	0.0102267
2.275	0.414502	0.0120807	0.246253	0.00924944	0.274936	0.00982602
2.325	0.35904	0.0111539	0.228293	0.0088644	0.241642	0.00902369
2.375	0.308593	0.0101772	0.196347	0.00808905	0.223152	0.00860677
2.425	0.273025	0.00957508	0.167359	0.00756177	0.189017	0.00793979
2.475	0.242108	0.0089373	0.138577	0.00671142	0.177803	0.00756582
2.525	0.202016	0.00801306	0.127954	0.00637959	0.156634	0.0070235
2.575	0.169662	0.00728657	0.113726	0.00595434	0.152356	0.00684678
2.625	0.161277	0.0069517	0.105194	0.00567939	0.130659	0.00628419
2.675	0.135059	0.00635043	0.084486	0.00499535	0.121374	0.00599179
2.725	0.12382	0.00599198	0.0838119	0.00494624	0.101918	0.005486
2.775	0.109831	0.00563161	0.0650958	0.00433409	0.0851694	0.00493861
2.825	0.0946479	0.00513538	0.0569014	0.0039833	0.0887324	0.00499187
2.875	0.0844213	0.00482879	0.0550814	0.00388515	0.0786087	0.00464784
2.925	0.0671988	0.00424927	0.0435296	0.00344905	0.0663826	0.00425861
2.975	0.0695467	0.00428498	0.041728	0.00332786	0.0639295	0.00411047
3.025	0.0568223	0.00386329	0.0373554	0.00312365	0.0523501	0.00371119
3.075	0.0460644	0.00343727	0.0307958	0.00281464	0.0561571	0.00380908
3.125	0.0440541	0.00333485	0.031067	0.00280409	0.049147	0.00353894
3.175	0.0390995	0.00311823	0.0213042	0.00230585	0.042859	0.00328266
3.225	0.0323245	0.00281494	0.026896	0.00256914	0.0352855	0.00296079
3.275	0.0277002	0.00258696	0.0177379	0.00207227	0.0332889	0.0028343
3.325	0.026805	0.00254831	0.0186678	0.00210959	0.032549	0.00284265
3.375	0.0233427	0.00234022	0.0167407	0.00201107	0.0240501	0.00237523
3.425	0.0185874	0.00207398	0.0164964	0.00198171	0.0188198	0.00208685
3.475	0.013053	0.00172645	0.014885	0.00184325	0.020839	0.00220347
3.525	0.0167056	0.00193839	0.0119648	0.00164132	0.0178344	0.00200256
3.575	0.0160268	0.00188537	0.00912637	0.00142384	0.0169172	0.00193684
3.625	0.00965906	0.00145456	0.0063662	0.00118132	0.0149276	0.00180716
3.675	0.00671266	0.00120469	0.00996072	0.00146694	0.0125592	0.00164671
3.725	0.0083316	0.00133282	0.00747708	0.00126275	0.0100406	0.00146286
3.775	0.00590243	0.00111467	0.00653484	0.00117278	0.0105401	0.00148873
3.825	0.00436896	0.000952884	0.00436896	0.000952884	0.00852987	0.00133078
3.875	0.00575011	0.00108591	0.00677692	0.00117874	0.00780373	0.00126473
3.925	0.00790706	0.00126491	0.00364941	0.000859788	0.0062851	0.00112796
3.975	0.0038037	0.000872215	0.00460448	0.000959549	0.00500487	0.00100035
4.025	0.00514041	0.00100746	0.00296562	0.000765433	0.00632666	0.00111751
4.075	0.0033198	0.000804827	0.00292923	0.000756041	0.00566318	0.00105086
4.125	0.00327956	0.000795071	0.00327956	0.000795071	0.00501579	0.000983038
4.175	0.00304968	0.000762114	0.00266847	0.000712928	0.00552754	0.00102569
4.225	0.00263689	0.000704491	0.00226019	0.000652264	0.00376698	0.000841901
4.275	0.00223375	0.000644636	0.000930731	0.000416183	0.00335063	0.000789396
4.325	0.00165595	0.000551858	0.000551982	0.000318663	0.00331189	0.00078027
4.375	0.0020008	0.000603099	0.00109135	0.000445474	0.00236459	0.000655605
4.425	0.00179836	0.000568549	0.00089918	0.000402075	0.00233787	0.000648197
4.475	0.00160044	0.00053336	0.000711307	0.000355618	0.00248957	0.000665134
4.525	0.00175862	0.000555985	0.00263793	0.000680854	0.00316551	0.000745783
4.575	0.0017394	0.000549909	0.000869699	0.000388893	0.00226122	0.000626945
4.625	0.00137648	0.00048656	0.00120442	0.000455147	0.000344119	0.000243317
4.675	0.00102132	0.000416888	0.000170219	0.000170215	0.00204263	0.00058948
4.725	0.000505254	0.000291687	0.000505254	0.000291687	0.000673672	0.000336802
4.775	0.000833272	0.000372604	0.000166654	0.00016665	0.000333309	0.000235673
4.825	0.000494782	0.000285641	0.000329855	0.000233231	0.00115449	0.000436281
4.875	0.000979415	0.000399785	0	0	0.000652943	0.000326439
4.925	0.000807893	0.000361256	0.000161579	0.000161575	0.000807893	0.000361256
4.975	0.000479864	0.000277029	0.000159955	0.000159951	0.000639819	0.000319877

