0.225	127.173	0.0807567	10.4799	0.0223224	1.17605	0.00744161
0.275	101.509	0.0653015	9.90766	0.0196337	1.16814	0.00672396
0.325	81.4226	0.0536601	9.2715	0.0174825	1.12541	0.00606287
0.375	65.4833	0.044747	8.62591	0.0156926	1.11615	0.0056244
0.425	52.9981	0.0376769	7.94434	0.0141324	1.1	0.00524707
0.475	42.9866	0.031992	7.24739	0.0127885	1.05451	0.00485677
0.525	35.0777	0.0274438	6.58443	0.0116023	1.03209	0.00457256
0.575	28.7857	0.0237363	5.93761	0.0105248	0.998589	0.00429682
0.625	23.5754	0.0205344	5.31944	0.00955885	0.967577	0.00406024
0.675	19.4645	0.017916	4.75645	0.00869281	0.940641	0.00384906
0.725	16.116	0.0156895	4.23057	0.00790414	0.904717	0.00364228
0.775	13.3797	0.0138091	3.7541	0.00721068	0.871841	0.00345749
0.825	11.154	0.0122063	3.30687	0.00655683	0.828557	0.00326703
0.875	9.32775	0.0108011	2.92171	0.005979	0.790209	0.00309676
0.925	7.80643	0.00960688	2.56292	0.00544783	0.75346	0.00294135
0.975	6.51705	0.00853572	2.24417	0.00496353	0.718314	0.0027996
1.025	5.47276	0.00762551	1.97412	0.00453728	0.67431	0.00264522
1.075	4.61237	0.00683343	1.71609	0.00413164	0.633224	0.00250552
1.125	3.88235	0.00611399	1.50499	0.00378215	0.603827	0.00239172
1.175	3.27891	0.00549106	1.30687	0.00344552	0.561282	0.00225711
1.225	2.77646	0.00494778	1.14029	0.00315756	0.526636	0.00213719
1.275	2.35472	0.00446494	0.993218	0.00288272	0.489764	0.0020203
1.325	1.98758	0.00402032	0.863937	0.00263819	0.452953	0.00190641
1.375	1.68997	0.00363746	0.746003	0.00240615	0.421998	0.00180636
1.425	1.4313	0.00328536	0.654311	0.00221271	0.388733	0.00170441
1.475	1.2207	0.00298243	0.566743	0.00202464	0.351651	0.00159149
1.525	1.03336	0.00269716	0.496751	0.00186319	0.326422	0.00150799
1.575	0.877181	0.00243797	0.428731	0.00170244	0.297345	0.00141617
1.625	0.749847	0.00222193	0.372347	0.00156276	0.270521	0.00133016
1.675	0.6403	0.00202498	0.323422	0.00143391	0.248104	0.00125328
1.725	0.547179	0.00184126	0.280814	0.00131648	0.225855	0.00117896
1.775	0.469461	0.0016806	0.247266	0.00121862	0.203037	0.00110292
1.825	0.398553	0.00152679	0.211183	0.00110995	0.187434	0.00104511
1.875	0.341856	0.00139428	0.185033	0.00102541	0.167796	0.000975553
1.925	0.291814	0.00127051	0.162214	0.000947184	0.148627	0.000904856
1.975	0.252193	0.00116561	0.139976	0.000867898	0.133459	0.000847203
2.025	0.215198	0.00106403	0.121063	0.000797964	0.120937	0.000796082
2.075	0.183919	0.000971757	0.105894	0.000736741	0.108783	0.000746808
2.125	0.15911	0.000892173	0.0914086	0.000676036	0.0972505	0.000696785
2.175	0.135339	0.000813258	0.0794384	0.000622883	0.0870584	0.000652121
2.225	0.117286	0.000748968	0.0697802	0.000578099	0.0770286	0.000606937
2.275	0.101066	0.00068787	0.0599309	0.000529138	0.0692167	0.000568576
2.325	0.085768	0.000626102	0.0529056	0.000491966	0.0612844	0.000529115
2.375	0.074585	0.000577661	0.0455641	0.000451542	0.055482	0.000498326
2.425	0.0641826	0.000530227	0.0394398	0.000415635	0.0486106	0.000461261
2.475	0.0553238	0.000486985	0.0347933	0.000386403	0.0438132	0.000433991
2.525	0.0466644	0.000443532	0.0301501	0.000355983	0.0387182	0.000403171
2.575	0.0412546	0.000412652	0.0263548	0.000329609	0.0343486	0.000376473
2.625	0.0353961	0.000378311	0.0232659	0.000306926	0.0307477	0.000352525
2.675	0.0304943	0.000348387	0.0196063	0.000278805	0.0270672	0.000327444
2.725	0.0262591	0.000319892	0.0174048	0.000260228	0.024577	0.000309235
2.775	0.0225436	0.000293762	0.0151068	0.000240689	0.0215227	0.000286737
2.825	0.0199925	0.000274156	0.0136526	0.000226295	0.0189446	0.000266403
2.875	0.0169396	0.000249923	0.0113558	0.000204707	0.0166038	0.000247501
2.925	0.0147202	0.000231164	0.0100626	0.000190946	0.0146876	0.000230852
2.975	0.0126361	0.000212278	0.00843833	0.00017349	0.0129286	0.00021465
3.025	0.0111259	0.000197587	0.00779026	0.000165403	0.0117608	0.000203241
