0.225	25.6239	0.317454	2.36257	0.0913892	0.367825	0.0363203
0.275	20.8175	0.258601	2.30919	0.0824666	0.373291	0.0327602
0.325	16.3905	0.210994	2.10574	0.0723467	0.379523	0.030758
0.375	12.7133	0.17347	1.89076	0.0639199	0.314066	0.0257203
0.425	10.2926	0.145328	1.90799	0.0604148	0.293969	0.023369
0.475	8.17889	0.123387	1.58317	0.0520791	0.269726	0.0211716
0.525	6.52838	0.102888	1.36267	0.045639	0.2789	0.0205779
0.575	5.32823	0.0878662	1.1044	0.0392946	0.278175	0.01962
0.625	4.11384	0.0752293	1.04024	0.0367617	0.258468	0.0183161
0.675	3.40592	0.0643534	0.923099	0.0333522	0.255827	0.0172722
0.725	2.78905	0.057078	0.745284	0.028831	0.204157	0.0149804
0.775	2.25692	0.0489264	0.705416	0.0270384	0.198174	0.0143436
0.825	1.92626	0.04369	0.596108	0.0241511	0.188092	0.0136104
0.875	1.54699	0.0384167	0.520209	0.0217822	0.191895	0.013266
0.925	1.22506	0.0328112	0.447354	0.0198518	0.179802	0.0124911
0.975	1.04879	0.0295907	0.379523	0.0176602	0.155074	0.0111967
1.025	0.890491	0.0267955	0.288808	0.0150359	0.122666	0.00978195
1.075	0.693619	0.0228294	0.277596	0.0143916	0.120662	0.0094704
1.125	0.563762	0.0202215	0.217865	0.0125594	0.102567	0.00848675
1.175	0.477465	0.0182501	0.202499	0.0117408	0.0988792	0.00815338
1.225	0.407956	0.0164119	0.15006	0.0100287	0.104588	0.00820941
1.275	0.368865	0.0153332	0.1448	0.0094924	0.0811378	0.0071478
1.325	0.258852	0.012651	0.135732	0.00913691	0.0840819	0.00713205
1.375	0.251175	0.0121203	0.114013	0.00816543	0.0694494	0.00637356
1.425	0.188194	0.0103473	0.0938177	0.00720772	0.0653373	0.0060743
1.475	0.171024	0.00962044	0.0771497	0.00647359	0.0550298	0.00548815
1.525	0.133064	0.00834501	0.0740984	0.00623987	0.0521819	0.00520513
1.575	0.119745	0.00786301	0.0565884	0.00533211	0.0469886	0.00491338
1.625	0.105287	0.00717532	0.0455428	0.0048123	0.0391766	0.00442583
1.675	0.0836157	0.00631085	0.042758	0.00454686	0.026605	0.00355026
1.725	0.0678138	0.0055726	0.0299857	0.00371322	0.0290631	0.00365583
1.775	0.0529022	0.00485565	0.0340726	0.00390096	0.0246578	0.00332028
1.825	0.0492726	0.00466302	0.0252904	0.00337282	0.0274706	0.00345551
1.875	0.0428657	0.00425452	0.0203718	0.00293689	0.0190986	0.00284385
1.925	0.0347247	0.00378081	0.0231498	0.00314402	0.0194293	0.00283072
1.975	0.021355	0.00292944	0.0189374	0.00281729	0.0116848	0.00216824
2.025	0.0286872	0.00335145	0.0149331	0.00242016	0.0145401	0.00238816
2.075	0.0230104	0.00296616	0.0157237	0.00245312	0.0130392	0.0022343
2.125	0.0198476	0.00272266	0.0116089	0.00208341	0.0116089	0.00208341
2.175	0.0139032	0.00225325	0.0131714	0.00219326	0.0102445	0.00193466
2.225	0.0114448	0.00202156	0.00858364	0.00175108	0.00786833	0.00167661
2.275	0.0101439	0.00188232	0.00734561	0.0016021	0.0101439	0.00188232
2.325	0.00992579	0.00184184	0.00444949	0.00123367	0.00410722	0.0011853
2.375	0.00670126	0.0014977	0.00368569	0.00111097	0.00737139	0.00157072
2.425	0.00918833	0.00173521	0.00328155	0.00103746	0.00426601	0.00118279
2.475	0.00707355	0.00150726	0.00225068	0.000850527	0.0051444	0.00128559
2.525	0.00598801	0.00144362	0.00315158	0.000996369	0.00535769	0.00129888
2.575	0.00339943	0.00102468	0.00494462	0.00123566	0.00247231	0.000873919
2.625	0.00272837	0.000909252	0.000909457	0.000525036	0.00272837	0.000909252
2.675	0.00327234	0.000986378	0.00237989	0.000841249	0.000892458	0.000515222
2.725	0.00233622	0.000825813	0.000584055	0.000412968	0.00204419	0.000772497
2.775	0.00315442	0.000950833	0.000573531	0.000405528	0.00172059	0.000702324
2.825	0.0028169	0.00089056	0.00169014	0.000689894	0.00112676	0.000563324
2.875	0.00249112	0.000830187	0.000553582	0.000391422	0.000830374	0.00047938
2.925	0.0013603	0.000608268	0.00108824	0.000544065	0.000816179	0.000471186
2.975	0.00106995	0.000534921	0.000534975	0.000378265	0.00133744	0.000598045
3.025	0.00105226	0.000526079	0.000263066	0.000263059	0.00105226	0.000526079
