0.225	296.598	1.06168	22.4798	0.285058	2.31659	0.0908304
0.275	239.143	0.872385	21.6277	0.253444	2.30919	0.081239
0.325	192.083	0.716479	20.411	0.225286	2.36039	0.076241
0.375	156.103	0.596793	19.4211	0.204711	2.38945	0.071731
0.425	127.315	0.50881	17.7074	0.18326	2.10646	0.0632675
0.475	103.486	0.429228	16.4248	0.167247	2.06901	0.0587732
0.525	85.3025	0.367809	14.9105	0.15041	1.98413	0.055098
0.575	70.0005	0.318638	13.5337	0.138282	2.03026	0.0531229
0.625	58.0674	0.2803	12.5618	0.127025	1.99771	0.0502553
0.675	47.7595	0.241636	11.445	0.116873	1.88982	0.0471647
0.725	40.1531	0.215402	10.1343	0.105054	1.79132	0.0445156
0.775	33.3856	0.191207	8.98558	0.0961805	1.8308	0.0433945
0.825	27.6129	0.16622	7.98572	0.0873349	1.77	0.0412477
0.875	23.604	0.149227	7.1647	0.0809103	1.7507	0.0397644
0.925	19.5752	0.133034	6.26984	0.0744058	1.64919	0.0378067
0.975	16.5635	0.117063	5.50023	0.0667687	1.50912	0.0353139
1.025	13.8729	0.104461	4.89033	0.0619593	1.50848	0.0345132
1.075	11.9499	0.0940538	4.33198	0.0566753	1.4509	0.0327384
1.125	9.9822	0.0847014	3.84165	0.0522496	1.28526	0.029826
1.175	8.5219	0.0767913	3.37341	0.0478915	1.25428	0.0293221
1.225	7.25941	0.0695023	2.90312	0.043647	1.23037	0.0283802
1.275	6.07161	0.0622021	2.53899	0.040113	1.15777	0.026881
1.325	5.07854	0.0560857	2.25399	0.0367426	1.10027	0.025595
1.375	4.46733	0.0510801	1.98047	0.0339862	1.00181	0.0239406
1.425	3.7192	0.04567	1.71161	0.0311991	0.95828	0.0231652
1.475	3.16206	0.0419966	1.5608	0.0290861	0.87778	0.021959
1.525	2.69781	0.0378006	1.30194	0.0262976	0.794731	0.0202169
1.575	2.29941	0.0342956	1.14339	0.024067	0.73666	0.0195665
1.625	1.99507	0.0313188	0.993127	0.0222392	0.672368	0.0182494
1.675	1.7431	0.0289685	0.854211	0.0201471	0.648497	0.0175837
1.725	1.449	0.0259395	0.761176	0.0186927	0.62278	0.0169051
1.775	1.25844	0.0239131	0.665761	0.0172633	0.54023	0.015649
1.825	1.11757	0.0221762	0.557696	0.0155954	0.484441	0.014692
1.875	0.929889	0.0198659	0.497412	0.0144383	0.435448	0.0136432
1.925	0.815617	0.0183032	0.450595	0.0136518	0.400161	0.0128294
1.975	0.653543	0.0161494	0.399701	0.0126828	0.374316	0.0122733
2.025	0.582782	0.0151641	0.32892	0.0113893	0.317131	0.0111181
2.075	0.506228	0.0139381	0.312941	0.0111065	0.292231	0.0104955
2.125	0.436272	0.0127936	0.250154	0.00964747	0.26738	0.00991148
2.175	0.376484	0.0116739	0.211109	0.00873782	0.242574	0.00944933
2.225	0.337623	0.0110087	0.19492	0.00831222	0.222817	0.00898833
2.275	0.254998	0.00946654	0.162303	0.00756095	0.202179	0.00838985
2.325	0.228978	0.00890308	0.160524	0.00743599	0.173872	0.00770748
2.375	0.18797	0.00792383	0.115932	0.00628647	0.166861	0.0074592
2.425	0.173922	0.00759701	0.0928677	0.00550083	0.138481	0.0067976
2.475	0.148223	0.00685365	0.0858472	0.00527767	0.125716	0.00634437
2.525	0.132051	0.00652174	0.0819412	0.00506827	0.115033	0.00604857
2.575	0.11249	0.00585851	0.071697	0.00474059	0.100438	0.00556028
2.625	0.0863984	0.00509926	0.0624494	0.00434977	0.0770007	0.00483881
2.675	0.0889483	0.00510542	0.0550349	0.0040712	0.0853784	0.0050211
2.725	0.074759	0.00467903	0.0467244	0.00367908	0.0730069	0.00462543
2.775	0.0662429	0.00437101	0.0424413	0.00352272	0.063662	0.00424893
2.825	0.0571831	0.00399305	0.0332394	0.0030509	0.0571831	0.00401287
2.875	0.0442866	0.00348713	0.0345989	0.00308493	0.0539743	0.00386616
2.925	0.036456	0.00313875	0.0261177	0.00265922	0.0424413	0.00340654
2.975	0.0315635	0.00297024	0.0262138	0.00264149	0.0331684	0.00296936
3.025	0.0339355	0.0029782	0.0181516	0.00218142	0.0294634	0.00280104
3.075	0.0225146	0.00240856	0.0175976	0.00213039	0.0300195	0.00280314
3.125	0.0247008	0.00252769	0.0168068	0.00206535	0.0277566	0.00265135
3.175	0.0185472	0.00215207	0.0115293	0.00169795	0.0238106	0.00243711
3.225	0.0177661	0.00208999	0.00912982	0.00149954	0.0222077	0.00233562
3.275	0.0182238	0.00210036	0.0106913	0.00161	0.0172519	0.00204379
3.325	0.0143598	0.00185107	0.0105306	0.00158579	0.0186678	0.00210959
3.375	0.0101388	0.00154448	0.00754512	0.00133273	0.016505	0.00196926
