0.225	293.142	0.150163	22.2911	0.0398602	2.23499	0.0125824
0.275	236.073	0.121741	21.1836	0.0351652	2.2285	0.0113616
0.325	190.49	0.100563	20.0334	0.0314765	2.17158	0.0103271
0.375	154.637	0.0840505	18.8037	0.0283829	2.15479	0.00958159
0.425	126.086	0.0711264	17.5242	0.0257298	2.12013	0.00892083
0.475	103.015	0.0607477	16.2503	0.0234511	2.07333	0.00835181
0.525	84.7638	0.0522836	14.9364	0.0213975	2.01926	0.00783501
0.575	69.9376	0.0452682	13.6492	0.0195651	1.98289	0.00742815
0.625	57.9366	0.039418	12.3635	0.0178335	1.92693	0.00701197
0.675	48.1103	0.0345278	11.1677	0.0163289	1.8744	0.00664919
0.725	40.1764	0.0303543	10.0883	0.0149427	1.81067	0.00631532
0.775	33.4988	0.0267577	9.0512	0.0137066	1.76218	0.00602686
0.825	28.1326	0.023743	8.06163	0.0125483	1.70057	0.00573431
0.875	23.6589	0.0210983	7.18226	0.0115008	1.65424	0.00549253
0.925	19.9227	0.0187967	6.37476	0.0105264	1.59213	0.00524105
0.975	16.7986	0.0167998	5.63434	0.00963473	1.52518	0.00499218
1.025	14.1895	0.015058	4.98787	0.0088458	1.46675	0.00477304
1.075	12.0114	0.0135073	4.40008	0.00810682	1.40087	0.00455929
1.125	10.1847	0.012138	3.85906	0.00741997	1.33742	0.00436034
1.175	8.65773	0.0109505	3.39972	0.0068136	1.28138	0.00417726
1.225	7.35125	0.00987156	2.98948	0.00625383	1.21086	0.0039721
1.275	6.24952	0.00892976	2.62166	0.00574398	1.14745	0.00378789
1.325	5.34037	0.00807946	2.30092	0.00527213	1.07346	0.00359609
1.375	4.54397	0.0073217	2.01546	0.00484933	1.00902	0.00341794
1.425	3.88266	0.00663995	1.77236	0.00446255	0.953691	0.00327124
1.475	3.31805	0.00602908	1.54982	0.00410184	0.88675	0.00309837
1.525	2.83421	0.00546955	1.35068	0.00376668	0.821857	0.0029332
1.575	2.42862	0.00498918	1.18187	0.00346675	0.761337	0.00277828
1.625	2.08545	0.00454461	1.0356	0.00319035	0.698185	0.00262256
1.675	1.78898	0.00414239	0.900924	0.00293507	0.652164	0.0024957
