0.225	20.9292	0.0329336	2.00887	0.00978014	0.277033	0.00362112
0.275	16.5394	0.0264494	1.87067	0.00854752	0.276333	0.00326863
0.325	13.0848	0.0216146	1.70889	0.0075117	0.260247	0.00291672
0.375	10.3747	0.0178475	1.56576	0.00669526	0.25704	0.00270685
0.425	8.24832	0.0148815	1.40229	0.00596151	0.243207	0.00247177
0.475	6.61588	0.0125734	1.25824	0.00534032	0.236874	0.00230726
0.525	5.30463	0.0106725	1.11628	0.00477918	0.225551	0.00213787
0.575	4.27407	0.00912647	0.973308	0.00426433	0.213776	0.0019875
0.625	3.43735	0.00784187	0.858129	0.00384195	0.201947	0.001857
0.675	2.80511	0.00679911	0.739211	0.00342979	0.190043	0.00173129
0.725	2.28457	0.00590974	0.64341	0.00308444	0.179883	0.0016237
0.775	1.86299	0.00514167	0.559669	0.00278462	0.170171	0.00152893
0.825	1.52298	0.00449786	0.486865	0.00251796	0.160566	0.00143939
0.875	1.24959	0.00395187	0.416343	0.00225935	0.146641	0.00133772
0.925	1.03128	0.00348533	0.356617	0.00203357	0.135209	0.00124796
0.975	0.849207	0.00307564	0.307192	0.00183542	0.122061	0.00115442
1.025	0.70078	0.00272379	0.264134	0.00166065	0.115153	0.00109415
1.075	0.574744	0.00240275	0.225181	0.00149936	0.104685	0.00101747
1.125	0.474782	0.00213372	0.192194	0.00135081	0.0943348	0.000945399
1.175	0.394926	0.00190382	0.166257	0.00123094	0.0868195	0.000888288
1.225	0.329199	0.00169908	0.141544	0.00111084	0.0772104	0.000821419
1.275	0.273303	0.00151807	0.120228	0.00100363	0.0703226	0.000766527
1.325	0.233026	0.00137367	0.10109	0.000903114	0.0640187	0.0007177
1.375	0.190986	0.00122065	0.087774	0.000825333	0.0571142	0.000664727
1.425	0.159005	0.00109286	0.0749597	0.000748531	0.0507762	0.000615755
1.475	0.135685	0.000991399	0.0642825	0.0006815	0.0452139	0.000571989
1.525	0.111957	0.000886834	0.0555531	0.000624203	0.0405112	0.000530998
1.575	0.093973	0.000797196	0.047189	0.000564716	0.0358237	0.00049176
1.625	0.0794641	0.000722853	0.0403731	0.000515421	0.0325758	0.000461775
1.675	0.0672049	0.000655187	0.034713	0.000469696	0.0285764	0.000425871
1.725	0.0554591	0.000585431	0.0297569	0.000428586	0.0255297	0.000396849
1.775	0.0484893	0.000540007	0.0260142	0.000394581	0.0231038	0.000371679
1.825	0.0402646	0.000484836	0.0219874	0.000357695	0.0197624	0.000339488
1.875	0.0342701	0.000442143	0.018901	0.000328154	0.0171265	0.000311592
1.925	0.0284709	0.000396588	0.0158037	0.000295746	0.0153343	0.000291243
1.975	0.0247362	0.000365266	0.0146286	0.000280648	0.0132292	0.000266942
2.025	0.0206347	0.000329184	0.0116848	0.000247699	0.0119	0.000249852
2.075	0.0175966	0.000300592	0.0100918	0.000227567	0.0106143	0.000233247
