0.225	43.481	0.0474425	3.95633	0.0137147	0.507457	0.00489884
0.275	34.4881	0.0381778	3.71122	0.0120343	0.49012	0.0043497
0.325	27.4389	0.0312304	3.44735	0.0106623	0.483243	0.00397491
0.375	21.8544	0.025878	3.15543	0.00950275	0.468241	0.00364242
0.425	17.4866	0.0216802	2.86616	0.00850148	0.467578	0.00342047
0.475	14.0242	0.0183213	2.5778	0.00764008	0.445522	0.00315693
0.525	11.3403	0.0156062	2.30006	0.00685926	0.426333	0.00293711
0.575	9.17694	0.0133987	2.03593	0.0061687	0.408987	0.0027503
0.625	7.4674	0.0115528	1.79386	0.00555299	0.388423	0.00257098
0.675	6.10704	0.0100203	1.58738	0.00502016	0.369727	0.00241133
0.725	5.00683	0.00874813	1.38024	0.00451874	0.350858	0.00226841
0.775	4.10336	0.0076379	1.20599	0.00408528	0.332973	0.00213763
0.825	3.37236	0.00669879	1.04727	0.00368838	0.311095	0.00200281
0.875	2.80168	0.00592935	0.911458	0.0033414	0.29732	0.00189975
0.925	2.31243	0.00522003	0.790154	0.00302467	0.275352	0.00177994
0.975	1.91268	0.0046223	0.686842	0.00274558	0.259893	0.00168251
1.025	1.60338	0.00412195	0.588288	0.00247957	0.237899	0.00157166
1.075	1.33137	0.00366186	0.51124	0.00225726	0.217033	0.00146459
1.125	1.1058	0.00325678	0.439343	0.00204081	0.201087	0.00137918
1.175	0.923063	0.00291221	0.375976	0.00185172	0.183952	0.00129002
1.225	0.774719	0.00261179	0.322745	0.00167793	0.171541	0.00122049
1.275	0.651075	0.00234398	0.280471	0.00153207	0.155194	0.00113784
1.325	0.541807	0.00209523	0.239681	0.00138888	0.139416	0.00105775
1.375	0.457062	0.0018897	0.20611	0.00126346	0.127347	0.000992819
1.425	0.381428	0.00169457	0.177926	0.00115387	0.116125	0.000931708
1.475	0.325417	0.00153532	0.153853	0.00105494	0.105024	0.000870552
1.525	0.272376	0.00138161	0.13305	0.000964504	0.0943241	0.00081164
1.575	0.232046	0.00125498	0.114133	0.000878945	0.0851588	0.000758486
1.625	0.196823	0.00113598	0.0982092	0.000801983	0.0746902	0.000699892
1.675	0.165135	0.00102576	0.084908	0.000734155	0.0680708	0.000657053
1.725	0.140222	0.000930895	0.0725624	0.000668223	0.0611278	0.000614235
1.775	0.1177	0.000841587	0.0626697	0.000612081	0.0542412	0.000570204
1.825	0.101766	0.000771117	0.0534761	0.000557999	0.0488191	0.00053247
1.875	0.0849053	0.000694308	0.0470759	0.000516317	0.0429959	0.000494024
1.925	0.0715274	0.000628611	0.0393602	0.000466429	0.0387208	0.000462277
1.975	0.0615721	0.000576053	0.0358334	0.000438769	0.0337811	0.000426064
2.025	0.05247	0.00052473	0.0306206	0.000401211	0.0299499	0.000397118
2.075	0.0443333	0.000476725	0.025925	0.000364915	0.0268454	0.000370489
2.125	0.0379126	0.000436448	0.0221394	0.00033289	0.0236723	0.000343981
2.175	0.0329042	0.000401407	0.0188742	0.000303752	0.0207328	0.000317951
2.225	0.0282926	0.000367391	0.0168382	0.000283915	0.0185597	0.000297648
2.275	0.0237112	0.000333158	0.0145979	0.000260989	0.0163049	0.000275913
2.325	0.0209012	0.000309114	0.0126685	0.000240309	0.0145898	0.00025784
2.375	0.0175484	0.000280057	0.0109365	0.000221221	0.0127324	0.00023844
2.425	0.0149288	0.000255511	0.00928896	0.000201458	0.0108597	0.000218064
2.475	0.0124409	0.000230957	0.00812387	0.000186798	0.00992441	0.000206553
2.525	0.011165	0.000216737	0.00684944	0.000169561	0.00868996	0.00019133
2.575	0.00953075	0.000198018	0.00582229	0.000154926	0.00772185	0.000178455
2.625	0.00778899	0.000177321	0.00528293	0.000146177	0.00675423	0.000165335
2.675	0.00733005	0.0001705	0.00432743	0.000130966	0.00579106	0.000151485
2.725	0.00597683	0.000152573	0.00393264	0.000123702	0.00533047	0.000144106
2.775	0.00529178	0.000142384	0.00322325	0.000110983	0.00435119	0.000128935
2.825	0.00442066	0.000128804	0.00286948	0.000103788	0.00396244	0.000122182
2.875	0.00404115	0.000122079	0.00255017	9.7131e-05	0.00352447	0.000114132
2.925	0.00336629	0.00011047	0.00227442	9.08126e-05	0.00318129	0.000107393
2.975	0.0027676	9.93254e-05	0.00199367	8.43076e-05	0.00275334	9.90692e-05
3.025	0.00242722	9.25142e-05	0.00169415	7.70739e-05	0.0023255	9.02951e-05
3.075	0.00199095	8.32981e-05	0.00142506	7.01131e-05	0.00217727	8.6795e-05
3.125	0.00171123	7.62116e-05	0.00124608	6.50367e-05	0.00186742	7.96124e-05
3.175	0.00156398	7.22837e-05	0.00116296	6.23339e-05	0.00165755	7.44139e-05
3.225	0.00134233	6.64462e-05	0.000977137	5.66936e-05	0.00138181	6.7416e-05
3.275	0.00113393	6.07769e-05	0.000819668	5.15278e-05	0.00128944	6.46251e-05
3.325	0.00103391	5.74332e-05	0.000679699	4.65689e-05	0.00115517	6.0707e-05
3.375	0.000914846	5.3624e-05	0.000622473	4.42343e-05	0.000939997	5.4356e-05
3.425	0.000755889	4.83869e-05	0.0005917	4.28112e-05	0.000789966	4.94654e-05
3.475	0.000735853	4.73967e-05	0.00054044	4.06195e-05	0.000790813	4.91345e-05
3.525	0.000547824	4.0605e-05	0.000418393	3.5486e-05	0.000689295	4.55464e-05
3.575	0.00045706	3.68291e-05	0.00040067	3.44826e-05	0.000546098	4.02564e-05
3.625	0.000459537	3.66731e-05	0.000289772	2.91222e-05	0.000471245	3.71373e-05
3.675	0.000352234	3.18885e-05	0.000259845	2.73892e-05	0.000435962	3.54763e-05
3.725	0.000367445	3.23503e-05	0.000242115	2.65675e-05	0.000395929	3.35807e-05
3.775	0.000281068	2.81059e-05	0.000199559	2.36827e-05	0.000345714	3.11707e-05
3.825	0.000255203	2.66059e-05	0.00021082	2.41821e-05	0.000294038	2.85585e-05
3.875	0.000202623	2.35539e-05	0.000158813	2.08527e-05	0.000268339	2.71054e-05
3.925	0.000137867	1.93049e-05	0.000129757	1.87285e-05	0.000227075	2.47752e-05
3.975	0.000165494	2.10174e-05	0.000117448	1.77056e-05	0.000173502	2.15198e-05
4.025	0.000160803	2.05882e-05	0.000105444	1.6672e-05	0.000205616	2.32809e-05
4.075	0.000119773	1.76593e-05	0.000106754	1.6672e-05	0.000177056	2.14707e-05
4.125	9.25992e-05	1.5433e-05	9.0027e-05	1.52172e-05	0.00015176	1.97571e-05
4.175	5.84521e-05	1.2188e-05	0.000104197	1.62727e-05	0.000104197	1.62727e-05
4.225	0.000100453	1.58828e-05	6.02717e-05	1.23028e-05	0.000113009	1.68462e-05
4.275	6.70126e-05	1.28965e-05	3.22653e-05	8.94875e-06	9.18321e-05	1.50969e-05
4.325	6.86912e-05	1.29813e-05	4.90651e-05	1.09712e-05	7.85042e-05	1.38776e-05
4.375	8.00322e-05	1.39317e-05	5.09296e-05	1.11137e-05	0.00011641	1.68021e-05
4.425	5.51497e-05	1.14994e-05	3.11716e-05	8.64541e-06	7.91279e-05	1.37742e-05
4.475	5.21625e-05	1.1121e-05	2.37102e-05	7.49781e-06	5.69046e-05	1.16155e-05
4.525	4.68965e-05	1.04863e-05	1.40689e-05	5.74361e-06	4.92413e-05	1.07453e-05
4.575	3.4788e-05	8.98217e-06	9.27679e-06	4.63839e-06	6.95759e-05	1.27026e-05
4.625	1.8353e-05	6.48875e-06	1.8353e-05	6.48875e-06	5.04708e-05	1.07603e-05
4.675	1.36175e-05	5.55932e-06	2.72351e-05	7.86206e-06	2.49655e-05	7.52735e-06
4.725	2.24557e-05	7.1011e-06	1.79646e-05	6.35142e-06	2.69469e-05	7.77886e-06
4.775	1.33324e-05	5.4429e-06	1.99985e-05	6.66616e-06	4.22191e-05	9.68567e-06
4.825	1.75923e-05	6.21979e-06	1.53932e-05	5.81808e-06	2.41894e-05	7.29334e-06
4.875	8.70591e-06	4.35295e-06	4.35296e-06	3.078e-06	8.70591e-06	4.35295e-06
4.925	1.07719e-05	4.81734e-06	4.30876e-06	3.04675e-06	1.93894e-05	6.46313e-06
4.975	1.06636e-05	4.76892e-06	1.06636e-05	4.76892e-06	1.49291e-05	5.64266e-06

