0.225	297.938	1.06576	22.6283	0.283368	2.38379	0.0917714
0.275	237.479	0.858512	21.7869	0.25155	2.18766	0.0796392
0.325	193.623	0.719647	20.9546	0.227068	2.32856	0.075062
0.375	156.326	0.596265	19.0413	0.202424	2.26849	0.0694101
0.425	126.723	0.505345	17.5707	0.180831	2.07089	0.0618417
0.475	104.434	0.433806	16.3528	0.166212	2.00535	0.0581641
0.525	85.4329	0.367314	15.0985	0.150861	1.99323	0.0551233
0.575	70.4115	0.319504	13.7275	0.138808	2.03995	0.0529056
0.625	58.2011	0.278284	12.5822	0.12709	1.91877	0.0494674
0.675	48.9867	0.247854	11.2187	0.115344	1.9299	0.047407
0.725	40.4265	0.214962	10.3352	0.107292	1.95376	0.0465368
0.775	33.9349	0.189576	9.21764	0.0977338	1.77432	0.0424693
0.825	28.4781	0.168645	8.3783	0.0897816	1.76421	0.0413052
0.875	23.825	0.149729	7.16197	0.0802398	1.69977	0.0393737
0.925	20.1344	0.134522	6.39975	0.074772	1.59671	0.0373191
0.975	16.6696	0.119143	5.70428	0.0685721	1.60951	0.0361666
1.025	14.1718	0.106057	4.93147	0.0625473	1.48208	0.034061
1.075	11.9685	0.0953919	4.48373	0.0578283	1.42129	0.0326861
1.125	10.1414	0.0847632	3.94563	0.0533962	1.35317	0.0308493
1.175	8.76774	0.0779816	3.45468	0.0485171	1.3071	0.0299049
1.225	7.4439	0.0704868	2.95638	0.043526	1.20893	0.0279698
1.275	6.20767	0.0626624	2.58081	0.0404202	1.13718	0.0267726
1.325	5.35181	0.0567376	2.28703	0.0375688	1.04021	0.025038
1.375	4.48933	0.0508257	1.92664	0.0336315	1.00412	0.0240056
1.425	3.84708	0.0466491	1.79147	0.0317154	0.945995	0.0228654
1.475	3.30503	0.0421494	1.6072	0.0295564	0.920941	0.0224873
1.525	2.80426	0.0385511	1.33586	0.0266093	0.855784	0.0210256
1.575	2.43128	0.0351441	1.13783	0.0241384	0.794764	0.0203064
1.625	2.05824	0.0319316	1.04357	0.0226854	0.688039	0.0186494
1.675	1.73313	0.0289165	0.938777	0.0211869	0.653723	0.0176828
1.725	1.52005	0.0265415	0.794391	0.0190639	0.632468	0.0171807
1.775	1.27055	0.0239273	0.709248	0.0178704	0.584166	0.0162767
1.825	1.13327	0.0223501	0.606969	0.0161342	0.484005	0.0144776
1.875	0.93668	0.0199946	0.539854	0.0151076	0.474494	0.0143518
1.925	0.843728	0.0188113	0.46837	0.0138397	0.420004	0.0131662
1.975	0.728486	0.0171352	0.387613	0.0124563	0.375525	0.0123045
2.025	0.602824	0.0154031	0.32892	0.0113622	0.363502	0.011908
2.075	0.510446	0.0141556	0.305654	0.0108013	0.313708	0.0109319
2.125	0.440391	0.0128685	0.254648	0.00974287	0.263635	0.00993062
