0.225	257.591	0.99396	22.4798	0.28312	2.59246	0.0962195
0.275	202.622	0.801599	21.1705	0.246626	2.34392	0.082823
0.325	160.942	0.652628	19.3924	0.217626	2.36529	0.0762334
0.375	127.808	0.54289	17.9718	0.19632	2.20483	0.0680725
0.425	102.546	0.45493	16.172	0.174618	2.13455	0.0635799
0.475	82.4222	0.385933	14.793	0.159107	2.17288	0.0602389
0.525	66.7481	0.329146	13.2341	0.142074	2.03264	0.0552596
0.575	53.2228	0.280066	11.9076	0.128272	1.97906	0.052257
0.625	43.3958	0.240101	10.4902	0.115626	1.8462	0.0482972
0.675	35.4974	0.210052	9.21212	0.105572	1.78725	0.0458886
0.725	28.8422	0.181187	8.17837	0.0954307	1.82095	0.0444961
0.775	23.634	0.158481	6.98947	0.0853438	1.61106	0.0402936
0.825	19.549	0.140164	6.16846	0.0775401	1.63206	0.0398506
0.875	16.0164	0.123095	5.39126	0.070393	1.56336	0.0375117
0.925	13.4155	0.109144	4.70755	0.0642225	1.46939	0.0356181
0.975	11.1335	0.0969611	3.99275	0.057327	1.3369	0.0333522
1.025	9.40101	0.0870001	3.52237	0.052356	1.2942	0.0318977
1.075	7.58244	0.0755824	2.9551	0.046602	1.24141	0.0304711
1.125	6.37893	0.068346	2.60448	0.0433404	1.0773	0.0274051
1.175	5.22909	0.0603111	2.1469	0.0384043	1.01927	0.0263151
1.225	4.47128	0.0545528	1.93584	0.0356043	0.974418	0.0254222
1.275	3.60314	0.048138	1.58656	0.0314735	0.890019	0.0237035
1.325	3.01193	0.0428377	1.36933	0.0290032	0.84262	0.02238
1.375	2.50307	0.0384842	1.20321	0.0263751	0.787094	0.0215113
1.425	2.15501	0.0348405	1.01022	0.0240153	0.712009	0.0199302
1.475	1.79764	0.0316746	0.867529	0.0216256	0.635001	0.0184045
1.525	1.47623	0.0277637	0.760813	0.0200457	0.577132	0.0172504
1.575	1.21463	0.0249732	0.647735	0.018244	0.506264	0.0161981
1.625	1.0705	0.0229017	0.545044	0.0162791	0.475016	0.0151489
1.675	0.889367	0.0204608	0.495043	0.0153485	0.39955	0.0138807
1.725	0.754256	0.0185983	0.389353	0.0134843	0.388892	0.0134612
1.775	0.623618	0.0166198	0.337588	0.0123159	0.336243	0.0123909
1.825	0.509732	0.0149319	0.302612	0.0114532	0.297816	0.0114345
1.875	0.436721	0.0136478	0.241916	0.0101305	0.271624	0.0107664
1.925	0.348487	0.0119488	0.210829	0.00941762	0.239766	0.00996586
1.975	0.314281	0.0112788	0.186151	0.00869166	0.219996	0.00940717
2.025	0.261721	0.0101401	0.163085	0.00799962	0.181555	0.00847705
2.075	0.215147	0.00921423	0.135378	0.00724379	0.154936	0.00768773
2.125	0.184994	0.00838872	0.114592	0.00652199	0.13706	0.007177
2.175	0.160984	0.00762493	0.101347	0.00609114	0.130251	0.00688059
2.225	0.130543	0.0068641	0.0840481	0.00545039	0.117667	0.00645348
2.275	0.109485	0.00615972	0.0759047	0.00512471	0.0930444	0.00568841
2.325	0.100285	0.00593525	0.0561321	0.00441852	0.0879631	0.00547306
