/storage/brno12-cerit/home/poledto1/hydro/hybrid/sampler.out/lhc2760-50-60-deuteron/	2	211
0.3	0.0282209	7.53209e-05
0.5	0.0615699	9.50331e-05
0.7	0.0925576	0.000125892
0.9	0.1194	0.000166262
1.1	0.142231	0.00022148
1.3	0.160956	0.000297422
1.5	0.177135	0.000393216
1.7	0.191821	0.000503823
1.9	0.204507	0.000636473
2.1	0.216027	0.000810848
2.3	0.224282	0.00104647
2.5	0.230445	0.00136699
2.7	0.241406	0.00179584
2.9	0.238925	0.00237808

